,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel
0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0
1,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.002830064376111664,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.002830064376111664,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0027652457352917706,2.803447723388672,-0.002585603878740139,-0.05793226287401392,0.004280344772338868,0.02803447723388672,0.01,-0.002830064376111664,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.002825993397979304,9.550457000732418,-0.0031600733443747555,-0.11537920943747557,0.0049550457000732415,0.09550457000732422,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.002830064376111664,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.002830064376111664,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.002830064376111664,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.002830064376111664,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.002651782822921811,-9.999988555908205,-0.0014954641004604474,0.05108171495395522,0.00300000114440918,-0.09999988555908201,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0026517827560189502,-9.999996185302734,-0.001495463450860896,0.051081779913910365,0.0030000003814697265,-0.09999996185302734,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.002830064376111664,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.002830064376111664,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.002830064376111664,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.002830064376111664,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.002830064376111664,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0026517827309303784,-9.999999046325684,-0.0014954632072610645,0.05108180427389354,0.003000000095367432,-0.09999999046325683,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0026517833748704407,-9.99992561340332,-0.001495469459656746,0.05108117903432537,0.003000007438659668,-0.09999925613403321,0.01,-0.002830064376111664,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.002830064376111664,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0026517827225675207,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1
2,0.02,-0.0025646774191755662,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.0030457733755351844,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.0025646774191755662,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.0030457733755351844,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.0025655909225723856,-9.894082069396973,-0.0006516625844836958,0.08438005415774247,0.0010105917930603027,-0.19894082069396973,0.02,-0.0025646774191755662,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.002740054565733286,10.0,-0.0023455305229900768,-0.0850067396928956,0.003,0.0,0.02,-0.0025646774191755662,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.002740054565733286,10.0,-0.0023455305229900768,-0.0850067396928956,0.003,0.0,0.02,-0.0029339054599847535,10.0,-0.004165537567578462,-0.15799336888383236,0.005560689544677735,0.12803447723388672,0.02,-0.0030457733755351844,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.0025646785294642527,-9.999871253967283,-0.0006426552371047464,0.08528078889563741,0.0010000128746032715,-0.19999871253967283,0.02,-0.002564682855480242,-9.999369621276855,-0.0006426979482752475,0.0852765177785873,0.001000063037872314,-0.19999369621276855,0.02,-0.003038723237802055,9.999908447265623,-0.00512461553427883,-0.1964542189904075,0.006910082244873047,0.19550365447998047,0.02,-0.0025646933168876,-9.998156547546385,-0.0006428012346039113,0.08526618914572093,0.0010001843452453613,-0.19998156547546383,0.02,-0.0030457733755351844,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.0030457733755351844,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.0030457733755351844,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.0025646774191755662,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.0025646774191755662,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.0030457733755351844,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.0025646774191755662,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.0025646774191755662,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.0025646774191755662,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.0025646776003926566,-9.999998092651367,-0.0006426460642871284,0.08528180361733187,0.0010000024795532227,-0.19999986648559567,0.02,-0.002738530751814483,9.82902717590332,-0.002330973159444324,-0.0835510033383203,0.002982902717590332,-0.0017097282409667955,0.02,-0.002740048377075549,9.999305725097656,-0.002345471409430904,-0.08500082833697836,0.0029999305725097658,-6.94274902343639e-06,0.02,-0.002564677523444516,-9.9999942779541,-0.0006426453045702889,0.08528181462906073,0.0010000013351440427,-0.1999999046325684,0.02,-0.0025646774191755662,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.0025646774191755662,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.0027400500092483395,9.999488830566406,-0.0023454869998201363,-0.08500238737590157,0.0029999488830566405,-5.111694335938055e-06,0.02,-0.0030457733755351844,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.0025646774191755662,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.0030457733755351844,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.0030457733755351844,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.0025646774191755662,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.0030457733755351844,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.0030457733755351844,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.0025646774191755662,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.002564677457579344,-9.999997138977049,-0.0006426446542767263,0.08528185529843382,0.0010000004768371583,-0.19999996185302732,0.02,-0.0025646774191755662,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.002564683383667475,-9.999432563781738,-0.0006427031631159507,0.08527662965407953,0.0010000716209411615,-0.1999935817718506,0.02,-0.0030457733755351844,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.0030457733755351844,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.00274005449772602,9.999992370605469,-0.0023455298733905247,-0.08500667473294046,0.002999999237060547,-7.629394531416533e-08,0.02,-0.0025647343320607725,-9.993400573730467,-0.000643206178724231,0.08522569473368896,0.0010006599426269532,-0.1999340057373047,0.02,-0.0025646776165602044,-9.999977111816406,-0.0006426462239109717,0.08528169021501487,0.0010000022888183593,-0.19999977111816408,0.02,-0.002740054565733286,10.0,-0.0023455305229900768,-0.0850067396928956,0.003,0.0,0.02,-0.0025650353393499147,-9.958498001098633,-0.0006461779342717464,0.08492851917893741,0.0010041501998901367,-0.19958498001098637
3,0.03,-0.002472465843285376,-10.0,0.0002761039007865403,0.09187481758988576,0.0,-0.30000000000000004,0.03,-0.00328702218163515,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,-0.002644713942575093,10.0,-0.0014267823470912183,-0.0784138071978901,0.0,-0.1,0.03,-0.00328702218163515,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,-0.0024934100257364283,-7.708543777465821,6.594322772854951e-05,0.07176058122122453,0.0,-0.27602625846862794,0.03,-0.0024724658513605308,-9.999999046325684,0.0002761038195865964,0.09187480946989139,0.0,-0.29999999046325687,0.03,-0.0029452087590012576,10.0,-0.004269777583856535,-0.1924247060866458,0.004,0.1,0.03,-0.002472465843285376,-10.0,0.0002761039007865403,0.09187481758988576,0.0,-0.30000000000000004,0.03,-0.0029452087590012576,10.0,-0.004269777583856535,-0.1924247060866458,0.004,0.1,0.03,-0.003161867431026031,10.0,-0.0062304848905469605,-0.20649473229684975,0.007841034317016602,0.22803447723388673,0.03,-0.00328702218163515,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,-0.0024825854181573163,-8.806315422058105,0.0001744501469646013,0.08171053840693476,0.0,-0.2880618667602539,0.03,-0.002644723159104413,10.0,-0.0014268719552765817,-0.07841740070013342,1.2607574462826686e-07,-0.09999369621276856,0.03,-0.003279131514835532,9.999992370605469,-0.007263701546752382,-0.2139086012473552,0.008,0.2955035781860352,0.03,-0.002472493978608988,-9.999754905700685,0.000275820986073712,0.09186222206776232,0.0,-0.2999791145324707,0.03,-0.00328702218163515,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,-0.00328702218163515,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,-0.00328702218163515,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,-0.002472534135344041,-9.991934776306152,0.0002754171928608249,0.09180614679731423,0.0,-0.2999193477630615,0.03,-0.002472465843285376,-10.0,0.0002761039007865403,0.09187481758988576,0.0,-0.30000000000000004,0.03,-0.00328702218163515,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,-0.002472465843285376,-10.0,0.0002761039007865403,0.09187481758988576,0.0,-0.30000000000000004,0.03,-0.002644677378942736,9.995824813842772,-0.001426426853736745,-0.07837825786244275,0.0,-0.10004175186157228,0.03,-0.0026447127399298995,9.999862670898436,-0.0014267706542992944,-0.0784126379186977,0.0,-0.10000137329101565,0.03,-0.002473523130748694,-9.875171661376951,0.0002654734540611697,0.09081195183482985,0.0,-0.2987515830993652,0.03,-0.002942571431869041,10.0,-0.004245473837630376,-0.19145006781860524,0.003965805435180664,0.09829027175903321,0.03,-0.002945198047132454,10.0,-0.004269678892844516,-0.1924207483413612,0.0039998611450195315,0.09999305725097657,0.03,-0.0024736251855370203,-9.863114356994629,0.0002644474692698289,0.09070927738401177,0.0,-0.2986310482025146,0.03,-0.002472465843285376,-10.0,0.0002761039007865403,0.09187481758988576,0.0,-0.30000000000000004,0.03,-0.002472523879766004,-9.993145942687987,0.00027552031678960054,0.09181645919019182,0.0,-0.2999314594268799,0.03,-0.0029452008722388183,10.0,-0.00426970492124329,-0.19242179214231536,0.003999897766113281,0.09999488830566407,0.03,-0.00328702218163515,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,-0.002472465843285376,-10.0,0.0002761039007865403,0.09187481758988576,0.0,-0.30000000000000004,0.03,-0.00328702218163515,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,-0.003267515026353357,7.998973846435546,-0.007162181784404944,-0.19736560246495508,0.008,0.2799897384643555,0.03,-0.002472465843285376,-10.0,0.0002761039007865403,0.09187481758988576,0.0,-0.30000000000000004,0.03,-0.00328702218163515,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,-0.00328702218163515,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,-0.002472465843285376,-10.0,0.0002761039007865403,0.09187481758988576,0.0,-0.30000000000000004,0.03,-0.002644713999426216,10.0,-0.00142678289982969,-0.07841382455529639,8.583068849838531e-10,-0.09999996185302734,0.03,-0.002644713942575093,10.0,-0.0014267823470912183,-0.0784138071978901,0.0,-0.1,0.03,-0.0026447234105023876,10.0,-0.0014268743995042629,-0.07841712363883122,1.3580322265555403e-07,-0.09999358177185061,0.03,-0.00328702218163515,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,-0.003094663417421119,-9.999676704406738,-0.005629699059235604,-0.0441173299480212,0.008,0.10000323295593262,0.03,-0.0029452086412883076,10.0,-0.00426977649933992,-0.19242466259493937,0.003999998474121094,0.09999992370605469,0.03,-0.0026444575602407143,9.959705352783203,-0.0014242895939332732,-0.07810834152090422,0.0,-0.10033695220947264,0.03,-0.002472466287971072,-9.999985694885252,0.00027609942923753476,0.09187456531485064,0.0,-0.29999962806701663,0.03,-0.0029452087590012576,10.0,-0.004269777583856535,-0.1924247060866458,0.004,0.1,0.03,-0.0026453172704964845,9.999601364135742,-0.0014326479047743024,-0.07864699705025559,8.260536193847302e-06,-0.09958896636962893
4,0.04,-0.002564161712665765,9.99954605102539,-0.0006375523960801767,-0.09136562968667168,0.0,-0.2000045394897461,0.04,-0.0033747874545030595,0.0,-0.008092920863931942,0.0,0.008,0.30000000000000004,0.04,-0.0028707194991256266,10.0,-0.003579095728890632,-0.21523133817994128,0.0,0.0,0.04,-0.0032765867738581214,-10.0,-0.007241477739993062,0.009108004033931277,0.008,0.20000000000000004,0.04,-0.0026059895871992558,10.0,-0.0010488940839980846,-0.1114837311726634,0.0,-0.17602625846862793,0.04,-0.0025641656435159647,10.0,-0.0006375912096533692,-0.09136950292399657,0.0,-0.1999999904632569,0.04,-0.0032083021083446094,10.0,-0.006641875925366473,-0.23720983415099373,0.006,0.2,0.04,-0.0024786605250421635,0.0,0.000213852076685398,-0.00622518241011423,0.0,-0.30000000000000004,0.04,-0.0032083021083446094,10.0,-0.006641875925366473,-0.23720983415099373,0.006,0.2,0.04,-0.003377453788231259,10.0,-0.008115865202466517,0.0,0.008,0.32803447723388673,0.04,-0.0032765867738581214,-10.0,-0.007241477739993062,0.009108004033931277,0.008,0.20000000000000004,0.04,-0.002582024357319465,9.679792404174803,-0.0008136237373350942,-0.09880738842996958,0.0,-0.19126394271850589,0.04,-0.0028707298437124105,10.0,-0.003579192264464108,-0.21523203091875265,1.8911361694258673e-07,6.30378723143199e-06,0.04,-0.003270662845896615,-10.0,-0.007189709265711558,0.007399228104082472,0.008,0.1955035781860352,0.04,-0.0025354981205545405,6.66131591796875,-0.00035372995672257454,-0.06295509427962866,0.0,-0.2333659553527832,0.04,-0.0032765867738581214,-10.0,-0.007241477739993062,0.009108004033931277,0.008,0.20000000000000004,0.04,-0.0033747874545030595,0.0,-0.008092920863931942,0.0,0.008,0.30000000000000004,0.04,-0.0033747874545030595,0.0,-0.008092920863931942,0.0,0.008,0.30000000000000004,0.04,-0.002564304721895602,10.0,-0.0006389644631049123,-0.0914381655965737,0.0,-0.19991934776306153,0.04,-0.0024786605250421635,0.0,0.000213852076685398,-0.00622518241011423,0.0,-0.30000000000000004,0.04,-0.0033747874545030595,0.0,-0.008092920863931942,0.0,0.008,0.30000000000000004,0.04,-0.002563985353813228,9.979093551635742,-0.0006358109820829087,-0.0911914882869449,0.0,-0.2002090644836426,0.04,-0.0028706559009071555,10.0,-0.003578502227172752,-0.21520753734360065,0.0,-4.1751861572264515e-05,0.04,-0.002870717407258903,10.0,-0.003579076207591551,-0.2152305553292257,0.0,-1.3732910156272204e-06,0.04,-0.0025663190986751115,10.0,-0.0006588501515294114,-0.09243236055905811,0.0,-0.1987515830993652,0.04,-0.0032053367296941155,10.0,-0.006615693316377529,-0.2370219478747153,0.005948708152770996,0.1982902717590332,0.04,-0.003208290063962722,10.0,-0.0066417696047953835,-0.2372090711950866,0.005999791717529296,0.19999305725097655,0.04,-0.0025665270807007814,10.0,-0.0006609028808289327,-0.09253503500987616,0.0,-0.19863104820251465,0.04,-0.002564161778454029,9.99955368041992,-0.000637553045679728,-0.09136569464662685,0.0,-0.20000446319580084,0.04,-0.0025642837677924534,9.999992370605469,-0.0006387575656478094,-0.091427788243741,0.0,-0.1999315357208252,0.04,-0.003208293240500805,10.0,-0.00664179764538556,-0.23720927241422693,0.0059998466491699215,0.1999948883056641,0.04,-0.0032765867738581214,-10.0,-0.007241477739993062,0.009108004033931277,0.008,0.20000000000000004,0.04,-0.002564165627068886,10.0,-0.0006375910472534814,-0.09136949480400217,0.0,-0.20000000000000004,0.04,-0.0032765867738581214,-10.0,-0.007241477739993062,0.009108004033931277,0.008,0.20000000000000004,0.04,-0.003244103533985865,-10.0,-0.0069570323488317345,0.02051494355732097,0.008,0.17998973846435548,0.04,-0.0024786605250421635,0.0,0.000213852076685398,-0.00622518241011423,0.0,-0.30000000000000004,0.04,-0.0032765867738581214,-10.0,-0.007241477739993062,0.009108004033931277,0.008,0.20000000000000004,0.04,-0.0032765867738581214,-10.0,-0.007241477739993062,0.009108004033931277,0.008,0.20000000000000004,0.04,-0.0024786605250421635,0.0,0.000213852076685398,-0.00622518241011423,0.0,-0.30000000000000004,0.04,-0.002870719557840323,10.0,-0.00357909627681604,-0.21523133769863495,1.2397766116240687e-09,3.814697266402156e-08,0.04,-0.0028707194991256266,10.0,-0.003579095728890632,-0.21523133817994128,0.0,0.0,0.04,-0.002870729728491395,10.0,-0.0035791911892237784,-0.21523167897195156,1.9998550414951701e-07,6.418228149396298e-06,0.04,-0.0032765867738581214,-10.0,-0.007241477739993062,0.009108004033931277,0.008,0.20000000000000004,0.04,-0.0030432887611286214,-0.9860982894897461,-0.005166010922746818,0.04636881364887864,0.008,0.09014225006103517,0.04,-0.003208301975988642,10.0,-0.006641874757008549,-0.23720982576686292,0.0059999977111816405,0.19999992370605468,0.04,-0.002870214029945782,10.0,-0.0035743784839897285,-0.21500888900564552,0.0,-0.00033695220947264903,0.04,-0.002478661221480657,0.0,0.00021384508238604107,-0.00622543468514937,0.0,-0.29999962806701663,0.04,-0.0032083021083446094,10.0,-0.006641875925366473,-0.23720983415099373,0.006,0.2,0.04,-0.002871394518501082,10.0,-0.003585394637914931,-0.21527467331406283,1.2370872497558102e-05,0.0004110336303710799
