# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.490990155594337742e-03,-1.000000000000000000e+01,-1.495463126061120571e-03,5.108181239388793343e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-2.135740836156886581e-04,-9.999999046325683594e+00,-6.426443563122615377e-04,8.528187697488590069e-02,1.000000095367431854e-03,-1.999999904632568382e-01
2.999999999999999889e-02,4.587466616664908730e-05,-9.999549865722656250e+00,2.760654388484338638e-04,9.187097951606953972e-02,0.000000000000000000e+00,-2.999954891204834051e-01
4.000000000000000083e-02,3.552370603062080667e-05,0.000000000000000000e+00,2.137752340091291913e-04,-6.229020483930466923e-03,0.000000000000000000e+00,-2.999954891204834051e-01
5.000000000000000278e-02,-1.378431234485831579e-04,0.000000000000000000e+00,-8.295149708301755281e-04,-1.043290204839304736e-01,0.000000000000000000e+00,-2.999954891204834051e-01
5.999999999999999778e-02,-4.282694341079712518e-04,0.000000000000000000e+00,-2.577247948636650528e-03,-1.747732977806475130e-01,0.000000000000000000e+00,-2.999954891204834051e-01
7.000000000000000666e-02,-7.417327973379029974e-04,0.000000000000000000e+00,-4.463613739694748117e-03,-1.886365791058097208e-01,0.000000000000000000e+00,-2.999954891204834051e-01
8.000000000000000167e-02,-9.779200885106286920e-04,0.000000000000000000e+00,-5.884946114107187515e-03,-1.421332374412439259e-01,0.000000000000000000e+00,-2.999954891204834051e-01
8.999999999999999667e-02,-1.062317018043370956e-03,0.000000000000000000e+00,-6.392831562347359511e-03,-5.078854482401723436e-02,0.000000000000000000e+00,-2.999954891204834051e-01
1.000000000000000056e-01,-9.697004707487384819e-04,0.000000000000000000e+00,-5.835481941956932594e-03,5.573496203904265700e-02,0.000000000000000000e+00,-2.999954891204834051e-01
1.100000000000000006e-01,-7.316323919296284723e-04,0.000000000000000000e+00,-4.402831327863061632e-03,1.432650614093871067e-01,0.000000000000000000e+00,-2.999954891204834051e-01
1.199999999999999956e-01,-4.257440549520289655e-04,0.000000000000000000e+00,-2.562050673905292859e-03,1.840780653957768687e-01,0.000000000000000000e+00,-2.999954891204834051e-01
1.300000000000000044e-01,-1.504367678035391123e-04,0.000000000000000000e+00,-9.053012434304447045e-04,1.656749430474848128e-01,0.000000000000000000e+00,-2.999954891204834051e-01
1.400000000000000133e-01,6.761040952089136291e-06,0.000000000000000000e+00,4.068672087400736128e-05,9.459879643044520614e-02,0.000000000000000000e+00,-2.999954891204834051e-01
1.499999999999999944e-01,9.429803645416773986e-07,0.000000000000000000e+00,5.674685178459353040e-06,-3.501203569554800499e-03,0.000000000000000000e+00,-2.999954891204834051e-01
