# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.490990155594337742e-03,-1.000000000000000000e+01,-1.495463126061120571e-03,5.108181239388793343e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-2.135740362619865896e-04,-1.000000000000000000e+01,-6.426442751123175251e-04,8.528188509488029978e-02,1.000000000000000021e-03,-2.000000000000000111e-01
2.999999999999999889e-02,4.587967776446332609e-05,-1.000000000000000000e+01,2.761039007865402845e-04,9.187481758988577663e-02,0.000000000000000000e+00,-3.000000000000000444e-01
4.000000000000000083e-02,3.553540656121601953e-05,0.000000000000000000e+00,2.138520766853979930e-04,-6.225182410114230014e-03,0.000000000000000000e+00,-3.000000000000000444e-01
5.000000000000000278e-02,-2.094769281349231362e-04,1.000000000000000000e+01,-1.680842871354623538e-03,-1.894694948040021587e-01,0.000000000000000000e+00,-2.000000000000000389e-01
5.999999999999999778e-02,-5.372850668077085385e-04,1.000000000000000000e+01,-4.850072298073185469e-03,-3.169229426718561671e-01,0.000000000000000000e+00,-1.000000000000000333e-01
7.000000000000000666e-02,-9.159038641833096859e-04,1.000000000000000000e+01,-8.267864181982737676e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.775557561562891351e-17
8.000000000000000167e-02,-7.322350129342358478e-04,0.000000000000000000e+00,-6.609885461757347876e-03,1.657978720225389835e-01,0.000000000000000000e+00,-2.775557561562891351e-17
8.999999999999999667e-02,-4.255969918133100651e-04,0.000000000000000000e+00,-3.841864045098750211e-03,2.768021416658597578e-01,0.000000000000000000e+00,-2.775557561562891351e-17
1.000000000000000056e-01,-9.525354050163328226e-05,0.000000000000000000e+00,-8.598537101082437406e-04,2.982010334990506384e-01,0.000000000000000000e+00,-2.775557561562891351e-17
1.100000000000000006e-01,1.530867922610028460e-04,0.000000000000000000e+00,1.381914473740072924e-03,2.241768183848316665e-01,0.000000000000000000e+00,-2.775557561562891351e-17
1.199999999999999956e-01,2.927531469578363967e-04,0.000000000000000000e+00,2.642682657588389487e-03,1.260768183848316459e-01,0.000000000000000000e+00,-2.775557561562891351e-17
1.300000000000000044e-01,3.237455235888673697e-04,0.000000000000000000e+00,2.922450841436705950e-03,2.797681838483163930e-02,0.000000000000000000e+00,-2.775557561562891351e-17
1.400000000000000133e-01,2.460639221540957379e-04,0.000000000000000000e+00,2.221219025285022311e-03,-7.012318161516836734e-02,0.000000000000000000e+00,-2.775557561562891351e-17
1.499999999999999944e-01,5.970834265352149465e-05,0.000000000000000000e+00,5.389872091333385712e-04,-1.682231816151683601e-01,0.000000000000000000e+00,-2.775557561562891351e-17
