# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-3.188783024864287000e-03,1.000000000000000000e+01,-3.198349373938879497e-03,-1.192068123938879592e-01,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-1.724335579845594300e-03,1.000000000000000000e+01,-5.188525759755392534e-03,-1.990176385816512794e-01,7.000000000000000146e-03,2.000000000000000111e-01
2.999999999999999889e-02,-1.219026905192105090e-03,9.991218566894531250e+00,-7.331810091248777000e-03,-2.143284331493384431e-01,8.000000000000000167e-03,2.999121856689453414e-01
4.000000000000000083e-02,-9.028171322600357001e-04,-1.000000000000000000e+01,-7.240229461368521448e-03,9.158062988025544859e-03,8.000000000000000167e-03,1.999121856689453358e-01
5.000000000000000278e-02,-5.507009280868299314e-04,-1.000000000000000000e+01,-4.968267433064221805e-03,2.271962028304299053e-01,8.000000000000000167e-03,9.991218566894533026e-02
5.999999999999999778e-02,-1.402854641296824437e-04,-9.999979019165039062e+00,-1.265738896159486655e-03,3.702528536904735046e-01,7.999123954772950282e-03,-8.760452270506480232e-05
7.000000000000000666e-02,9.641325464298203414e-05,1.000000000000000000e+01,9.665155065706524350e-04,2.232254402730139142e-01,8.000000000000000167e-03,9.991239547729494075e-02
8.000000000000000167e-02,3.061377194764481452e-04,-9.999994277954101562e+00,3.069212546040007462e-03,2.102697039469355045e-01,7.999124526977539548e-03,-8.754730224608264777e-05
8.999999999999999667e-02,3.028248487607738352e-04,1.000000000000000000e+01,3.339466461570482925e-03,2.702539155304756191e-02,8.000000000000000167e-03,9.991245269775392290e-02
1.000000000000000056e-01,3.155571562358142719e-04,-9.999781608581542969e+00,3.480144906252680657e-03,1.406784446821977494e-02,7.999146366119385190e-03,-8.536338806150456371e-05
1.100000000000000006e-01,1.486511870297407855e-04,1.000000000000000000e+01,1.788380226995998825e-03,-1.691764679256681780e-01,8.000000000000000167e-03,9.991463661193850099e-02
1.199999999999999956e-01,-7.351054134613388728e-05,0.000000000000000000e+00,-8.843844522606831085e-04,-2.672764679256681708e-01,8.000000000000000167e-03,9.991463661193850099e-02
1.300000000000000044e-01,-3.512398136546553053e-04,0.000000000000000000e+00,-4.225666476165239500e-03,-3.341282023904556531e-01,8.000000000000000167e-03,9.991463661193850099e-02
1.400000000000000133e-01,-5.952617216467927025e-04,0.000000000000000000e+00,-7.161424769973305168e-03,-2.935758293808065633e-01,8.000000000000000167e-03,9.991463661193850099e-02
1.499999999999999944e-01,-7.280689875074830217e-04,0.000000000000000000e+00,-8.759191279696099119e-03,0.000000000000000000e+00,8.000000000000000167e-03,9.991463661193850099e-02
1.600000000000000033e-01,-5.066318907644194822e-04,-9.948893547058105469e+00,-6.097296590446811548e-03,2.661894689249287294e-01,8.000000000000000167e-03,4.257011413574401937e-04
1.700000000000000122e-01,-2.077541274806907342e-04,0.000000000000000000e+00,-2.500313454859660455e-03,3.596983135587151215e-01,8.000000000000000167e-03,4.257011413574401937e-04
1.799999999999999933e-01,7.254604246252933518e-05,0.000000000000000000e+00,8.730890127934573357e-04,3.373402467653117687e-01,8.000000000000000167e-03,4.257011413574401937e-04
1.900000000000000022e-01,2.713337129779538155e-04,0.000000000000000000e+00,3.265491480446575025e-03,2.392402467653117482e-01,8.000000000000000167e-03,4.257011413574401937e-04
2.000000000000000111e-01,3.886088840655827067e-04,0.000000000000000000e+00,4.676893948099692180e-03,1.411402467653117276e-01,8.000000000000000167e-03,4.257011413574401937e-04
2.099999999999999922e-01,4.243715557254160902e-04,0.000000000000000000e+00,5.107296415752809668e-03,4.304024676531172100e-02,8.000000000000000167e-03,4.257011413574401937e-04
2.200000000000000011e-01,3.786217279574539117e-04,0.000000000000000000e+00,4.556698883405927054e-03,-5.505975323468828564e-02,8.000000000000000167e-03,4.257011413574401937e-04
2.300000000000000100e-01,2.513594007616961170e-04,0.000000000000000000e+00,3.025101351059044340e-03,-1.531597532346882784e-01,8.000000000000000167e-03,4.257011413574401937e-04
2.399999999999999911e-01,4.258457413814278062e-05,0.000000000000000000e+00,5.125038187121610904e-04,-2.512597532346882989e-01,8.000000000000000167e-03,4.257011413574401937e-04
