# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.616817463703516571e-03,-1.000000000000000000e+01,-1.154838126061120355e-03,8.514431239388793593e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-2.488032836546129941e-03,-1.000000000000000000e+01,1.198151913394619652e-04,1.274653317400582242e-01,1.000000000000000021e-03,-2.000000000000000111e-01
2.999999999999999889e-02,-2.410653881004327231e-03,-5.732870578765869141e+00,9.015898322122144551e-04,7.817746408727524465e-02,0.000000000000000000e+00,-2.573287057876587069e-01
4.000000000000000083e-02,-2.514930089529531648e-03,1.000000000000000000e+01,-1.490786508539126195e-04,-1.050668483066126979e-01,0.000000000000000000e+00,-1.573287057876587014e-01
5.000000000000000278e-02,-2.803130913440453082e-03,1.000000000000000000e+01,-2.944602306943930499e-03,-2.795523656090017628e-01,0.000000000000000000e+00,-5.732870578765869585e-02
5.999999999999999778e-02,-3.146499544292967118e-03,1.000000000000000000e+01,-6.093667595308533032e-03,-3.149065288364602533e-01,4.267129421234131274e-04,4.267129421234130970e-02
7.000000000000000666e-02,-3.369982401230853762e-03,1.000000000000000000e+01,-8.051549516191672598e-03,0.000000000000000000e+00,1.853425884246826492e-03,1.426712942123413153e-01
8.000000000000000167e-02,-3.130074864684283861e-03,1.000000000000000000e+01,-5.947071993843281931e-03,2.104477522348390250e-01,4.280138826370239770e-03,2.426712942123413208e-01
8.999999999999999667e-02,-2.610563799784860507e-03,-1.000000000000000000e+01,-1.093676710380317961e-03,4.853395283462964005e-01,5.706851768493653027e-03,1.426712942123413153e-01
1.000000000000000056e-01,-2.107080366551068902e-03,-1.000000000000000000e+01,4.097054925080587801e-03,5.190731635460905657e-01,6.133564710617066262e-03,4.267129421234130970e-02
1.100000000000000006e-01,-1.668050202505660376e-03,-1.000000000000000000e+01,9.158229684480372057e-03,5.061174759399784673e-01,5.560277652740479477e-03,-5.732870578765869585e-02
1.199999999999999956e-01,-1.289539047702472534e-03,-1.000000000000000000e+01,1.408984756781903741e-02,4.931617883338664243e-01,3.986990594863892672e-03,-1.573287057876587014e-01
1.300000000000000044e-01,-9.677133521001498543e-04,-1.000000000000000000e+01,1.889190857509658039e-02,4.802061007277543814e-01,1.413703536987305411e-03,-2.573287057876587069e-01
1.400000000000000133e-01,-6.988402755621455275e-04,-1.000000000000000000e+01,2.356441270631300447e-02,4.672504131216423384e-01,0.000000000000000000e+00,-3.573287057876587403e-01
1.499999999999999944e-01,-5.172933189013775770e-04,0.000000000000000000e+00,2.725591683752942584e-02,3.691504131216423179e-01,0.000000000000000000e+00,-3.573287057876587403e-01
1.600000000000000033e-01,-4.361840283208032187e-04,9.999965667724609375e+00,2.911498076800494994e-02,1.859063930475524651e-01,0.000000000000000000e+00,-2.573290491104126554e-01
1.700000000000000122e-01,-4.350727848751657803e-04,1.000000000000000000e+01,2.914160157454159447e-02,2.662080653664522512e-03,0.000000000000000000e+00,-1.573290491104126498e-01
1.799999999999999933e-01,-5.136669018811146825e-04,1.000000000000000000e+01,2.733577925713935944e-02,-1.805822317402234201e-01,0.000000000000000000e+00,-5.732904911041264429e-02
1.900000000000000022e-01,-6.918207794701244050e-04,1.000000000000000000e+01,2.369751381579824484e-02,-3.638265441341113626e-01,4.267095088958736257e-04,4.267095088958736127e-02
2.000000000000000111e-01,-1.009535904588494811e-03,1.000000000000000000e+01,1.822680525051825068e-02,-5.470708565279993607e-01,1.853419017791747489e-03,1.426709508895873668e-01
2.099999999999999922e-01,-1.523727097792713057e-03,9.513774871826171875e+00,1.096505286550636740e-02,-7.261752385011882582e-01,4.231506013870238621e-03,2.378086996078490889e-01
2.200000000000000011e-01,-2.316216173460688803e-03,9.975816726684570312e+00,1.872916424733479801e-03,-9.092136440772886630e-01,7.607174682617186268e-03,3.375668668746947820e-01
