# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.616817472011056123e-03,-9.999999046325683594e+00,-1.154838207261064259e-03,8.514430427389355072e-02,3.000000095367431896e-03,-9.999999046325683261e-02
2.000000000000000042e-02,-2.488032848673041829e-03,-1.000000000000000000e+01,1.198150697790489709e-04,1.274653277040113108e-01,1.000000190734863688e-03,-1.999999904632568382e-01
2.999999999999999889e-02,-2.375108853953050974e-03,-1.000000000000000000e+01,1.264911470758041563e-03,1.145096400978992540e-01,0.000000000000000000e+00,-2.999999904632568715e-01
4.000000000000000083e-02,-2.442577106258084392e-03,1.000000000000000000e+01,5.775647477981546993e-04,-6.873467229598868855e-02,0.000000000000000000e+00,-1.999999904632568659e-01
5.000000000000000278e-02,-2.697994748245637325e-03,1.000000000000000000e+01,-1.942225099100611512e-03,-2.519789846898766172e-01,0.000000000000000000e+00,-9.999999046325686036e-02
5.999999999999999778e-02,-3.059145158173048537e-03,1.000000000000000000e+01,-5.309539486177680852e-03,-3.367314387077069426e-01,9.536743145188708788e-11,9.536743145188708581e-09
7.000000000000000666e-02,-3.348477304988844386e-03,1.000000000000000000e+01,-7.866028937441734217e-03,-2.556489451264053470e-01,1.000000190734862821e-03,1.000000095367431507e-01
8.000000000000000167e-02,-3.407407071416795104e-03,9.999984741210937500e+00,-8.372999506765062966e-03,0.000000000000000000e+00,2.999998760223387961e-03,1.999998569488525280e-01
8.999999999999999667e-02,-3.148478414126901735e-03,9.999523162841796875e+00,-6.111303799919864076e-03,2.261695706845198994e-01,5.999949645996093504e-03,2.999950885772705300e-01
1.000000000000000056e-01,-2.756948411308413928e-03,7.430002212524414062e+00,-2.506651114962697713e-03,3.604652684957166398e-01,8.000000000000000167e-03,3.742951107025146440e-01
1.100000000000000006e-01,-2.372444635780034117e-03,0.000000000000000000e+00,1.292252815593759440e-03,3.798903930556457031e-01,8.000000000000000167e-03,3.742951107025146440e-01
1.199999999999999956e-01,-2.105877713862902741e-03,0.000000000000000000e+00,4.110156746150216492e-03,2.817903930556456826e-01,8.000000000000000167e-03,3.742951107025146440e-01
1.300000000000000044e-01,-1.940661463021763717e-03,0.000000000000000000e+00,5.947060676706673009e-03,1.836903930556456621e-01,8.000000000000000167e-03,3.742951107025146440e-01
1.400000000000000133e-01,-1.865983866721362093e-03,0.000000000000000000e+00,6.802964607263129425e-03,8.559039305564565547e-02,8.000000000000000167e-03,3.742951107025146440e-01
1.499999999999999944e-01,-1.876807074426442524e-03,0.000000000000000000e+00,6.677868537819585740e-03,-1.250960694435435117e-02,8.000000000000000167e-03,3.742951107025146440e-01
1.600000000000000033e-01,-1.973867401601749495e-03,0.000000000000000000e+00,5.571772468376041954e-03,-1.106096069443543578e-01,8.000000000000000167e-03,3.742951107025146440e-01
1.700000000000000122e-01,-2.163675329712027532e-03,0.000000000000000000e+00,3.484676398932498066e-03,-2.087096069443543644e-01,8.000000000000000167e-03,3.742951107025146440e-01
1.799999999999999933e-01,-2.442054902356995041e-03,-1.952775955200195312e+00,5.828480954537928332e-04,-2.901828303478705129e-01,8.000000000000000167e-03,3.547673511505126664e-01
