# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.005944634413949282e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.857387758352828745e-03,1.000000000000000000e+01,-2.857387758352828745e-03,-8.514431239388794981e-02,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-4.131970213551890148e-03,1.000000000000000000e+01,-4.131970213551890148e-03,-1.274582455199061437e-01,7.000000000000000146e-03,2.000000000000000111e-01
2.999999999999999889e-02,-5.199584111637755614e-03,9.989902496337890625e+00,-5.199584111637755614e-03,-1.067613898085865293e-01,8.000000000000000167e-03,2.998990249633789462e-01
4.000000000000000083e-02,-4.690428080245334641e-03,0.000000000000000000e+00,-4.690428080245334641e-03,5.091560313924210768e-02,8.000000000000000167e-03,2.998990249633789462e-01
5.000000000000000278e-02,-2.066973785918637622e-03,-9.496612548828125000e+00,-2.066973785918637622e-03,2.623454294326696967e-01,8.000000000000000167e-03,2.049328994750976851e-01
5.999999999999999778e-02,1.401077115388748174e-03,-1.000000000000000000e+01,1.401077115388748174e-03,3.468050901307385692e-01,8.000000000000000167e-03,1.049328994750976796e-01
7.000000000000000666e-02,4.739571140635013766e-03,-1.000000000000000000e+01,4.739571140635013766e-03,3.338494025246265262e-01,8.000000000000000167e-03,4.932899475097674014e-03
8.000000000000000167e-02,7.948508289820159153e-03,-1.000000000000000000e+01,7.948508289820159153e-03,3.208937149185144833e-01,7.049328994750976574e-03,-9.506710052490233154e-02
8.999999999999999667e-02,1.102786623295960548e-02,-9.999737739562988281e+00,1.102786623295960548e-02,3.079357943139446885e-01,5.098684215545654271e-03,-1.950644779205322199e-01
1.000000000000000056e-01,1.397753583732872819e-02,-9.998456001281738281e+00,1.397753583732872819e-02,2.949669604369122844e-01,2.148193836212158609e-03,-2.950490379333495783e-01
1.100000000000000006e-01,1.679763971484284427e-02,-9.999896049499511719e+00,1.679763971484284427e-02,2.820103877514115176e-01,0.000000000000000000e+00,-3.950479984283447044e-01
1.199999999999999956e-01,1.863674359235695938e-02,0.000000000000000000e+00,1.863674359235695938e-02,1.839103877514114971e-01,0.000000000000000000e+00,-3.950479984283447044e-01
1.300000000000000044e-01,1.949484746987107525e-02,0.000000000000000000e+00,1.949484746987107525e-02,8.581038775141149044e-02,0.000000000000000000e+00,-3.950479984283447044e-01
1.400000000000000133e-01,1.937195134738518842e-02,0.000000000000000000e+00,1.937195134738518842e-02,-1.228961224858851620e-02,0.000000000000000000e+00,-3.950479984283447044e-01
1.499999999999999944e-01,1.826805522489930236e-02,0.000000000000000000e+00,1.826805522489930236e-02,-1.103896122485885228e-01,0.000000000000000000e+00,-3.950479984283447044e-01
1.600000000000000033e-01,1.534379917972910484e-02,9.858085632324218750e+00,1.534379917972910484e-02,-2.924256045170197105e-01,0.000000000000000000e+00,-2.964671421051024991e-01
1.700000000000000122e-01,1.058710017301991643e-02,9.999998092651367188e+00,1.058710017301991643e-02,-4.756699006709188549e-01,0.000000000000000000e+00,-1.964671611785888117e-01
1.799999999999999933e-01,3.997958042371848458e-03,1.000000000000000000e+01,3.997958042371848458e-03,-6.589142130648067974e-01,0.000000000000000000e+00,-9.646716117858880613e-02
1.900000000000000022e-01,-4.423627212215099080e-03,1.000000000000000000e+01,-4.423627212215099080e-03,-8.421585254586947400e-01,3.532838821411199832e-05,3.532838821411199426e-03
2.000000000000000111e-01,-1.239650922069111122e-02,1.000000000000000000e+01,-1.239650922069111122e-02,0.000000000000000000e+00,1.070656776428223923e-03,1.035328388214112050e-01
2.099999999999999922e-01,-8.166484150411414122e-03,1.000000000000000000e+01,-8.166484150411414122e-03,4.230025070279697097e-01,3.105985164642336132e-03,2.035328388214112105e-01
