# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.005944634413949282e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.154540730047982260e-03,-9.999539375305175781e+00,-1.154540730047982260e-03,8.514039043659669959e-02,3.000046062469482414e-03,-9.999539375305176170e-02
2.000000000000000042e-02,-9.368062413780631420e-04,2.412202835083007812e+00,-9.368062413780631420e-04,2.177344886699190962e-02,2.241312408447265671e-03,-7.587336540222168468e-02
2.999999999999999889e-02,-1.147174401401875217e-03,-1.148649215698242188e+00,-1.147174401401875217e-03,-2.103681600238119925e-02,1.367713832855224458e-03,-8.735985755920411266e-02
4.000000000000000083e-02,-2.626018477940770222e-03,9.999959945678710938e+00,-2.626018477940770222e-03,-1.478844076538894659e-01,1.494111251831054497e-03,1.263974189758300393e-02
5.000000000000000278e-02,-4.632377136987197649e-03,1.000000000000000000e+01,-4.632377136987197649e-03,-2.006358659046427462e-01,2.620508670806884557e-03,1.126397418975830095e-01
5.999999999999999778e-02,-6.177669886893735751e-03,1.000000000000000000e+01,-6.177669886893735751e-03,-1.545292749906537755e-01,4.746906089782714638e-03,2.126397418975830012e-01
7.000000000000000666e-02,-6.512625511586290876e-03,1.000000000000000000e+01,-6.512625511586290876e-03,-3.349556246925548819e-02,7.873303508758545607e-03,3.126397418975830345e-01
8.000000000000000167e-02,-3.787477144570971978e-03,-1.000000000000000000e+01,-3.787477144570971978e-03,2.725148367015318707e-01,8.000000000000000167e-03,2.126397418975830289e-01
8.999999999999999667e-02,6.222514704178221980e-04,-1.000000000000000000e+01,6.222514704178221980e-04,4.409728614988793760e-01,8.000000000000000167e-03,1.126397418975830234e-01
1.000000000000000056e-01,4.902423209345495303e-03,-1.000000000000000000e+01,4.902423209345495303e-03,4.280171738927673331e-01,8.000000000000000167e-03,1.263974189758301780e-02
1.100000000000000006e-01,9.053038072212048204e-03,-1.000000000000000000e+01,9.053038072212048204e-03,4.150614862866552901e-01,7.126397418975830185e-03,-8.736025810241698775e-02
1.199999999999999956e-01,1.307409605901748047e-02,-1.000000000000000000e+01,1.307409605901748047e-02,4.021057986805432471e-01,5.252794837951660183e-03,-1.873602581024169933e-01
1.300000000000000044e-01,1.696559716976179383e-02,-1.000000000000000000e+01,1.696559716976179383e-02,3.891501110744312042e-01,2.379192256927490159e-03,-2.873602581024169988e-01
1.400000000000000133e-01,2.072753604524868801e-02,-9.999937057495117188e+00,2.072753604524868801e-02,3.761938875486892653e-01,0.000000000000000000e+00,-3.873596286773681729e-01
1.499999999999999944e-01,2.299801585809128218e-02,5.995222091674804688e+00,2.299801585809128218e-02,2.270479812842594591e-01,0.000000000000000000e+00,-3.274074077606201061e-01
1.600000000000000033e-01,2.428749567093387712e-02,0.000000000000000000e+00,2.428749567093387712e-02,1.289479812842594386e-01,0.000000000000000000e+00,-3.274074077606201061e-01
1.700000000000000122e-01,2.375090899143348158e-02,9.925107955932617188e+00,2.375090899143348158e-02,-5.365866795003948475e-02,0.000000000000000000e+00,-2.281563282012939453e-01
1.799999999999999933e-01,2.139704002952316081e-02,9.821939468383789062e+00,2.139704002952316081e-02,-2.353868961910322022e-01,0.000000000000000000e+00,-1.299369335174560547e-01
1.900000000000000022e-01,1.775602957745374758e-02,3.595560073852539062e+00,1.775602957745374758e-02,-3.641010452069413095e-01,0.000000000000000000e+00,-9.398133277893067072e-02
2.000000000000000111e-01,1.313401912538433511e-02,0.000000000000000000e+00,1.313401912538433511e-02,-4.622010452069413300e-01,0.000000000000000000e+00,-9.398133277893067072e-02
2.099999999999999922e-01,7.531008673314921673e-03,0.000000000000000000e+00,7.531008673314921673e-03,-5.603010452069413505e-01,0.000000000000000000e+00,-9.398133277893067072e-02
2.200000000000000011e-01,9.555509730662867240e-05,1.000000000000000000e+01,9.555509730662867240e-05,-7.435453576008292931e-01,6.018667221069334800e-05,6.018667221069334827e-03
2.300000000000000100e-01,-9.172341602640543892e-03,1.000000000000000000e+01,-9.172341602640543892e-03,0.000000000000000000e+00,1.120373344421386839e-03,1.060186672210693404e-01
2.399999999999999911e-01,-6.519084095654870820e-03,1.000000000000000000e+01,-6.519084095654870820e-03,2.653257506985673420e-01,3.180560016632080506e-03,2.060186672210693459e-01
2.500000000000000000e-01,-8.443583056541520762e-04,-1.000000000000000000e+01,-8.443583056541520762e-04,5.674725790000718639e-01,4.240746688842773719e-03,1.060186672210693404e-01
2.600000000000000089e-01,5.034372179759257458e-03,-1.000000000000000000e+01,5.034372179759257458e-03,5.878730485413409257e-01,4.300933361053467345e-03,6.018667221069334827e-03
2.700000000000000178e-01,1.078354578911154549e-02,-1.000000000000000000e+01,1.078354578911154549e-02,5.749173609352288272e-01,3.361120033264160516e-03,-9.398133277893067072e-02
2.800000000000000266e-01,1.640316252240271375e-02,-1.000000000000000000e+01,1.640316252240271375e-02,5.619616733291167288e-01,1.421306705474853667e-03,-1.939813327789306763e-01
2.899999999999999800e-01,2.189322237963275963e-02,-1.000000000000000000e+01,2.189322237963275963e-02,5.490059857230046303e-01,0.000000000000000000e+00,-2.939813327789306818e-01
2.999999999999999889e-01,2.640228223686280629e-02,0.000000000000000000e+00,2.640228223686280629e-02,4.509059857230046098e-01,0.000000000000000000e+00,-2.939813327789306818e-01
3.099999999999999978e-01,2.993034209409285371e-02,0.000000000000000000e+00,2.993034209409285371e-02,3.528059857230045893e-01,0.000000000000000000e+00,-2.939813327789306818e-01
3.200000000000000067e-01,3.183673731700690374e-02,7.524456024169921875e+00,3.183673731700690374e-02,1.906395222914050169e-01,0.000000000000000000e+00,-2.187367725372314498e-01
3.300000000000000155e-01,3.265925131777731166e-02,1.208315849304199219e+00,3.265925131777731166e-02,8.225140007704073719e-02,0.000000000000000000e+00,-2.066536140441894709e-01
3.400000000000000244e-01,3.190606017728915555e-02,6.984672546386718750e+00,3.190606017728915555e-02,-7.531911404881561078e-02,0.000000000000000000e+00,-1.368068885803222778e-01
