# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.005944634413949282e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.857387595952940937e-03,9.999998092651367188e+00,-2.857387595952940937e-03,-8.514429615389916550e-02,4.999999809265137304e-03,9.999998092651367354e-02
2.000000000000000042e-02,-4.131969970444579823e-03,1.000000000000000000e+01,-4.131969970444579823e-03,-1.274582374491639025e-01,6.999999618530273679e-03,1.999999809265136652e-01
2.999999999999999889e-02,-5.200443652848786222e-03,1.000000000000000000e+01,-5.200443652848786222e-03,-1.068473682404206537e-01,8.000000000000000167e-03,2.999999809265136985e-01
4.000000000000000083e-02,-4.691715024978661448e-03,0.000000000000000000e+00,-4.691715024978661448e-03,5.087286278701247388e-02,8.000000000000000167e-03,2.999999809265136985e-01
5.000000000000000278e-02,-2.876635326203874458e-03,0.000000000000000000e+00,-2.876635326203874458e-03,1.815079698774786643e-01,8.000000000000000167e-03,2.999999809265136985e-01
5.999999999999999778e-02,1.903092668064402734e-04,-1.000000000000000000e+01,1.903092668064402734e-04,3.066944593010314524e-01,8.000000000000000167e-03,1.999999809265136930e-01
7.000000000000000666e-02,3.127696983755634368e-03,-1.000000000000000000e+01,3.127696983755634368e-03,2.937387716949194094e-01,8.000000000000000167e-03,9.999998092651368742e-02
8.000000000000000167e-02,5.935527824643708691e-03,-1.000000000000000000e+01,5.935527824643708691e-03,2.807830840888073665e-01,7.999999809265136499e-03,-1.907348631813299278e-08
8.999999999999999667e-02,8.613801789470661510e-03,-1.000000000000000000e+01,8.613801789470661510e-03,2.678273964826953235e-01,6.999999618530273679e-03,-1.000000190734863237e-01
1.000000000000000056e-01,1.116251887823649369e-02,-1.000000000000000000e+01,1.116251887823649369e-02,2.548717088765832806e-01,4.999999427795409970e-03,-2.000000190734863292e-01
1.100000000000000006e-01,1.358167909094120523e-02,-1.000000000000000000e+01,1.358167909094120523e-02,2.419160212704712376e-01,1.999999237060546674e-03,-3.000000190734863348e-01
1.199999999999999956e-01,1.587128242758479787e-02,-1.000000000000000000e+01,1.587128242758479787e-02,2.289603336643591946e-01,0.000000000000000000e+00,-4.000000190734863681e-01
1.300000000000000044e-01,1.717988576422838781e-02,0.000000000000000000e+00,1.717988576422838781e-02,1.308603336643591741e-01,0.000000000000000000e+00,-4.000000190734863681e-01
1.400000000000000133e-01,1.750748910087197852e-02,0.000000000000000000e+00,1.750748910087197852e-02,3.276033366435916749e-02,0.000000000000000000e+00,-4.000000190734863681e-01
1.499999999999999944e-01,1.685409243751556999e-02,0.000000000000000000e+00,1.685409243751556999e-02,-6.533966633564083915e-02,0.000000000000000000e+00,-4.000000190734863681e-01
1.600000000000000033e-01,1.436825265022028189e-02,1.000000000000000000e+01,1.436825265022028189e-02,-2.485839787295287817e-01,0.000000000000000000e+00,-3.000000190734863903e-01
1.700000000000000122e-01,1.004996973898611423e-02,1.000000000000000000e+01,1.004996973898611423e-02,-4.318282911234166965e-01,0.000000000000000000e+00,-2.000000190734863847e-01
1.799999999999999933e-01,3.899243703813067875e-03,1.000000000000000000e+01,3.899243703813067875e-03,-6.150726035173046391e-01,0.000000000000000000e+00,-1.000000190734863792e-01
1.900000000000000022e-01,-4.083925455298858913e-03,1.000000000000000000e+01,-4.083925455298858913e-03,-7.983169159111925817e-01,0.000000000000000000e+00,-1.907348637364414401e-08
2.000000000000000111e-01,-1.179065313918640015e-02,1.000000000000000000e+01,-1.179065313918640015e-02,0.000000000000000000e+00,9.999998092651363538e-04,9.999998092651363191e-02
2.099999999999999922e-01,-7.856919803862667806e-03,1.000000000000000000e+01,-7.856919803862667806e-03,3.933733335323731373e-01,2.999999618530272728e-03,1.999999809265136375e-01
2.200000000000000011e-01,-2.653636593504130406e-04,-1.000000000000000000e+01,-2.653636593504130406e-04,7.591556144512254800e-01,3.999999427795409082e-03,9.999998092651363191e-02
2.300000000000000100e-01,7.220232434262930342e-03,-1.000000000000000000e+01,7.220232434262930342e-03,7.485596093613343660e-01,3.999999237060545415e-03,-1.907348637364414401e-08
2.399999999999999911e-01,1.457627165181515222e-02,-1.000000000000000000e+01,1.457627165181515222e-02,7.356039217552222675e-01,2.999999046325681727e-03,-1.000000190734863792e-01
2.500000000000000000e-01,2.180275399330625433e-02,-1.000000000000000000e+01,2.180275399330625433e-02,7.226482341491101691e-01,9.999988555908180185e-04,-2.000000190734863847e-01
2.600000000000000089e-01,2.889967945873623406e-02,-1.000000000000000000e+01,2.889967945873623406e-02,7.096925465429980706e-01,0.000000000000000000e+00,-3.000000190734863903e-01
2.700000000000000178e-01,3.501560492416621456e-02,0.000000000000000000e+00,3.501560492416621456e-02,6.115925465429981056e-01,0.000000000000000000e+00,-3.000000190734863903e-01
2.800000000000000266e-01,4.015053038959619236e-02,0.000000000000000000e+00,4.015053038959619236e-02,5.134925465429981406e-01,0.000000000000000000e+00,-3.000000190734863903e-01
2.899999999999999800e-01,4.430445585502617439e-02,0.000000000000000000e+00,4.430445585502617439e-02,4.153925465429981201e-01,0.000000000000000000e+00,-3.000000190734863903e-01
2.999999999999999889e-01,4.747738132045615372e-02,0.000000000000000000e+00,4.747738132045615372e-02,3.172925465429980996e-01,0.000000000000000000e+00,-3.000000190734863903e-01
3.099999999999999978e-01,4.966930678588613729e-02,0.000000000000000000e+00,4.966930678588613729e-02,2.191925465429980791e-01,0.000000000000000000e+00,-3.000000190734863903e-01
3.200000000000000067e-01,5.088023225131611815e-02,0.000000000000000000e+00,5.088023225131611815e-02,1.210925465429980724e-01,0.000000000000000000e+00,-3.000000190734863903e-01
3.300000000000000155e-01,5.111015771674609631e-02,0.000000000000000000e+00,5.111015771674609631e-02,2.299254654299806577e-02,0.000000000000000000e+00,-3.000000190734863903e-01
3.400000000000000244e-01,5.035908318217607871e-02,0.000000000000000000e+00,5.035908318217607871e-02,-7.510745345700194087e-02,0.000000000000000000e+00,-3.000000190734863903e-01
3.500000000000000333e-01,4.862700864760605840e-02,0.000000000000000000e+00,4.862700864760605840e-02,-1.732074534570019475e-01,0.000000000000000000e+00,-3.000000190734863903e-01
3.599999999999999867e-01,4.591393411303604233e-02,0.000000000000000000e+00,4.591393411303604233e-02,-2.713074534570019680e-01,0.000000000000000000e+00,-3.000000190734863903e-01
3.699999999999999956e-01,4.214958801020006474e-02,8.253231048583984375e-01,4.214958801020006474e-02,-3.764346102835977037e-01,0.000000000000000000e+00,-2.917467880249023926e-01
3.800000000000000044e-01,3.720536773551932214e-02,2.335730552673339844e+00,3.720536773551932214e-02,-4.944220274680744542e-01,0.000000000000000000e+00,-2.683894824981690186e-01
3.900000000000000133e-01,3.117296272286721945e-02,1.258859634399414062e+00,3.117296272286721945e-02,-6.032405012652103382e-01,0.000000000000000000e+00,-2.558008861541749002e-01
4.000000000000000222e-01,2.415955771021511753e-02,0.000000000000000000e+00,2.415955771021511753e-02,-7.013405012652103032e-01,0.000000000000000000e+00,-2.558008861541749002e-01
4.100000000000000311e-01,1.556188762061649043e-02,7.085206985473632812e+00,1.556188762061649043e-02,-8.597670089598626886e-01,0.000000000000000000e+00,-1.849488162994385732e-01
4.199999999999999845e-01,5.136333134330435535e-03,9.946458816528320312e+00,5.136333134330435535e-03,-1.042555448628605497e+00,0.000000000000000000e+00,-8.548422813415536281e-02
