# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.005944634413949282e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.857387758352828745e-03,1.000000000000000000e+01,-2.857387758352828745e-03,-8.514431239388794981e-02,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-4.131970213551890148e-03,1.000000000000000000e+01,-4.131970213551890148e-03,-1.274582455199061437e-01,7.000000000000000146e-03,2.000000000000000111e-01
2.999999999999999889e-02,-5.200443694244072726e-03,9.999998092651367188e+00,-5.200443694244072726e-03,-1.068473480692182648e-01,8.000000000000000167e-03,2.999999809265136985e-01
4.000000000000000083e-02,-3.840271723300048030e-03,-1.000000000000000000e+01,-3.840271723300048030e-03,1.360171970944024644e-01,8.000000000000000167e-03,1.999999809265136930e-01
5.000000000000000278e-02,-7.506094401790604741e-04,-1.000000000000000000e+01,-7.506094401790604741e-04,3.089662283120987452e-01,8.000000000000000167e-03,9.999998092651368742e-02
5.999999999999999778e-02,2.533365649243364028e-03,-1.000000000000000000e+01,2.533365649243364028e-03,3.283975089422424554e-01,7.999999809265136499e-03,-1.907348631813299278e-08
7.000000000000000666e-02,5.687783862604668325e-03,-1.000000000000000000e+01,5.687783862604668325e-03,3.154418213361304124e-01,6.999999618530273679e-03,-1.000000190734863237e-01
8.000000000000000167e-02,8.712645199904851118e-03,-1.000000000000000000e+01,8.712645199904851118e-03,3.024861337300183695e-01,4.999999427795409970e-03,-2.000000190734863292e-01
8.999999999999999667e-02,1.160788461998883692e-02,-9.999236106872558594e+00,1.160788461998883692e-02,2.895239420083984827e-01,2.000075626373290939e-03,-2.999923801422119118e-01
1.000000000000000056e-01,1.437336806174921433e-02,-9.997661590576171875e+00,1.437336806174921433e-02,2.765483441760376859e-01,0.000000000000000000e+00,-3.999689960479736461e-01
1.100000000000000006e-01,1.615785150350959251e-02,0.000000000000000000e+00,1.615785150350959251e-02,1.784483441760376654e-01,0.000000000000000000e+00,-3.999689960479736461e-01
1.199999999999999956e-01,1.696133494526996799e-02,0.000000000000000000e+00,1.696133494526996799e-02,8.034834417603765877e-02,0.000000000000000000e+00,-3.999689960479736461e-01
1.300000000000000044e-01,1.605132116333981424e-02,8.603008270263671875e+00,1.605132116333981424e-02,-9.100137819301550024e-02,0.000000000000000000e+00,-3.139389133453369118e-01
1.400000000000000133e-01,1.330886425747077918e-02,1.000000000000000000e+01,1.330886425747077918e-02,-2.742456905869034567e-01,0.000000000000000000e+00,-2.139389133453369063e-01
1.499999999999999944e-01,8.733964227662864566e-03,1.000000000000000000e+01,8.733964227662864566e-03,-4.574900029807913993e-01,0.000000000000000000e+00,-1.139389133453369007e-01
1.600000000000000033e-01,2.326621073916070384e-03,1.000000000000000000e+01,2.326621073916070384e-03,-6.407343153746793973e-01,0.000000000000000000e+00,-1.393891334533689519e-02
1.700000000000000122e-01,-5.913165203769603362e-03,1.000000000000000000e+01,-5.913165203769603362e-03,-8.239786277685673399e-01,8.606108665466311513e-04,8.606108665466311036e-02
1.799999999999999933e-01,-1.297833775228698916e-02,1.000000000000000000e+01,-1.297833775228698916e-02,0.000000000000000000e+00,2.721221733093262540e-03,1.860610866546631159e-01
1.900000000000000022e-01,-8.463771533810390130e-03,1.000000000000000000e+01,-8.463771533810390130e-03,4.514566218476598336e-01,5.581832599639893408e-03,2.860610866546631215e-01
2.000000000000000111e-01,-2.727596802349838145e-06,-1.000000000000000000e+01,-2.727596802349838145e-06,8.461043937008039251e-01,7.442443466186525122e-03,1.860610866546631159e-01
2.099999999999999922e-01,8.211754090271449966e-03,-1.000000000000000000e+01,8.211754090271449966e-03,8.214481687073799110e-01,8.000000000000000167e-03,8.606108665466311036e-02
