# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.005944634413949282e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.176373446168910934e-03,-9.743119239807128906e+00,-1.176373446168910934e-03,8.295711882450382268e-02,3.025688076019287121e-03,-9.743119239807129794e-02
2.000000000000000042e-02,6.538518248495818648e-05,-9.742153167724609375e+00,6.538518248495818648e-05,1.241758628653868990e-01,1.077160835266113186e-03,-1.948527240753173961e-01
2.999999999999999889e-02,-5.119557260159878073e-04,9.843282699584960938e+00,-5.119557260159878073e-04,-5.773409085009459374e-02,1.129618644714353720e-04,-9.641989707946778398e-02
4.000000000000000083e-02,-2.663294750366411012e-03,1.000000000000000000e+01,-2.663294750366411012e-03,-2.151339024350422957e-01,1.487628936767575790e-04,3.580102920532221566e-03
5.000000000000000278e-02,-5.314512766932170083e-03,1.000000000000000000e+01,-5.314512766932170083e-03,-2.651218016565758950e-01,1.184563922882079807e-03,1.035801029205322271e-01
5.999999999999999778e-02,-7.162049659031403427e-03,1.000000000000000000e+01,-7.162049659031403427e-03,-1.847536892099233552e-01,3.220364952087402272e-03,2.035801029205322465e-01
7.000000000000000666e-02,-7.313614744578264895e-03,1.000000000000000000e+01,-7.313614744578264895e-03,-1.515650855468617109e-02,6.256165981292725192e-03,3.035801029205322799e-01
8.000000000000000167e-02,-5.718806154309428839e-03,1.000000000000000000e+01,-5.718806154309428839e-03,1.594808590268835813e-01,8.000000000000000167e-03,4.035801029205322576e-01
8.999999999999999667e-02,-1.479098467720377924e-03,-1.000000000000000000e+01,-1.479098467720377924e-03,4.239707686589050950e-01,8.000000000000000167e-03,3.035801029205322799e-01
1.000000000000000056e-01,3.295101999683193797e-03,-1.000000000000000000e+01,3.295101999683193797e-03,4.774200467403571513e-01,8.000000000000000167e-03,2.035801029205322743e-01
1.100000000000000006e-01,7.939745591025644880e-03,-1.000000000000000000e+01,7.939745591025644880e-03,4.644643591342451083e-01,8.000000000000000167e-03,1.035801029205322688e-01
1.199999999999999956e-01,1.245483230630697533e-02,-1.000000000000000000e+01,1.245483230630697533e-02,4.515086715281330654e-01,8.000000000000000167e-03,3.580102920532263200e-03
1.300000000000000044e-01,1.684036214552718513e-02,-1.000000000000000000e+01,1.684036214552718513e-02,4.385529839220210224e-01,7.035801029205322570e-03,-9.641989707946774235e-02
1.400000000000000133e-01,2.109633510868627604e-02,-1.000000000000000000e+01,2.109633510868627604e-02,4.255972963159089795e-01,5.071602058410644952e-03,-1.964198970794677479e-01
1.499999999999999944e-01,2.516502940365061142e-02,-9.322071075439453125e+00,2.516502940365061142e-02,4.068694294964333436e-01,2.175195980072022230e-03,-2.896406078338622514e-01
1.600000000000000033e-01,2.901189607828190756e-02,-8.916301727294921875e+00,2.901189607828190756e-02,3.846866674631294614e-01,0.000000000000000000e+00,-3.788036251068114812e-01
1.700000000000000122e-01,3.187776275291320099e-02,0.000000000000000000e+00,3.187776275291320099e-02,2.865866674631294408e-01,0.000000000000000000e+00,-3.788036251068114812e-01
1.799999999999999933e-01,3.376262942754449520e-02,0.000000000000000000e+00,3.376262942754449520e-02,1.884866674631294203e-01,0.000000000000000000e+00,-3.788036251068114812e-01
1.900000000000000022e-01,3.427587581436316450e-02,4.587743759155273438e+00,3.427587581436316450e-02,5.132463868186676326e-02,0.000000000000000000e+00,-3.329261875152587646e-01
2.000000000000000111e-01,3.328217083883750621e-02,6.177175521850585938e+00,3.328217083883750621e-02,-9.937049755256566197e-02,0.000000000000000000e+00,-2.711544322967529008e-01
2.099999999999999922e-01,3.085778552708987391e-02,5.281390190124511719e+00,3.085778552708987391e-02,-2.424385311747633276e-01,0.000000000000000000e+00,-2.183405303955077703e-01
2.200000000000000011e-01,2.745240021534223890e-02,0.000000000000000000e+00,2.745240021534223890e-02,-3.405385311747633481e-01,0.000000000000000000e+00,-2.183405303955077703e-01
2.300000000000000100e-01,2.306601490359460466e-02,0.000000000000000000e+00,2.306601490359460466e-02,-4.386385311747633686e-01,0.000000000000000000e+00,-2.183405303955077703e-01
2.399999999999999911e-01,1.696546393021810401e-02,8.610858917236328125e+00,1.696546393021810401e-02,-6.100550973376499542e-01,0.000000000000000000e+00,-1.322319412231444669e-01
2.500000000000000000e-01,9.883912956841604119e-03,0.000000000000000000e+00,9.883912956841604119e-03,-7.081550973376499192e-01,0.000000000000000000e+00,-1.322319412231444669e-01
2.600000000000000089e-01,1.309889058321045754e-03,6.007129669189453125e+00,1.309889058321045754e-03,-8.574023898520558573e-01,0.000000000000000000e+00,-7.216064453124992895e-02
