# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.005944634413949282e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.188988101056422759e-03,-9.594963073730468750e+00,-1.188988101056422759e-03,8.169565333575265487e-02,3.040503692626953143e-03,-9.594963073730468361e-02
2.000000000000000042e-02,-1.611443707023076100e-03,9.730024337768554688e+00,-1.611443707023076100e-03,-4.224556059666534358e-02,3.054009819030761939e-03,1.350612640380860485e-03
2.999999999999999889e-02,-3.072363074238527482e-03,1.000000000000000000e+01,-3.072363074238527482e-03,-1.460919367215451070e-01,4.067515945434570755e-03,1.013506126403808660e-01
4.000000000000000083e-02,-4.842764508066483252e-03,1.000000000000000000e+01,-4.842764508066483252e-03,-1.770401433827955562e-01,6.081022071838379159e-03,2.013506126403808716e-01
5.000000000000000278e-02,-6.052511031711350561e-03,1.000000000000000000e+01,-6.052511031711350561e-03,-1.209746523644867067e-01,8.000000000000000167e-03,3.013506126403808771e-01
5.999999999999999778e-02,-5.266378867468209622e-03,0.000000000000000000e+00,-5.266378867468209622e-03,7.861321642431406964e-02,8.000000000000000167e-03,3.013506126403808771e-01
7.000000000000000666e-02,-2.045295094227838999e-03,-1.000000000000000000e+01,-2.045295094227838999e-03,3.221083773240370762e-01,8.000000000000000167e-03,2.013506126403808716e-01
8.000000000000000167e-02,2.001424732577290408e-03,-1.000000000000000000e+01,2.001424732577290408e-03,4.046719826805129094e-01,8.000000000000000167e-03,1.013506126403808660e-01
8.999999999999999667e-02,5.918587683321299177e-03,-1.000000000000000000e+01,5.918587683321299177e-03,3.917162950744008665e-01,8.000000000000000167e-03,1.350612640380860485e-03
1.000000000000000056e-01,9.706193758004187308e-03,-1.000000000000000000e+01,9.706193758004187308e-03,3.787606074682888235e-01,7.013506126403808508e-03,-9.864938735961914507e-02
1.100000000000000006e-01,1.336424295662595567e-02,-1.000000000000000000e+01,1.336424295662595567e-02,3.658049198621767806e-01,5.027012252807616828e-03,-1.986493873596191506e-01
1.199999999999999956e-01,1.689270109401021236e-02,-9.999598503112792969e+00,1.689270109401021236e-02,3.528458137384257731e-01,2.040558528900145944e-03,-2.986453723907470659e-01
1.300000000000000044e-01,2.017073794401004830e-02,-8.580475807189941406e+00,2.017073794401004830e-02,3.278036849999835800e-01,0.000000000000000000e+00,-3.844501304626464777e-01
1.400000000000000133e-01,2.181676869723636267e-02,7.645914077758789062e+00,2.181676869723636267e-02,1.646030753226315479e-01,0.000000000000000000e+00,-3.079909896850585582e-01
1.499999999999999944e-01,2.166926230525283853e-02,9.543058395385742188e+00,2.166926230525283853e-02,-1.475063919835231663e-02,0.000000000000000000e+00,-2.125604057312011352e-01
1.600000000000000033e-01,2.008844445526455913e-02,5.312292098999023438e+00,2.008844445526455913e-02,-1.580817849988278845e-01,0.000000000000000000e+00,-1.594374847412108887e-01
1.700000000000000122e-01,1.668732790734968330e-02,9.857366561889648438e+00,1.668732790734968330e-02,-3.401116547914876387e-01,0.000000000000000000e+00,-6.086381912231440816e-02
1.799999999999999933e-01,1.156242480365074661e-02,8.723854064941406250e+00,1.156242480365074661e-02,-5.124903103698936757e-01,2.637472152709966064e-04,2.637472152709965934e-02
1.900000000000000022e-01,4.605078576012930358e-03,1.000000000000000000e+01,4.605078576012930358e-03,-6.957346227637816183e-01,1.527494430541993450e-03,1.263747215270996649e-01
2.000000000000000111e-01,-4.184710775563765459e-03,1.000000000000000000e+01,-4.184710775563765459e-03,-8.789789351576695609e-01,3.791241645812990207e-03,2.263747215270996704e-01
2.099999999999999922e-01,-1.263748826511157212e-02,1.000000000000000000e+01,-1.263748826511157212e-02,0.000000000000000000e+00,7.054988861083986984e-03,3.263747215270996760e-01
2.200000000000000011e-01,-6.586727013052256011e-03,-1.000000000000000000e+01,-6.586727013052256011e-03,6.050761252059315698e-01,8.000000000000000167e-03,2.263747215270996704e-01
2.300000000000000100e-01,2.471064301058733745e-03,-1.000000000000000000e+01,2.471064301058733745e-03,9.057791314110990033e-01,8.000000000000000167e-03,1.263747215270996649e-01
2.399999999999999911e-01,1.139929873910860286e-02,-1.000000000000000000e+01,1.139929873910860286e-02,8.928234438049869048e-01,8.000000000000000167e-03,2.637472152709965934e-02
2.500000000000000000e-01,2.019797630109735134e-02,-1.000000000000000000e+01,2.019797630109735134e-02,8.798677561988748064e-01,7.263747215270996427e-03,-7.362527847290034622e-02
2.600000000000000089e-01,2.886709698702497745e-02,-1.000000000000000000e+01,2.886709698702497745e-02,8.669120685927627079e-01,5.527494430541992666e-03,-1.736252784729003518e-01
2.700000000000000178e-01,3.740666079689148465e-02,-1.000000000000000000e+01,3.740666079689148465e-02,8.539563809866506094e-01,2.791241645812988885e-03,-2.736252784729003573e-01
2.800000000000000266e-01,4.581666773069686949e-02,-1.000000000000000000e+01,4.581666773069686949e-02,8.410006933805385110e-01,0.000000000000000000e+00,-3.736252784729003906e-01
2.899999999999999800e-01,5.324567466450225162e-02,0.000000000000000000e+00,5.324567466450225162e-02,7.429006933805385460e-01,0.000000000000000000e+00,-3.736252784729003906e-01
2.999999999999999889e-01,5.969368159830763798e-02,0.000000000000000000e+00,5.969368159830763798e-02,6.448006933805385810e-01,0.000000000000000000e+00,-3.736252784729003906e-01
3.099999999999999978e-01,6.516068853211302858e-02,0.000000000000000000e+00,6.516068853211302858e-02,5.467006933805386160e-01,0.000000000000000000e+00,-3.736252784729003906e-01
3.200000000000000067e-01,6.964669546591840954e-02,0.000000000000000000e+00,6.964669546591840954e-02,4.486006933805385954e-01,0.000000000000000000e+00,-3.736252784729003906e-01
3.300000000000000155e-01,7.315170239972379473e-02,0.000000000000000000e+00,7.315170239972379473e-02,3.505006933805385749e-01,0.000000000000000000e+00,-3.736252784729003906e-01
3.400000000000000244e-01,7.567570933352918416e-02,0.000000000000000000e+00,7.567570933352918416e-02,2.524006933805385544e-01,0.000000000000000000e+00,-3.736252784729003906e-01
3.500000000000000333e-01,7.721871626733456395e-02,0.000000000000000000e+00,7.721871626733456395e-02,1.543006933805385339e-01,0.000000000000000000e+00,-3.736252784729003906e-01
3.599999999999999867e-01,7.778072320113994798e-02,0.000000000000000000e+00,7.778072320113994798e-02,5.620069338053852726e-02,0.000000000000000000e+00,-3.736252784729003906e-01
3.699999999999999956e-01,7.736173013494533623e-02,0.000000000000000000e+00,7.736173013494533623e-02,-4.189930661946147938e-02,0.000000000000000000e+00,-3.736252784729003906e-01
3.800000000000000044e-01,7.596173706875071485e-02,0.000000000000000000e+00,7.596173706875071485e-02,-1.399993066194614721e-01,0.000000000000000000e+00,-3.736252784729003906e-01
3.900000000000000133e-01,7.358074400255609770e-02,0.000000000000000000e+00,7.358074400255609770e-02,-2.380993066194614927e-01,0.000000000000000000e+00,-3.736252784729003906e-01
4.000000000000000222e-01,7.021875093636148479e-02,0.000000000000000000e+00,7.021875093636148479e-02,-3.361993066194615132e-01,0.000000000000000000e+00,-3.736252784729003906e-01
4.100000000000000311e-01,6.587575787016686224e-02,0.000000000000000000e+00,6.587575787016686224e-02,-4.342993066194615337e-01,0.000000000000000000e+00,-3.736252784729003906e-01
4.199999999999999845e-01,6.055176480397224392e-02,0.000000000000000000e+00,6.055176480397224392e-02,-5.323993066194615542e-01,0.000000000000000000e+00,-3.736252784729003906e-01
4.299999999999999933e-01,5.424677173777762984e-02,0.000000000000000000e+00,5.424677173777762984e-02,-6.304993066194615192e-01,0.000000000000000000e+00,-3.736252784729003906e-01
4.400000000000000022e-01,4.696077867158301306e-02,0.000000000000000000e+00,4.696077867158301306e-02,-7.285993066194614842e-01,0.000000000000000000e+00,-3.736252784729003906e-01
4.500000000000000111e-01,3.869378560538840051e-02,0.000000000000000000e+00,3.869378560538840051e-02,-8.266993066194614492e-01,0.000000000000000000e+00,-3.736252784729003906e-01
4.600000000000000200e-01,2.944579253919378525e-02,0.000000000000000000e+00,2.944579253919378525e-02,-9.247993066194614142e-01,0.000000000000000000e+00,-3.736252784729003906e-01
4.700000000000000289e-01,1.921679947299917077e-02,0.000000000000000000e+00,1.921679947299917077e-02,-1.022899306619461379e+00,0.000000000000000000e+00,-3.736252784729003906e-01
4.799999999999999822e-01,8.006806406804555312e-03,0.000000000000000000e+00,8.006806406804555312e-03,-1.120999306619461455e+00,0.000000000000000000e+00,-3.736252784729003906e-01
