# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.005944634413949282e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.154501510475069818e-03,-1.000000000000000000e+01,-1.154501510475069818e-03,8.514431239388793593e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-1.582801080756683675e-03,9.999950408935546875e+00,-1.582801080756683675e-03,-4.282995702816137784e-02,2.999995040893554694e-03,-4.959106445351357806e-07
2.999999999999999889e-02,-1.444467953470179606e-03,-9.015037536621093750e+00,-1.444467953470179606e-03,1.383331272865040429e-02,2.098486328124999929e-03,-9.015087127685547652e-02
4.000000000000000083e-02,-2.434100877415391450e-03,1.000000000000000000e+01,-2.434100877415391450e-03,-9.896329239452117399e-02,2.196977615356445184e-03,9.849128723144529030e-03
5.000000000000000278e-02,-4.051947283734538656e-03,1.000000000000000000e+01,-4.051947283734538656e-03,-1.617846406319146946e-01,3.295468902587890461e-03,1.098491287231445346e-01
5.999999999999999778e-02,-5.498018786811640496e-03,1.000000000000000000e+01,-5.498018786811640496e-03,-1.446071503077101528e-01,5.393960189819335324e-03,2.098491287231445401e-01
7.000000000000000666e-02,-6.067521832847175972e-03,1.000000000000000000e+01,-6.067521832847175972e-03,-5.695030460355358926e-02,8.000000000000000167e-03,3.098491287231445179e-01
8.000000000000000167e-02,-3.791316771298716606e-03,-1.000000000000000000e+01,-3.791316771298716606e-03,2.276205061548459141e-01,8.000000000000000167e-03,2.098491287231445124e-01
8.999999999999999667e-02,1.776253812487854113e-04,-1.000000000000000000e+01,1.776253812487854113e-04,3.968942152547502156e-01,8.000000000000000167e-03,1.098491287231445068e-01
1.000000000000000056e-01,4.017010657735167224e-03,-1.000000000000000000e+01,4.017010657735167224e-03,3.839385276486381726e-01,8.000000000000000167e-03,9.849128723144501274e-03
1.100000000000000006e-01,7.726839058160428833e-03,-1.000000000000000000e+01,7.726839058160428833e-03,3.709828400425261297e-01,7.098491287231445401e-03,-9.015087127685550428e-02
1.199999999999999956e-01,1.130711058252456894e-02,-1.000000000000000000e+01,1.130711058252456894e-02,3.580271524364140867e-01,5.196982574462889748e-03,-1.901508712768555098e-01
1.300000000000000044e-01,1.473538984872290077e-02,-9.736501693725585938e+00,1.473538984872290077e-02,3.428279266198331343e-01,2.321823692321776499e-03,-2.875158882141113370e-01
1.400000000000000133e-01,1.800449423451620096e-02,-9.652143478393554688e+00,1.800449423451620096e-02,3.269104385793300538e-01,0.000000000000000000e+00,-3.840373229980468817e-01
1.499999999999999944e-01,2.029259862030950018e-02,0.000000000000000000e+00,2.029259862030950018e-02,2.288104385793300333e-01,0.000000000000000000e+00,-3.840373229980468817e-01
1.600000000000000033e-01,2.159970300610280017e-02,0.000000000000000000e+00,2.159970300610280017e-02,1.307104385793300128e-01,0.000000000000000000e+00,-3.840373229980468817e-01
1.700000000000000122e-01,2.143815041030322499e-02,5.727416992187500000e+00,2.143815041030322499e-02,-1.615525957995744832e-02,0.000000000000000000e+00,-3.267631530761718750e-01
1.799999999999999933e-01,2.007983567832279104e-02,2.534075736999511719e+00,2.007983567832279104e-02,-1.358314731980432843e-01,0.000000000000000000e+00,-3.014223957061767378e-01
1.900000000000000022e-01,1.744898066769873593e-02,3.424072265625000000e+00,1.744898066769873593e-02,-2.630855010624055801e-01,0.000000000000000000e+00,-2.671816730499267378e-01
2.000000000000000111e-01,1.299465658853774311e-02,9.894601821899414062e+00,1.299465658853774311e-02,-4.454324079160992267e-01,0.000000000000000000e+00,-1.682356548309326127e-01
2.099999999999999922e-01,6.707889385437870722e-03,1.000000000000000000e+01,6.707889385437870722e-03,-6.286767203099872248e-01,0.000000000000000000e+00,-6.823565483093260720e-02
2.200000000000000011e-01,-1.411320941600881229e-03,1.000000000000000000e+01,-1.411320941600881229e-03,-8.119210327038751673e-01,3.176434516906740074e-04,3.176434516906739836e-02
2.300000000000000100e-01,-1.055921468454205925e-02,1.000000000000000000e+01,-1.055921468454205925e-02,0.000000000000000000e+00,1.635286903381348144e-03,1.317643451690674039e-01
2.399999999999999911e-01,-7.227711891019416614e-03,1.000000000000000000e+01,-7.227711891019416614e-03,3.331502793522642669e-01,3.952930355072022464e-03,2.317643451690674095e-01
2.500000000000000000e-01,-5.376751328094609567e-04,-1.000000000000000000e+01,-5.376751328094609567e-04,6.690036758209955137e-01,5.270573806762696330e-03,1.317643451690674039e-01
2.600000000000000089e-01,6.192183504140000988e-03,-1.000000000000000000e+01,6.192183504140000988e-03,6.729858636949461737e-01,5.588217258453370175e-03,3.176434516906739836e-02
2.700000000000000178e-01,1.279248526502834230e-02,-1.000000000000000000e+01,1.279248526502834230e-02,6.600301760888340752e-01,4.905860710144043998e-03,-6.823565483093260720e-02
2.800000000000000266e-01,1.926323014985556123e-02,-1.000000000000000000e+01,1.926323014985556123e-02,6.470744884827219767e-01,3.223504161834717802e-03,-1.682356548309326127e-01
2.899999999999999800e-01,2.560441815862166126e-02,-1.000000000000000000e+01,2.560441815862166126e-02,6.341188008766098783e-01,5.411476135253920176e-04,-2.682356548309325905e-01
2.999999999999999889e-01,3.181585238146263789e-02,-9.997687339782714844e+00,3.181585238146263789e-02,6.211434222840976904e-01,0.000000000000000000e+00,-3.682125282287597168e-01
3.099999999999999978e-01,3.704628660430361875e-02,0.000000000000000000e+00,3.704628660430361875e-02,5.230434222840977254e-01,0.000000000000000000e+00,-3.682125282287597168e-01
3.200000000000000067e-01,4.129572082714459691e-02,0.000000000000000000e+00,4.129572082714459691e-02,4.249434222840977049e-01,0.000000000000000000e+00,-3.682125282287597168e-01
3.300000000000000155e-01,4.456415504998557237e-02,0.000000000000000000e+00,4.456415504998557237e-02,3.268434222840976844e-01,0.000000000000000000e+00,-3.682125282287597168e-01
3.400000000000000244e-01,4.685158927282655206e-02,0.000000000000000000e+00,4.685158927282655206e-02,2.287434222840976639e-01,0.000000000000000000e+00,-3.682125282287597168e-01
3.500000000000000333e-01,4.815802349566752905e-02,0.000000000000000000e+00,4.815802349566752905e-02,1.306434222840976433e-01,0.000000000000000000e+00,-3.682125282287597168e-01
3.599999999999999867e-01,4.848345771850850333e-02,0.000000000000000000e+00,4.848345771850850333e-02,3.254342228409763671e-02,0.000000000000000000e+00,-3.682125282287597168e-01
3.699999999999999956e-01,4.782789194134948185e-02,0.000000000000000000e+00,4.782789194134948185e-02,-6.555657771590236993e-02,0.000000000000000000e+00,-3.682125282287597168e-01
3.800000000000000044e-01,4.599462652684381536e-02,2.310191154479980469e+00,4.599462652684381536e-02,-1.833265414505663715e-01,0.000000000000000000e+00,-3.451106166839599254e-01
3.900000000000000133e-01,4.318036111233815311e-02,0.000000000000000000e+00,4.318036111233815311e-02,-2.814265414505663920e-01,0.000000000000000000e+00,-3.451106166839599254e-01
