# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.005944634413949282e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.857387758352828745e-03,1.000000000000000000e+01,-2.857387758352828745e-03,-8.514431239388794981e-02,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-4.131969888752114531e-03,9.999996185302734375e+00,-4.131969888752114531e-03,-1.274582130399286028e-01,6.999999618530273679e-03,1.999999618530273471e-01
2.999999999999999889e-02,-5.188045113392369782e-03,9.854385375976562500e+00,-5.188045113392369782e-03,-1.056075224640255356e-01,8.000000000000000167e-03,2.985438156127929732e-01
4.000000000000000083e-02,-3.821715509514361526e-03,-9.999956130981445312e+00,-3.821715509514361526e-03,1.366329603878008170e-01,8.000000000000000167e-03,1.985442543029785067e-01
5.000000000000000278e-02,-7.350846611060336301e-04,-9.999670028686523438e+00,-7.350846611060336301e-04,3.086630848408327688e-01,8.000000000000000167e-03,9.854755401611327292e-02
5.999999999999999778e-02,2.538308973872285736e-03,-9.999999046325683594e+00,2.538308973872285736e-03,3.273393634978319366e-01,7.985475635528564362e-03,-1.452436447143559684e-03
7.000000000000000666e-02,5.682145651589540561e-03,-9.999999046325683594e+00,5.682145651589540561e-03,3.143836677717254946e-01,6.970951366424560369e-03,-1.014524269104003923e-01
8.000000000000000167e-02,8.696425372045731711e-03,-9.999999046325683594e+00,8.696425372045731711e-03,3.014279720456190526e-01,4.956427192687988190e-03,-2.014524173736572110e-01
8.999999999999999667e-02,1.158114431884349309e-02,-9.999954223632812500e+00,1.158114431884349309e-02,2.884718946797761863e-01,1.941907596588134891e-03,-3.014519596099853316e-01
1.000000000000000056e-01,1.429595854344693946e-02,-9.526124000549316406e+00,1.429595854344693946e-02,2.714814224603446235e-01,0.000000000000000000e+00,-3.967131996154785178e-01
1.100000000000000006e-01,1.602977276805038487e-02,0.000000000000000000e+00,1.602977276805038487e-02,1.733814224603446030e-01,0.000000000000000000e+00,-3.967131996154785178e-01
1.199999999999999956e-01,1.678258699265382931e-02,0.000000000000000000e+00,1.678258699265382931e-02,7.528142246034459639e-02,0.000000000000000000e+00,-3.967131996154785178e-01
1.300000000000000044e-01,1.582224876852861978e-02,8.598958969116210938e+00,1.582224876852861978e-02,-9.603382241252096663e-02,0.000000000000000000e+00,-3.107236099243164129e-01
1.400000000000000133e-01,1.303093389145169173e-02,9.982776641845703125e+00,1.303093389145169173e-02,-2.791314877076928047e-01,0.000000000000000000e+00,-2.108958435058593817e-01
1.499999999999999944e-01,8.407210968811657664e-03,9.999588012695312500e+00,8.407210968811657664e-03,-4.623722922640035038e-01,0.000000000000000000e+00,-1.108999633789062578e-01
1.600000000000000033e-01,1.951044922232742299e-03,1.000000000000000000e+01,1.951044922232742299e-03,-6.456166046578915019e-01,0.000000000000000000e+00,-1.089996337890625222e-02
1.700000000000000122e-01,-6.337564248285052632e-03,1.000000000000000000e+01,-6.337564248285052632e-03,-8.288609170517794444e-01,8.910003662109375246e-04,8.910003662109375333e-02
1.799999999999999933e-01,-1.324332601011882909e-02,1.000000000000000000e+01,-1.324332601011882909e-02,0.000000000000000000e+00,2.782000732421875070e-03,1.891000366210937589e-01
1.900000000000000022e-01,-8.599168238379355234e-03,1.000000000000000000e+01,-8.599168238379355234e-03,4.644157771739473861e-01,5.673001098632812420e-03,2.891000366210937367e-01
2.000000000000000111e-01,5.586927641757291618e-05,-9.999991416931152344e+00,5.586927641757291618e-05,8.655037514796928289e-01,7.564002323150634949e-03,1.891001224517822044e-01
2.099999999999999922e-01,8.581349915153380428e-03,-1.000000000000000000e+01,8.581349915153380428e-03,8.525480638735807304e-01,8.000000000000000167e-03,8.910012245178219881e-02
