# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.005944634413949282e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.857387758352828745e-03,1.000000000000000000e+01,-2.857387758352828745e-03,-8.514431239388794981e-02,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-4.131970213551890148e-03,1.000000000000000000e+01,-4.131970213551890148e-03,-1.274582455199061437e-01,7.000000000000000146e-03,2.000000000000000111e-01
2.999999999999999889e-02,-5.200443694244072726e-03,9.999998092651367188e+00,-5.200443694244072726e-03,-1.068473480692182648e-01,8.000000000000000167e-03,2.999999809265136985e-01
4.000000000000000083e-02,-3.840303147678344152e-03,-9.999630928039550781e+00,-3.840303147678344152e-03,1.360140546565728470e-01,8.000000000000000167e-03,2.000036716461182085e-01
5.000000000000000278e-02,-7.506564814436090909e-04,-1.000000000000000000e+01,-7.506564814436090909e-04,3.089646666234734940e-01,8.000000000000000167e-03,1.000036716461182029e-01
5.999999999999999778e-02,2.533326214877150602e-03,-1.000000000000000000e+01,2.533326214877150602e-03,3.283982696320759676e-01,8.000000000000000167e-03,3.671646118197369191e-06
7.000000000000000666e-02,5.687752035136790091e-03,-1.000000000000000000e+01,5.687752035136790091e-03,3.154425820259639246e-01,7.000036716461182328e-03,-9.999632835388180818e-02
8.000000000000000167e-02,8.712620979335308075e-03,-1.000000000000000000e+01,8.712620979335308075e-03,3.024868944198518816e-01,5.000073432922363600e-03,-1.999963283538818137e-01
8.999999999999999667e-02,1.160793304747270716e-02,-1.000000000000000000e+01,1.160793304747270716e-02,2.895312068137398387e-01,2.000110149383545720e-03,-2.999963283538817915e-01
1.000000000000000056e-01,1.437366055036810863e-02,-9.999674797058105469e+00,1.437366055036810863e-02,2.765727502895401479e-01,0.000000000000000000e+00,-3.999930763244628484e-01
1.100000000000000006e-01,1.615838805326351088e-02,0.000000000000000000e+00,1.615838805326351088e-02,1.784727502895401274e-01,0.000000000000000000e+00,-3.999930763244628484e-01
1.199999999999999956e-01,1.696211555615891042e-02,0.000000000000000000e+00,1.696211555615891042e-02,8.037275028954012079e-02,0.000000000000000000e+00,-3.999930763244628484e-01
1.300000000000000044e-01,1.593339993511543040e-02,1.000000000000000000e+01,1.593339993511543040e-02,-1.028715621043478218e-01,0.000000000000000000e+00,-2.999930763244628151e-01
1.400000000000000133e-01,1.307224119013307255e-02,1.000000000000000000e+01,1.307224119013307255e-02,-2.861158744982357782e-01,0.000000000000000000e+00,-1.999930763244628096e-01
1.499999999999999944e-01,8.378639321211835134e-03,1.000000000000000000e+01,8.378639321211835134e-03,-4.693601868921237208e-01,0.000000000000000000e+00,-9.999307632446280403e-02
1.600000000000000033e-01,1.852594328351719020e-03,1.000000000000000000e+01,1.852594328351719020e-03,-6.526044992860116079e-01,6.923675537201524040e-08,6.923675537201523511e-06
1.700000000000000122e-01,-6.505893788447277525e-03,1.000000000000000000e+01,-6.505893788447277525e-03,-8.358488116798995504e-01,1.000138473510744095e-03,1.000069236755372071e-01
1.799999999999999933e-01,-1.339823618827267956e-02,1.000000000000000000e+01,-1.339823618827267956e-02,0.000000000000000000e+00,3.000207710266116282e-03,2.000069236755372126e-01
1.900000000000000022e-01,-8.678320151742748359e-03,1.000000000000000000e+01,-8.678320151742748359e-03,4.719916036529930858e-01,6.000276947021488706e-03,3.000069236755372182e-01
2.000000000000000111e-01,9.012573368702078702e-05,-1.000000000000000000e+01,9.012573368702078702e-05,8.768445885429769771e-01,8.000000000000000167e-03,2.000069236755372126e-01
2.099999999999999922e-01,8.729014743055669295e-03,-1.000000000000000000e+01,8.729014743055669295e-03,8.638889009368648786e-01,8.000000000000000167e-03,1.000069236755372071e-01
