# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.005944634413949282e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.856246249541227744e-03,9.986593246459960938e+00,-2.856246249541227744e-03,-8.503016151272785317e-02,4.998659324645996632e-03,9.986593246459961326e-02
2.000000000000000042e-02,-4.130240300282140599e-03,9.999752044677734375e+00,-4.130240300282140599e-03,-1.273994050740912543e-01,6.997293853759765925e-03,1.998634529113769709e-01
2.999999999999999889e-02,-5.198979776413921276e-03,1.000000000000000000e+01,-5.198979776413921276e-03,-1.068739476131780469e-01,8.000000000000000167e-03,2.998634529113769487e-01
4.000000000000000083e-02,-3.839786004341954728e-03,-1.000000000000000000e+01,-3.839786004341954728e-03,1.359193772071966566e-01,8.000000000000000167e-03,1.998634529113769431e-01
5.000000000000000278e-02,-7.513624801232039914e-04,-9.999568939208984375e+00,-7.513624801232039914e-04,3.088423524218750771e-01,8.000000000000000167e-03,9.986776351928709772e-02
5.999999999999999778e-02,2.531757336412367512e-03,-9.999975204467773438e+00,2.531757336412367512e-03,3.283119816535571278e-01,7.998680114746093903e-03,-1.319885253906333267e-04
7.000000000000000666e-02,5.683724210789163275e-03,-9.981254577636718750e+00,5.683724210789163275e-03,3.151966874376795902e-01,6.999234771728515304e-03,-9.994453430175782860e-02
8.000000000000000167e-02,7.915238066948337287e-03,-7.111101150512695312e-01,7.915238066948337287e-03,2.231513856159174636e-01,5.928678417205809556e-03,-1.070556354522705228e-01
8.999999999999999667e-02,9.173306116290101675e-03,-8.872222900390625000e-02,9.173306116290101675e-03,1.258068049341765082e-01,4.849249839782713775e-03,-1.079428577423095920e-01
1.000000000000000056e-01,8.994660998376549643e-03,5.352244377136230469e+00,8.994660998376549643e-03,-1.786451179135523093e-02,4.305045700073241097e-03,-5.442041397094728866e-02
1.100000000000000006e-01,7.284920526794059180e-03,6.460741043090820312e+00,7.284920526794059180e-03,-1.709740471582490706e-01,4.406915664672850577e-03,1.018699645996091335e-02
1.199999999999999956e-01,4.234622481145043464e-03,4.222919464111328125e+00,4.234622481145043464e-03,-3.050298045649015855e-01,4.931077575683592666e-03,5.241619110107419849e-02
1.300000000000000044e-01,-6.480836100670791383e-04,9.999588012695312500e+00,-6.480836100670791383e-04,-4.882706091212122845e-01,6.455198287963865959e-03,1.524120712280273293e-01
1.400000000000000133e-01,-6.977998533077208257e-03,1.000000000000000000e+01,-6.977998533077208257e-03,-6.329914923010129257e-01,8.000000000000000167e-03,2.524120712280273349e-01
1.499999999999999944e-01,-1.078781586613746304e-02,0.000000000000000000e+00,-1.078781586613746304e-02,0.000000000000000000e+00,8.000000000000000167e-03,2.524120712280273349e-01
1.600000000000000033e-01,-6.493073364015661611e-03,0.000000000000000000e+00,-6.493073364015661611e-03,4.294742502121801642e-01,8.000000000000000167e-03,2.524120712280273349e-01
1.700000000000000122e-01,7.874585491764105050e-04,-1.000000000000000000e+01,7.874585491764105050e-04,7.280531913192072047e-01,8.000000000000000167e-03,1.524120712280273293e-01
1.799999999999999933e-01,7.938433586307361983e-03,-1.000000000000000000e+01,7.938433586307361983e-03,7.150975037130951062e-01,8.000000000000000167e-03,5.241207122802732377e-02
1.900000000000000022e-01,1.495985174737719109e-02,-1.000000000000000000e+01,1.495985174737719109e-02,7.021418161069830077e-01,7.524120712280273418e-03,-4.758792877197268179e-02
2.000000000000000111e-01,2.185171303238590129e-02,-1.000000000000000000e+01,2.185171303238590129e-02,6.891861285008709093e-01,6.048241424560546649e-03,-1.475879287719726873e-01
2.099999999999999922e-01,2.861397676016158576e-02,-9.999522209167480469e+00,2.861397676016158576e-02,6.762263727775685851e-01,3.572409915924071745e-03,-2.475831508636474887e-01
2.200000000000000011e-01,3.522431042892850556e-02,-9.737232208251953125e+00,3.522431042892850556e-02,6.610333668766917858e-01,1.228551864624013480e-04,-3.449554729461670188e-01
2.300000000000000100e-01,4.162408434998007140e-02,-9.048640251159667969e+00,4.162408434998007140e-02,6.399773921051564729e-01,0.000000000000000000e+00,-4.354418754577636941e-01
2.399999999999999911e-01,4.704285827103163453e-02,0.000000000000000000e+00,4.704285827103163453e-02,5.418773921051565079e-01,0.000000000000000000e+00,-4.354418754577636941e-01
2.500000000000000000e-01,5.148063219208320190e-02,0.000000000000000000e+00,5.148063219208320190e-02,4.437773921051564874e-01,0.000000000000000000e+00,-4.354418754577636941e-01
2.600000000000000089e-01,5.493740611313476657e-02,0.000000000000000000e+00,5.493740611313476657e-02,3.456773921051564669e-01,0.000000000000000000e+00,-4.354418754577636941e-01
2.700000000000000178e-01,5.741318003418632854e-02,0.000000000000000000e+00,5.741318003418632854e-02,2.475773921051564463e-01,0.000000000000000000e+00,-4.354418754577636941e-01
2.800000000000000266e-01,5.890795395523789474e-02,0.000000000000000000e+00,5.890795395523789474e-02,1.494773921051564258e-01,0.000000000000000000e+00,-4.354418754577636941e-01
2.899999999999999800e-01,5.942172787628945824e-02,0.000000000000000000e+00,5.942172787628945824e-02,5.137739210515641919e-02,0.000000000000000000e+00,-4.354418754577636941e-01
2.999999999999999889e-01,5.895450179734101903e-02,0.000000000000000000e+00,5.895450179734101903e-02,-4.672260789484358745e-02,0.000000000000000000e+00,-4.354418754577636941e-01
3.099999999999999978e-01,5.750627571839258406e-02,0.000000000000000000e+00,5.750627571839258406e-02,-1.448226078948435802e-01,0.000000000000000000e+00,-4.354418754577636941e-01
3.200000000000000067e-01,5.507704963944414639e-02,0.000000000000000000e+00,5.507704963944414639e-02,-2.429226078948436007e-01,0.000000000000000000e+00,-4.354418754577636941e-01
3.300000000000000155e-01,5.166682356049571295e-02,0.000000000000000000e+00,5.166682356049571295e-02,-3.410226078948436212e-01,0.000000000000000000e+00,-4.354418754577636941e-01
3.400000000000000244e-01,4.727559748154727681e-02,0.000000000000000000e+00,4.727559748154727681e-02,-4.391226078948436418e-01,0.000000000000000000e+00,-4.354418754577636941e-01
3.500000000000000333e-01,4.190337140259883797e-02,0.000000000000000000e+00,4.190337140259883797e-02,-5.372226078948436623e-01,0.000000000000000000e+00,-4.354418754577636941e-01
3.599999999999999867e-01,3.555014532365040336e-02,0.000000000000000000e+00,3.555014532365040336e-02,-6.353226078948436273e-01,0.000000000000000000e+00,-4.354418754577636941e-01
3.699999999999999956e-01,2.821591924470196605e-02,0.000000000000000000e+00,2.821591924470196605e-02,-7.334226078948435923e-01,0.000000000000000000e+00,-4.354418754577636941e-01
3.800000000000000044e-01,1.990069316575352951e-02,0.000000000000000000e+00,1.990069316575352951e-02,-8.315226078948435573e-01,0.000000000000000000e+00,-4.354418754577636941e-01
3.900000000000000133e-01,9.823235767973448329e-03,9.175378799438476562e+00,9.823235767973448329e-03,-1.007745739778008076e+00,0.000000000000000000e+00,-3.436880874633789218e-01
