# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.651782722567521105e-03,-1.000000000000000000e+01,-1.495463126061120571e-03,5.108181239388793343e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-2.564677419175566669e-03,-1.000000000000000000e+01,-6.426442751123175251e-04,8.528188509488029978e-02,1.000000000000000021e-03,-2.000000000000000111e-01
2.999999999999999889e-02,-2.472911046628282344e-03,-9.947423934936523438e+00,2.716273478783343001e-04,9.142716229906518166e-02,0.000000000000000000e+00,-2.994742393493652344e-01
4.000000000000000083e-02,-2.565072401748886167e-03,9.999996185302734375e+00,-6.465438282701179307e-04,-9.181711761484522005e-02,0.000000000000000000e+00,-1.994742774963378928e-01
5.000000000000000278e-02,-2.828156679214263464e-03,1.000000000000000000e+01,-3.180416312908488329e-03,-2.533872484638370337e-01,0.000000000000000000e+00,-9.947427749633788729e-02
5.999999999999999778e-02,-3.192584349975439301e-03,9.999990463256835938e+00,-6.502958771868211363e-03,-3.322542458959723000e-01,5.256271362304721010e-06,5.256271362304720807e-04
7.000000000000000666e-02,-3.545577811304211589e-03,1.000000000000000000e+01,-9.544754691779620479e-03,0.000000000000000000e+00,1.010512542724609480e-03,1.005256271362304776e-01
8.000000000000000167e-02,-3.402465280326025330e-03,1.000000000000000000e+01,-8.330654722247246222e-03,1.214099969532374396e-01,3.015768814086914468e-03,2.005256271362304832e-01
8.999999999999999667e-02,-2.981248406528360165e-03,-1.000000000000000000e+01,-4.600809577591060892e-03,3.729845144656185330e-01,4.021025085449219001e-03,1.005256271362304776e-01
1.000000000000000056e-01,-2.457596967300204605e-03,-1.000000000000000000e+01,4.258437560435718999e-04,5.026653333634633070e-01,4.026281356811523514e-03,5.256271362304720807e-04
1.100000000000000006e-01,-1.996039671156033327e-03,-1.000000000000000000e+01,5.322940213617084922e-03,4.897096457573512640e-01,3.031537628173828006e-03,-9.947437286376953347e-02
1.199999999999999956e-01,-1.592769802982968918e-03,-1.000000000000000000e+01,1.009047979512947731e-02,4.767539581512392211e-01,1.036793899536132477e-03,-1.994743728637695390e-01
1.300000000000000044e-01,-1.367108011444681049e-03,1.000000000000000000e+01,1.302557625270299099e-02,2.935096457573512785e-01,4.205017089843718532e-05,-9.947437286376953347e-02
1.400000000000000133e-01,-1.286727009057277594e-03,9.990684509277343750e+00,1.412902274738981646e-02,1.103446494686825541e-01,4.637489318847621113e-05,4.324722290039023642e-04
1.499999999999999944e-01,-1.339558088152998381e-03,1.000000000000000000e+01,1.340002611813776237e-02,-7.289966292520538849e-02,1.050699615478515149e-03,1.004324722290039079e-01
1.600000000000000033e-01,-1.533616317895728854e-03,1.000000000000000000e+01,1.083858636494682871e-02,-2.561439753190933311e-01,3.055024337768554379e-03,2.004324722290038996e-01
1.700000000000000122e-01,-1.897063854264179191e-03,1.000000000000000000e+01,6.444703487817015491e-03,-4.393882877129812736e-01,6.059349060058593847e-03,3.004324722290039329e-01
1.799999999999999933e-01,-2.478209940051886908e-03,1.000000000000000000e+01,2.183774867483235724e-04,-6.226326001068691607e-01,8.000000000000000167e-03,4.004324722290039107e-01
