# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.651782848010384233e-03,-9.999985694885253906e+00,-1.495464344060279133e-03,5.108169059397207196e-02,3.000001430511474963e-03,-9.999985694885253629e-02
2.000000000000000042e-02,-2.735009773501327277e-03,9.433765411376953125e+00,-2.297320901756785393e-03,-8.018565576965061559e-02,2.943379402160644937e-03,-5.662202835083007812e-03
2.999999999999999889e-02,-2.936247722699809621e-03,9.974924087524414062e+00,-4.187154591284904942e-03,-1.889833689528119254e-01,3.884249782562256524e-03,9.408703804016113614e-02
4.000000000000000083e-02,-3.198044185881831775e-03,9.995916366577148438e+00,-6.551252734858414167e-03,-2.364098143573509780e-01,5.824711799621582267e-03,1.940462017059326194e-01
5.000000000000000278e-02,-3.437479171460588578e-03,1.000000000000000000e+01,-8.630019371142869100e-03,0.000000000000000000e+00,8.000000000000000167e-03,2.940462017059326527e-01
5.999999999999999778e-02,-3.136560361187525243e-03,-1.000000000000000000e+01,-6.005003001406265806e-03,2.625016369736603572e-01,8.000000000000000167e-03,1.940462017059326472e-01
7.000000000000000666e-02,-2.664882206545801657e-03,-1.000000000000000000e+01,-1.622497097155245309e-03,4.382505904251020601e-01,8.000000000000000167e-03,9.404620170593264161e-02
8.000000000000000167e-02,-2.199721666111932507e-03,-1.000000000000000000e+01,3.098809544832100554e-03,4.721306641987345620e-01,7.940462017059326735e-03,-5.953798294067363939e-03
8.999999999999999667e-02,-1.790088771436458993e-03,-1.000000000000000000e+01,7.690559310758325780e-03,4.591749765926225191e-01,6.880924034118653283e-03,-1.059537982940673695e-01
1.000000000000000056e-01,-1.432414165987414695e-03,-1.000000000000000000e+01,1.215275220062343037e-02,4.462192889865104761e-01,4.821386051177978943e-03,-2.059537982940673750e-01
1.100000000000000006e-01,-1.123229203137640934e-03,-1.000000000000000000e+01,1.648538821442741692e-02,4.332636013803984332e-01,1.761848068237305016e-03,-3.059537982940673806e-01
1.199999999999999956e-01,-8.591659461647876365e-04,-1.000000000000000000e+01,2.068846735217028110e-02,4.203079137742863902e-01,0.000000000000000000e+00,-4.059537982940674139e-01
1.300000000000000044e-01,-7.256857274522988130e-04,9.972494125366210938e+00,2.306144533475675343e-02,2.372977982586470802e-01,0.000000000000000000e+00,-3.062288570404053112e-01
1.400000000000000133e-01,-6.960904411008458567e-04,9.829772949218750000e+00,2.361647405859395449e-02,5.550287238372003662e-02,0.000000000000000000e+00,-2.079311275482177979e-01
1.499999999999999944e-01,-7.627341638804916888e-04,9.491474151611328125e+00,2.238235774218784793e-02,-1.234116316406106972e-01,0.000000000000000000e+00,-1.130163860321045100e-01
1.600000000000000033e-01,-9.413509751493242227e-04,9.967605590820312500e+00,1.931855650153787088e-02,-3.063801240649975943e-01,0.000000000000000000e+00,-1.334033012390138662e-02
1.700000000000000122e-01,-1.265769724335341411e-03,9.999645233154296875e+00,1.442234234332815182e-02,-4.896214158209717948e-01,8.665612220764159178e-04,8.665612220764158657e-02
1.799999999999999933e-01,-1.789824160032929806e-03,9.999982833862304688e+00,7.693686522778544340e-03,-6.728655820549607203e-01,2.733120727539062322e-03,1.866559505462646318e-01
1.900000000000000022e-01,-2.586062881272101818e-03,9.834802627563476562e+00,-8.533468050245570508e-04,-8.547033327803101876e-01,5.583160495758056341e-03,2.850039768218993741e-01
2.000000000000000111e-01,-3.500082335142157362e-03,-9.994037628173828125e+00,-9.161493685860879962e-03,0.000000000000000000e+00,7.433796501159667044e-03,1.850636005401610773e-01
2.099999999999999922e-01,-3.370041012383933558e-03,9.792463302612304688e+00,-8.052054333881527790e-03,1.109439351979352173e-01,8.000000000000000167e-03,2.829882335662841086e-01
2.200000000000000011e-01,-2.971842953925366796e-03,-1.000000000000000000e+01,-4.514612297303980358e-03,3.537442036577547189e-01,8.000000000000000167e-03,1.829882335662841031e-01
2.300000000000000100e-01,-2.470656705606044841e-03,-1.000000000000000000e+01,2.942990633263030051e-04,4.808911360630283571e-01,8.000000000000000167e-03,8.298823356628409753e-02
2.399999999999999911e-01,-2.027371874824946893e-03,-1.000000000000000000e+01,4.973653547895466598e-03,4.679354484569163142e-01,7.829882335662841086e-03,-1.701176643371590802e-02
2.500000000000000000e-01,-1.638351006288052457e-03,-1.000000000000000000e+01,9.523451156403510420e-03,4.549797608508042712e-01,6.659764671325681985e-03,-1.170117664337159136e-01
2.600000000000000089e-01,-1.300057354606150295e-03,-1.000000000000000000e+01,1.394369188885043187e-02,4.420240732446922283e-01,4.489647006988522863e-03,-2.170117664337159191e-01
