# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.651782722567521105e-03,-1.000000000000000000e+01,-1.495463126061120571e-03,5.108181239388793343e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-2.564677419175566669e-03,-1.000000000000000000e+01,-6.426442751123175251e-04,8.528188509488029978e-02,1.000000000000000021e-03,-2.000000000000000111e-01
2.999999999999999889e-02,-2.628204550446234470e-03,8.111854553222656250e+00,-1.266017501325711553e-03,-6.233732262133939717e-02,0.000000000000000000e+00,-1.188814544677734425e-01
4.000000000000000083e-02,-2.842030340344308455e-03,1.000000000000000000e+01,-3.310696303315226359e-03,-2.044678801989515127e-01,0.000000000000000000e+00,-1.888145446777343694e-02
5.000000000000000278e-02,-3.148106542730171476e-03,1.000000000000000000e+01,-6.107990007931766996e-03,-2.797293704616540255e-01,8.111854553222657511e-04,8.111854553222656861e-02
5.999999999999999778e-02,-3.452331021150367371e-03,1.000000000000000000e+01,-8.756540241494536331e-03,0.000000000000000000e+00,2.622370910644531306e-03,1.811185455322265603e-01
7.000000000000000666e-02,-3.146216020180817377e-03,-1.000000000000000000e+01,-6.091140300236518035e-03,2.665399941258018712e-01,3.433556365966796732e-03,8.111854553222655473e-02
8.000000000000000167e-02,-2.666814920539009592e-03,-1.000000000000000000e+01,-1.641213391428065181e-03,4.449926908808452541e-01,3.244741821289062137e-03,-1.888145446777345082e-02
8.999999999999999667e-02,-2.194667043104223288e-03,-1.000000000000000000e+01,3.152726406927123734e-03,4.793939798355189019e-01,2.055927276611327521e-03,-1.188814544677734564e-01
1.000000000000000056e-01,-1.779396265342877807e-03,-1.000000000000000000e+01,7.817109329221191144e-03,4.664382922294068590e-01,0.000000000000000000e+00,-2.188814544677734619e-01
1.100000000000000006e-01,-1.482212096875636749e-03,0.000000000000000000e+00,1.150049225151525932e-02,3.683382922294068385e-01,0.000000000000000000e+00,-2.188814544677734619e-01
1.199999999999999956e-01,-1.282507364542519439e-03,1.760206222534179688e-01,1.418788801896041576e-02,2.687395767445156514e-01,0.000000000000000000e+00,-2.171212482452392900e-01
1.300000000000000044e-01,-1.222002988949692131e-03,1.000000000000000000e+01,1.504284066246669264e-02,8.549526435062770879e-02,0.000000000000000000e+00,-1.171212482452392845e-01
1.400000000000000133e-01,-1.291299057539837787e-03,1.000000000000000000e+01,1.406535018203408996e-02,-9.774904804326023378e-02,0.000000000000000000e+00,-1.712124824523927891e-02
1.499999999999999944e-01,-1.501142744570461507e-03,1.000000000000000000e+01,1.125541657766260771e-02,-2.809933604371481763e-01,8.287875175476073011e-04,8.287875175476072664e-02
1.600000000000000033e-01,-1.882428311113896156e-03,1.000000000000000000e+01,6.613039849352246764e-03,-4.642376728310361189e-01,2.657575035095214623e-03,1.828787517547607322e-01
1.700000000000000122e-01,-2.486189817269908193e-03,9.999141693115234375e+00,1.382930770525321595e-04,-6.474746772299714292e-01,5.486276721954345265e-03,2.828701686859130815e-01
1.799999999999999933e-01,-3.191659556634997546e-03,-9.662173271179199219e+00,-6.494774595842025926e-03,-6.633067672894558120e-01,7.348761081695556231e-03,1.862484359741211071e-01
1.900000000000000022e-01,-3.945385207391589183e-03,1.000000000000000000e+01,-1.281230140180814395e-02,0.000000000000000000e+00,8.000000000000000167e-03,2.862484359741210849e-01
2.000000000000000111e-01,-3.463600641699865392e-03,-1.000000000000000000e+01,-8.852363093590942533e-03,3.959938308217201275e-01,8.000000000000000167e-03,1.862484359741210793e-01
