# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.651782722567521105e-03,-1.000000000000000000e+01,-1.495463126061120571e-03,5.108181239388793343e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-2.564677419175566669e-03,-1.000000000000000000e+01,-6.426442751123175251e-04,8.528188509488029978e-02,1.000000000000000021e-03,-2.000000000000000111e-01
2.999999999999999889e-02,-2.599675630453145928e-03,4.835027694702148438e+00,-9.870143316231586549e-04,-3.443700565108412381e-02,0.000000000000000000e+00,-1.516497230529785245e-01
4.000000000000000083e-02,-2.792583048659468773e-03,1.000000000000000000e+01,-2.844896145791303912e-03,-1.857881814168144963e-01,0.000000000000000000e+00,-5.164972305297851896e-02
5.000000000000000278e-02,-3.092047252797121889e-03,1.000000000000000000e+01,-5.606179987453929585e-03,-2.761283841662625638e-01,4.835027694702148876e-04,4.835027694702148660e-02
5.999999999999999778e-02,-3.408142377207969576e-03,1.000000000000000000e+01,-8.379297505262681481e-03,0.000000000000000000e+00,1.967005538940430013e-03,1.483502769470214921e-01
7.000000000000000666e-02,-3.117469928530887911e-03,-1.000000000000000000e+01,-5.834307809185628607e-03,2.544989696077052943e-01,2.450508308410644792e-03,4.835027694702148660e-02
8.000000000000000167e-02,-2.661054286422552279e-03,-1.000000000000000000e+01,-1.585407688827583129e-03,4.248900120358045651e-01,1.934011077880859551e-03,-5.164972305297851896e-02
8.999999999999999667e-02,-2.209755407664025680e-03,-1.000000000000000000e+01,2.991964435173155926e-03,4.577372124000738673e-01,4.175138473510742881e-04,-1.516497230529785245e-01
1.000000000000000056e-01,-1.959222602763741310e-03,1.000000000000000000e+01,5.736893435235015416e-03,2.744929000061859248e-01,0.000000000000000000e+00,-5.164972305297851896e-02
1.100000000000000006e-01,-1.879276314090516653e-03,1.000000000000000000e+01,6.649379311357995342e-03,9.124858761229798221e-02,4.835027694702148876e-04,4.835027694702148660e-02
1.199999999999999956e-01,-1.959884070827993922e-03,1.000000000000000000e+01,5.729422063542095704e-03,-9.199572478158996036e-02,1.967005538940430013e-03,1.483502769470214921e-01
1.300000000000000044e-01,-2.211160488974640501e-03,1.000000000000000000e+01,2.977021691787316501e-03,-2.752400371754779029e-01,4.450508308410644834e-03,2.483502769470214977e-01
1.400000000000000133e-01,-2.661680405433514487e-03,9.808023452758789062e+00,-1.591476092795736895e-03,-4.568497784583053223e-01,7.914813423156738525e-03,3.464305114746094039e-01
1.499999999999999944e-01,-3.246202100637752587e-03,4.628307342529296875e+00,-6.975451737022258895e-03,-5.383975644226521862e-01,8.000000000000000167e-03,3.927135848999023793e-01
1.600000000000000033e-01,-3.727484961859503163e-03,0.000000000000000000e+00,-1.105313228540778445e-02,0.000000000000000000e+00,8.000000000000000167e-03,3.927135848999023793e-01
1.700000000000000122e-01,-3.324063795137452339e-03,-1.000000000000000000e+01,-7.654694476143499710e-03,3.398437809264284182e-01,8.000000000000000167e-03,2.927135848999024015e-01
1.799999999999999933e-01,-2.702019098080132940e-03,-1.000000000000000000e+01,-1.980949376479579360e-03,5.673745099663920488e-01,8.000000000000000167e-03,1.927135848999023959e-01
1.900000000000000022e-01,-2.103926724521255811e-03,-1.000000000000000000e+01,4.131418982911019486e-03,6.112368359390598638e-01,8.000000000000000167e-03,9.271358489990239038e-02
2.000000000000000111e-01,-1.590874611300177729e-03,-1.000000000000000000e+01,1.011423046624049769e-02,5.982811483329477653e-01,7.927135848999023945e-03,-7.286415100097615172e-03
