# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.651782722567521105e-03,-1.000000000000000000e+01,-1.495463126061120571e-03,5.108181239388793343e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-2.564677887964094197e-03,-9.999945640563964844e+00,-6.426489035091208224e-04,8.528142225519996789e-02,1.000005435943603690e-03,-1.999994564056396529e-01
2.999999999999999889e-02,-2.644712933375292872e-03,9.999794006347656250e+00,-1.426772535084218450e-03,-7.841236315750976793e-02,0.000000000000000000e+00,-1.000015163421630882e-01
4.000000000000000083e-02,-2.870717235966682886e-03,9.999998092651367188e+00,-3.579074609092332358e-03,-2.152302074008113908e-01,0.000000000000000000e+00,-1.535415649414617612e-06
5.000000000000000278e-02,-3.180634374288671996e-03,1.000000000000000000e+01,-6.397113173359074770e-03,-2.818038564266742707e-01,9.999846458435058313e-04,9.999846458435059093e-02
5.999999999999999778e-02,-3.477919709939597450e-03,1.000000000000000000e+01,-8.973890069585856166e-03,0.000000000000000000e+00,2.999969291687012117e-03,1.999984645843506104e-01
7.000000000000000666e-02,-3.162838090911425804e-03,-1.000000000000000000e+01,-6.239115310532984682e-03,2.734774759052871484e-01,3.999953937530518165e-03,9.999846458435060481e-02
8.000000000000000167e-02,-2.670136759750912393e-03,-1.000000000000000000e+01,-1.673366057872715217e-03,4.565749252660269430e-01,3.999938583374024192e-03,-1.535415649400739824e-06
8.999999999999999667e-02,-2.185997294333638912e-03,-1.000000000000000000e+01,3.245350024477367326e-03,4.918716082350082508e-01,2.999923229217530199e-03,-1.000015354156494063e-01
1.000000000000000056e-01,-1.761102415502636487e-03,-1.000000000000000000e+01,8.034509230766328364e-03,4.789159206288962078e-01,9.999078750610361846e-04,-2.000015354156494118e-01
1.100000000000000006e-01,-1.391729312223549068e-03,-1.000000000000000000e+01,1.269411156099417050e-02,4.659602330227841649e-01,0.000000000000000000e+00,-3.000015354156494451e-01
1.199999999999999956e-01,-1.188782769503005142e-03,1.000000000000000000e+01,1.552127076728313307e-02,2.827159206288962223e-01,0.000000000000000000e+00,-2.000015354156494396e-01
1.300000000000000044e-01,-1.121179136653935923e-03,1.000000000000000000e+01,1.651598684963321434e-02,9.947160823500827975e-02,0.000000000000000000e+00,-1.000015354156494340e-01
1.400000000000000133e-01,-1.177981849804099522e-03,1.000000000000000000e+01,1.567825980804441605e-02,-8.377270415887966282e-02,0.000000000000000000e+00,-1.535415649428495399e-06
1.499999999999999944e-01,-1.368401431896077271e-03,1.000000000000000000e+01,1.300808964251673992e-02,-2.670170165527676054e-01,9.999846458435058313e-04,9.999846458435057706e-02
1.600000000000000033e-01,-1.721795492687277617e-03,1.000000000000000000e+01,8.505476353050184235e-03,-4.502613289466555480e-01,2.999969291687012117e-03,1.999984645843505826e-01
1.700000000000000122e-01,-2.284983229834809584e-03,9.670185089111328125e+00,2.198501803449616140e-03,-6.306974549600568025e-01,5.966972446441651083e-03,2.967003154754638827e-01
1.799999999999999933e-01,-3.108041352999439764e-03,7.755510330200195312e+00,-5.749810340479543161e-03,-7.948312143929159301e-01,8.000000000000000167e-03,3.742554187774658203e-01
1.900000000000000022e-01,-3.938071873398707977e-03,0.000000000000000000e+00,-1.275405862092671844e-02,0.000000000000000000e+00,8.000000000000000167e-03,3.742554187774658203e-01
2.000000000000000111e-01,-3.458934920848466803e-03,-1.000000000000000000e+01,-8.812710538186101228e-03,3.941348082740616099e-01,8.000000000000000167e-03,2.742554187774658425e-01
