# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.651782722567521105e-03,-1.000000000000000000e+01,-1.495463126061120571e-03,5.108181239388793343e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-2.564677419175566669e-03,-1.000000000000000000e+01,-6.426442751123175251e-04,8.528188509488029978e-02,1.000000000000000021e-03,-2.000000000000000111e-01
2.999999999999999889e-02,-2.472465851360530764e-03,-9.999999046325683594e+00,2.761038195865963803e-04,9.187480946989139141e-02,0.000000000000000000e+00,-2.999999904632568715e-01
4.000000000000000083e-02,-2.564165643515964668e-03,1.000000000000000000e+01,-6.375912096533691703e-04,-9.136950292399655116e-02,0.000000000000000000e+00,-1.999999904632568659e-01
5.000000000000000278e-02,-2.827037805216712010e-03,1.000000000000000000e+01,-3.169895666784150294e-03,-2.532304457130781228e-01,0.000000000000000000e+00,-9.999999046325686036e-02
5.999999999999999778e-02,-3.191599905782207744e-03,1.000000000000000000e+01,-6.494246660896428255e-03,-3.324350994112277857e-01,9.536743145188708788e-11,9.536743145188708581e-09
7.000000000000000666e-02,-3.545084412607934794e-03,1.000000000000000000e+01,-9.540611456449911779e-03,0.000000000000000000e+00,1.000000190734862821e-03,1.000000095367431507e-01
8.000000000000000167e-02,-3.402136212800939245e-03,1.000000000000000000e+01,-8.327833945732452184e-03,1.212777510717459456e-01,3.000000286102294262e-03,2.000000095367431563e-01
8.999999999999999667e-02,-2.981181476048974828e-03,-1.000000000000000000e+01,-4.600196666760958050e-03,3.727637278971493440e-01,4.000000381469725683e-03,1.000000095367431507e-01
1.000000000000000056e-01,-2.457772030595853103e-03,-1.000000000000000000e+01,4.240781165306753420e-04,5.024274783291633462e-01,4.000000476837157516e-03,9.536743145188708581e-09
1.100000000000000006e-01,-1.996409988766259178e-03,-1.000000000000000000e+01,5.318796023761188096e-03,4.894717907230513032e-01,3.000000572204588895e-03,-9.999999046325686036e-02
1.199999999999999956e-01,-1.593290484392626515e-03,-1.000000000000000000e+01,1.008395705493058195e-02,4.765161031169392603e-01,1.000000667572020253e-03,-1.999999904632568659e-01
1.300000000000000044e-01,-1.367766330854442445e-03,1.000000000000000000e+01,1.301667496216109624e-02,2.932717907230513177e-01,7.629394516324439213e-10,-9.999999046325686036e-02
1.400000000000000133e-01,-1.287592269947582246e-03,9.999832153320312500e+00,1.411696403664285983e-02,1.100289074481763107e-01,0.000000000000000000e+00,-1.668930053738693076e-06
1.499999999999999944e-01,-1.340578831915280626e-03,9.985034942626953125e+00,1.338608417670570684e-02,-7.308798599371529869e-02,9.984868049621579457e-04,9.984868049621579977e-02
1.600000000000000033e-01,-1.534856040554052545e-03,1.000000000000000000e+01,1.082276119282967429e-02,-2.563322983876032413e-01,2.996973609924315912e-03,1.998486804962157914e-01
1.700000000000000122e-01,-1.898606757321327776e-03,1.000000000000000000e+01,6.426995085014762174e-03,-4.395766107814911838e-01,5.995460414886474333e-03,2.998486804962158248e-01
1.799999999999999933e-01,-2.480160930489359958e-03,1.000000000000000000e+01,1.987858532609704937e-04,-6.228209231753791819e-01,8.000000000000000167e-03,3.998486804962158025e-01
