,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel
0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0,0.0,0.0,0.0,-0.00200628125,0.0,0.004,0.0
1,0.01,-0.003188783024864287,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.0014912539609656186,-9.999311447143553,-0.0014955217524206291,0.05107594975793704,0.0030000688552856447,-0.09999311447143555,0.01,-0.0014909901555943375,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0014909901555943375,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.00318878829742166,9.999990463256836,-0.0031983485619394405,-0.11920673119394404,0.004999999046325684,0.09999990463256837,0.01,-0.003188783024864287,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.0014909901555943375,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0014909901555943375,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0014909901555943375,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.003188783024864287,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.0014909901555943375,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0014909901555943375,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.00149099052093527,-9.999999046325684,-0.0014954632072610645,0.05108180427389354,0.003000000095367432,-0.09999999046325683,0.01,-0.003188783024864287,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.0014909901555943375,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.003188783024864287,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.003188978119019845,9.999647140502928,-0.0031983193299596297,-0.11920380799596297,0.004999964714050294,0.09999647140502929,0.01,-0.0014909901555943375,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.003188783024864287,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.003188783024864287,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.003188783024864287,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.0014909901555943375,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0014909901555943375,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.003188783024864287,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.0014909901555943375,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.003188783024864287,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.003188783024864287,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.003188783024864287,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.0014909901555943375,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.003188783024864287,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.0014909901555943375,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.003188783024864287,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.003188783024864287,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.0014909901555943375,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0014909901555943375,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0014909901555943375,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0014909901555943375,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0014909901555943375,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0014909901555943375,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0016331366463476658,-9.649709701538084,-0.0015252883526619095,0.048099289733809,0.0030350290298461918,-0.09649709701538087,0.01,-0.003188783024864287,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.003188783024864287,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.003188783024864287,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.002365026091008273,-8.312633514404297,-0.0016391327852336576,0.03671484647663421,0.0031687366485595703,-0.08312633514404295,0.01,-0.0014909901555943375,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.0031898367661522264,9.99809455871582,-0.003198187136450931,-0.1191905886450931,0.004999809455871582,0.09998094558715821,0.01,-0.0014909901555943375,-10.0,-0.0014954631260611204,0.051081812393887926,0.003,-0.1,0.01,-0.003188783024864287,10.0,-0.0031983493739388795,-0.11920681239388796,0.005,0.1,0.01,-0.0014910051346646036,-9.999960899353027,-0.0014954664552588209,0.05108147947411789,0.003000003910064697,-0.09999960899353028
2,0.02,-0.0017243355798455943,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.00021367200123381352,-9.998978614807129,-0.0006428291178768106,0.08526926345438188,0.001000239849090576,-0.19998290061950685,0.02,-0.00021357403626198656,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.00021357403626198656,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.0017243392480522188,9.999982833862305,-0.005188522942510633,-0.1990174380571192,0.0069999963760375965,0.19999973297119136,0.02,-0.0017243355798455943,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.00021357403626198656,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.00021361978354458608,-9.999078750610352,-0.0006427227142581425,0.08527404118029781,0.0010000921249389647,-0.19999078750610352,0.02,-0.00021357403626198656,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.0017243355798455943,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.00021357403626198656,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.00021357408361568863,-9.999999046325684,-0.0006426443563122615,0.0852818769748859,0.0010000000953674319,-0.19999999046325684,0.02,-0.0002135816783753975,-9.999847412109377,-0.0006426574026679214,0.0852805804593143,0.0010000154495239258,-0.19999846458435055,0.02,-0.0017243355798455943,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.00021357403626198656,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.0032879332362574934,-3.451697826385498,-0.004043190197797442,-0.08448408238585622,0.00565483021736145,0.06548302173614502,0.02,-0.0017312153343836435,9.952713012695312,-0.0051844493828426845,-0.19861300528830556,0.006995200729370118,0.19952360153198245,0.02,-0.00021357403626198656,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.0017243355798455943,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.0017243355798455943,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.0017243355798455943,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.00021357403626198656,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.00021357403626198656,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.0017243355798455943,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.00021357403626198656,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.0017243355798455943,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.0017243355798455943,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.0017243355798455943,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.00021357403626198656,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.0017243355798455943,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.0014317832361267812,1.7130651473999023,-0.001639945153112496,-0.014448202705137544,0.0021713065147399902,-0.08286934852600097,0.02,-0.0017243355798455943,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.0017243355798455943,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.00021357403626198656,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.00021357403626198656,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.00021357403626198656,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.00021357403626198656,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.00021357403626198656,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.0023370600889510355,9.995431900024414,-0.002345141575258709,-0.08496784491975881,0.0029995431900024408,-4.5680999755867695e-05,0.02,-0.0002535203024081944,-9.724752426147461,-0.0007158737230266935,0.08094146296352162,0.0010975828170776364,-0.1937446212768555,0.02,-0.0017243355798455943,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.0017243355798455943,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.0017243355798455943,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.0004895894387022773,-8.352147102355957,-0.0010228083210697958,0.061632446416386176,0.0015022585868835448,-0.16664780616760255,0.02,-0.00021357403626198656,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.0017248923637111187,9.997793197631838,-0.005188067005060423,-0.19898798686094915,0.006999398231506348,0.19995887756347655,0.02,-0.00021357403626198656,-10.0,-0.0006426442751123175,0.0852818850948803,0.001,-0.2,0.02,-0.0017243355798455943,10.0,-0.0051885257597553925,-0.19901763858165128,0.007,0.2,0.02,-0.000213583679672198,-9.999859809875488,-0.000642661769651728,0.08528046856070928,0.0010000218391418457,-0.1999982070922852
3,0.03,-0.001219026905192105,9.991218566894531,-0.007331810091248778,-0.21432843314933844,0.008,0.29991218566894534,0.03,4.584160572504401e-05,-9.99985122680664,0.00027584059963072974,0.09186697175075405,0.0,-0.2999814128875733,0.03,4.5879677764463326e-05,-10.0,0.0002761039007865403,0.09187481758988576,0.0,-0.30000000000000004,0.03,4.5879677764463326e-05,-10.0,0.0002761039007865403,0.09187481758988576,0.0,-0.30000000000000004,0.03,-0.0012184392992818714,9.999998092651367,-0.007332553717322697,-0.2144030774812064,0.008,0.2999997138977051,0.03,-0.0012184376504374168,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,4.5879677764463326e-05,-10.0,0.0002761039007865403,0.09187481758988576,0.0,-0.30000000000000004,0.03,4.586045867237824e-05,-9.999975204467773,0.00027597083420666626,0.09186935484648089,0.0,-0.29999053955078125,0.03,4.5879677764463326e-05,-10.0,0.0002761039007865403,0.09187481758988576,0.0,-0.30000000000000004,0.03,-0.0012184376504374168,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,4.5879677764463326e-05,-10.0,0.0002761039007865403,0.09187481758988576,0.0,-0.30000000000000004,0.03,4.587466616664909e-05,-9.999549865722656,0.00027606543884843386,0.09187097951606954,0.0,-0.2999954891204834,0.03,4.583417037144081e-05,-9.996182441711424,0.0002757570210339837,0.09184144237019053,0.0,-0.2999602890014649,0.03,-0.0012184376504374168,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,4.5879677764463326e-05,-10.0,0.0002761039007865403,0.09187481758988576,0.0,-0.30000000000000004,0.03,-0.003190606109698133,-3.5887041091918945,-0.0042634012702902156,-0.022021107249277284,0.005950790023803712,0.02959598064422608,0.03,-0.0012302801318179444,9.865688323974608,-0.007314346034493325,-0.21298966516506385,0.008,0.29818048477172854,0.03,4.5879677764463326e-05,-10.0,0.0002761039007865403,0.09187481758988576,0.0,-0.30000000000000004,0.03,-0.0012184376504374168,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,-0.0012184376504374168,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,-0.0012184376504374168,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,4.5879677764463326e-05,-10.0,0.0002761039007865403,0.09187481758988576,0.0,-0.30000000000000004,0.03,4.5879677764463326e-05,-10.0,0.0002761039007865403,0.09187481758988576,0.0,-0.30000000000000004,0.03,-0.0012184376504374168,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,4.5879677764463326e-05,-10.0,0.0002761039007865403,0.09187481758988576,0.0,-0.30000000000000004,0.03,-0.0012184376504374168,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,-0.0012184376504374168,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,-0.0012184376504374168,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,-0.0003555962794381965,9.998472213745117,-0.0014266522647810617,-0.0784007989668744,0.0,-0.10001527786254884,0.03,-0.0013104301366384092,8.692510604858398,-0.007221232494820743,-0.20327067350653505,0.008,0.286925106048584,0.03,-0.0023556388680071247,9.941795349121092,-0.003086835973212996,-0.14468908201004996,0.00233679256439209,0.016548604965209962,0.03,-0.0012184376504374168,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,-0.0012184376504374168,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,4.5879677764463326e-05,-10.0,0.0002761039007865403,0.09187481758988576,0.0,-0.30000000000000004,0.03,4.5879677764463326e-05,-10.0,0.0002761039007865403,0.09187481758988576,0.0,-0.30000000000000004,0.03,-9.526479387531008e-06,-6.236921310424805,-4.43008467214326e-05,0.059834342839088485,0.0,-0.26236921310424804,0.03,4.5879677764463326e-05,-10.0,0.0002761039007865403,0.09187481758988576,0.0,-0.30000000000000004,0.03,-0.000355623074216731,9.99973487854004,-0.0014267597735068093,-0.07841154983944917,0.0,-0.1000026512145996,0.03,-0.0021281797980877183,10.0,-0.004269128229532952,-0.19239866542742431,0.0039990863800048815,0.09995431900024412,0.03,2.9019547378885516e-05,-9.784506797790527,0.00016498639373182123,0.08808601167585148,0.0,-0.29158968925476075,0.03,-0.0012184376504374168,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,-0.0012184376504374168,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,-0.0012184376504374168,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,-8.432372351230484e-05,-8.387105941772463,-0.00035386838452400527,0.06689399365457904,0.0,-0.25051886558532716,0.03,4.5879677764463326e-05,-10.0,0.0002761039007865403,0.09187481758988576,0.0,-0.30000000000000004,0.03,-0.00121882842890996,9.997655868530272,-0.007331752697047629,-0.2143685691987206,0.008,0.29993543624877933,0.03,4.5879677764463326e-05,-10.0,0.0002761039007865403,0.09187481758988576,0.0,-0.30000000000000004,0.03,-0.0012184376504374168,10.0,-0.007332557780332374,-0.21440320205769828,0.008,0.30000000000000004,0.03,4.5871816013552446e-05,-9.999629974365234,0.00027604647938112806,0.0918708249032856,0.0,-0.29999450683593754
4,0.04,-0.0009028171322600355,-10.0,-0.0072402294613685214,0.009158062988025545,0.008,0.1999121856689453,0.04,3.548301370278524e-05,0.0,0.00021351031713827005,-0.006233028249245973,0.0,-0.2999814128875733,0.04,3.553540656121601e-05,0.0,0.000213852076685398,-0.00622518241011423,0.0,-0.30000000000000004,0.04,3.553540656121601e-05,0.0,0.000213852076685398,-0.00622518241011423,0.0,-0.30000000000000004,0.04,-0.001344787687291594,0.0,-0.008092916866085594,0.0,0.008,0.2999997138977051,0.04,-0.0013447857866287706,0.0,-0.008092920863931942,0.0,0.008,0.30000000000000004,0.04,3.553540656121601e-05,0.0,0.000213852076685398,-0.00622518241011423,0.0,-0.30000000000000004,0.04,3.5506457120488314e-05,0.0,0.00021366438267147488,-0.006230645153519135,0.0,-0.29999053955078125,0.04,3.553540656121601e-05,0.0,0.000213852076685398,-0.00622518241011423,0.0,-0.30000000000000004,0.04,-0.0013447857866287706,0.0,-0.008092920863931942,0.0,0.008,0.30000000000000004,0.04,3.553540656121601e-05,0.0,0.000213852076685398,-0.00622518241011423,0.0,-0.30000000000000004,0.04,3.552370603062081e-05,0.0,0.0002137752340091292,-0.006229020483930466,0.0,-0.2999954891204834,0.04,3.543168648876144e-05,0.0,0.0002131714447358888,-0.006258557629809494,0.0,-0.2999602890014649,0.04,-0.0013447857866287706,0.0,-0.008092920863931942,0.0,0.008,0.30000000000000004,0.04,3.553540656121601e-05,0.0,0.000213852076685398,-0.00622518241011423,0.0,-0.30000000000000004,0.04,-0.0018789005378923927,9.999467849731444,-0.004952707939908292,-0.06893066696180769,0.0072466966152191165,0.12959065914154053,0.04,-0.0013568009640654451,0.0,-0.008066546386020456,0.0,0.008,0.29818048477172854,0.04,3.553540656121601e-05,0.0,0.000213852076685398,-0.00622518241011423,0.0,-0.30000000000000004,0.04,-0.0013447857866287706,0.0,-0.008092920863931942,0.0,0.008,0.30000000000000004,0.04,-0.0013447857866287706,0.0,-0.008092920863931942,0.0,0.008,0.30000000000000004,0.04,-0.0013447857866287706,0.0,-0.008092920863931942,0.0,0.008,0.30000000000000004,0.04,3.553540656121601e-05,0.0,0.000213852076685398,-0.00622518241011423,0.0,-0.30000000000000004,0.04,3.553540656121601e-05,0.0,0.000213852076685398,-0.00622518241011423,0.0,-0.30000000000000004,0.04,-0.0013447857866287706,0.0,-0.008092920863931942,0.0,0.008,0.30000000000000004,0.04,3.553540656121601e-05,0.0,0.000213852076685398,-0.00622518241011423,0.0,-0.30000000000000004,0.04,-0.0013447857866287706,0.0,-0.008092920863931942,0.0,0.008,0.30000000000000004,0.04,-0.0013447857866287706,0.0,-0.008092920863931942,0.0,0.008,0.30000000000000004,0.04,-0.0013447857866287706,0.0,-0.008092920863931942,0.0,0.008,0.30000000000000004,0.04,-0.0008920094432963338,10.0,-0.0035788785544383604,-0.21522262896572983,0.0,-1.527786254883201e-05,0.04,-0.0009553415670623613,-10.0,-0.0070556184338676255,0.01656140609531173,0.008,0.186925106048584,0.04,-0.0021636611620121336,9.999998092651367,-0.005364548987904817,-0.22777130146918215,0.003502278423309326,0.11654858589172364,0.04,-0.0013447857866287706,0.0,-0.008092920863931942,0.0,0.008,0.30000000000000004,0.04,-0.0013447857866287706,0.0,-0.008092920863931942,0.0,0.008,0.30000000000000004,0.04,3.553540656121601e-05,0.0,0.000213852076685398,-0.00622518241011423,0.0,-0.30000000000000004,0.04,3.553540656121601e-05,0.0,0.000213852076685398,-0.00622518241011423,0.0,-0.30000000000000004,0.04,-0.0002024290341204535,10.0,-0.0012710212316270836,-0.12267203849056509,0.0,-0.16236921310424804,0.04,3.553540656121601e-05,0.0,0.000213852076685398,-0.00622518241011423,0.0,-0.30000000000000004,0.04,-0.0008920823331498137,10.0,-0.00357905804193824,-0.21522982684314304,0.0,-2.6512145996082648e-06,0.04,-0.0024076207418564574,-4.321315288543701,-0.005421797828240306,-0.11526695987073549,0.004566498041152954,0.05674116611480712,0.04,1.1405888333970843e-05,0.0,6.484651049033594e-05,-0.010013988324148527,0.0,-0.29158968925476075,0.04,-0.0013447857866287706,0.0,-0.008092920863931942,0.0,0.008,0.30000000000000004,0.04,-0.0013447857866287706,0.0,-0.008092920863931942,0.0,0.008,0.30000000000000004,0.04,-0.0013447857866287706,0.0,-0.008092920863931942,0.0,0.008,0.30000000000000004,0.04,-0.0001335711547447088,0.0,-0.0005605374950220113,-0.02066691104980059,0.0,-0.25051886558532716,0.04,3.553540656121601e-05,0.0,0.000213852076685398,-0.00622518241011423,0.0,-0.30000000000000004,0.04,-0.0013452167617363923,0.0,-0.008092030335881734,0.0,0.008,0.29993543624877933,0.04,3.553540656121601e-05,0.0,0.000213852076685398,-0.00622518241011423,0.0,-0.30000000000000004,0.04,-0.0013447857866287706,0.0,-0.008092920863931942,0.0,0.008,0.30000000000000004,0.04,3.552053116495384e-05,0.0,0.000213754728413984,-0.006229175096714404,0.0,-0.29999450683593754
