# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.005944634413949282e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.793903440636867630e-03,1.000000000000000000e+01,-2.857387758352828745e-03,-8.514431239388794981e-02,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-2.930270111290610852e-03,9.999990463256835938e+00,-4.131969401552451106e-03,-1.274581643199622361e-01,6.999999046325684413e-03,1.999999046325683649e-01
2.999999999999999889e-02,-2.861988540046787009e-03,-1.000000000000000000e+01,-3.497556393229649119e-03,6.344130083228019523e-02,7.999998092651368700e-03,9.999990463256835938e-02
4.000000000000000083e-02,-2.630777558502200592e-03,-1.000000000000000000e+01,-1.291106037033363119e-03,2.206450356196286156e-01,7.999997138977052100e-03,-9.536743164617611512e-08
5.000000000000000278e-02,-2.363288136059645168e-03,-1.000000000000000000e+01,1.386337969047787833e-03,2.677444006081151073e-01,6.999996185302735478e-03,-1.000000953674316517e-01
5.999999999999999778e-02,-2.122055617223353886e-03,-1.000000000000000000e+01,3.934225099067818580e-03,2.547887130020030644e-01,4.999995231628418836e-03,-2.000000953674316573e-01
7.000000000000000666e-02,-2.056649698885977540e-03,9.999635696411132812e+00,4.649700123527546365e-03,7.154750244597277153e-02,3.999957847595215533e-03,-1.000037384033203303e-01
8.000000000000000167e-02,-2.159166318896062024e-03,9.994859695434570312e+00,3.533169691746113582e-03,-1.116530431781432853e-01,3.999406433105469512e-03,-5.514144897462991413e-05
8.999999999999999667e-02,-2.441811584153598218e-03,9.986917495727539062e+00,5.853100368564696093e-04,-2.947859654889644077e-01,4.997546768188476651e-03,9.981403350830075905e-02
1.000000000000000056e-01,-2.937060378738058294e-03,9.996006011962890625e+00,-4.194652676606925104e-03,-4.779962713463394852e-01,6.995287704467773385e-03,1.997740936279296664e-01
1.100000000000000006e-01,-3.444365737929815357e-03,9.998762130737304688e+00,-8.688719000586606414e-03,0.000000000000000000e+00,8.000000000000000167e-03,2.997617149353026811e-01
1.199999999999999956e-01,-2.977785489320404662e-03,-1.000000000000000000e+01,-4.569089137719760212e-03,4.119629862866845960e-01,8.000000000000000167e-03,1.997617149353026755e-01
1.300000000000000044e-01,-2.342766985340901786e-03,-1.000000000000000000e+01,1.597861768916635124e-03,6.166950906636394780e-01,8.000000000000000167e-03,9.976171493530266998e-02
1.400000000000000133e-01,-1.794771551174484002e-03,-1.000000000000000000e+01,7.635255799491908954e-03,6.037394030575273796e-01,7.997617149353026741e-03,-2.382850646973355691e-04
1.499999999999999944e-01,-1.329106071360242622e-03,-1.000000000000000000e+01,1.354309295400606128e-02,5.907837154514152811e-01,6.995234298706053296e-03,-1.002382850646973411e-01
1.600000000000000033e-01,-9.411781403420775658e-04,-1.000000000000000000e+01,1.932137323245909297e-02,5.778280278453031826e-01,4.992851448059079829e-03,-2.002382850646973467e-01
1.700000000000000122e-01,-6.264960624686972479e-04,-1.000000000000000000e+01,2.497009663485100228e-02,5.648723402391910842e-01,1.990468597412106341e-03,-3.002382850646973522e-01
1.799999999999999933e-01,-3.806688519936179851e-04,-1.000000000000000000e+01,3.048926316118179269e-02,5.519166526330789857e-01,0.000000000000000000e+00,-4.002382850646973855e-01
1.900000000000000022e-01,-2.241778617623797092e-04,0.000000000000000000e+00,3.502742968751258040e-02,4.538166526330789652e-01,0.000000000000000000e+00,-4.002382850646973855e-01
2.000000000000000111e-01,-1.303114436009991206e-04,0.000000000000000000e+00,3.858459621384337235e-02,3.557166526330789447e-01,0.000000000000000000e+00,-4.002382850646973855e-01
2.099999999999999922e-01,-7.813211533549345141e-05,0.000000000000000000e+00,4.116076274017416159e-02,2.576166526330789242e-01,0.000000000000000000e+00,-4.002382850646973855e-01
2.200000000000000011e-01,-5.247656079187957824e-05,0.000000000000000000e+00,4.275592926650494813e-02,1.595166526330789036e-01,0.000000000000000000e+00,-4.002382850646973855e-01
2.300000000000000100e-01,-4.395562979617440816e-05,0.000000000000000000e+00,4.337009579283573890e-02,6.141665263307889699e-02,0.000000000000000000e+00,-4.002382850646973855e-01
2.399999999999999911e-01,-4.895433817439500752e-05,0.000000000000000000e+00,4.300326231916652697e-02,-3.668334736692110964e-02,0.000000000000000000e+00,-4.002382850646973855e-01
2.500000000000000000e-01,-6.963186775255824279e-05,0.000000000000000000e+00,4.165542884549731928e-02,-1.347833473669211024e-01,0.000000000000000000e+00,-4.002382850646973855e-01
2.600000000000000089e-01,-1.139215663566812075e-04,0.000000000000000000e+00,3.932659537182810888e-02,-2.328833473669211229e-01,0.000000000000000000e+00,-4.002382850646973855e-01
2.700000000000000178e-01,-2.036008025256233098e-04,3.354742050170898438e+00,3.573112469303823396e-02,-3.595470678789874364e-01,0.000000000000000000e+00,-3.666908645629883834e-01
2.800000000000000266e-01,-3.795942961954866198e-04,7.491209030151367188e+00,3.051682017237723754e-02,-5.214304520660997255e-01,0.000000000000000000e+00,-2.917787742614746938e-01
2.899999999999999800e-01,-7.037064080868285585e-04,9.971080780029296875e+00,2.347253483487673348e-02,-7.044285337500504340e-01,0.000000000000000000e+00,-1.920679664611817383e-01
2.999999999999999889e-01,-1.253452349640206713e-03,9.999240875244140625e+00,1.459587100859270799e-02,-8.876663826284024728e-01,0.000000000000000000e+00,-9.207555770874033263e-02
3.099999999999999978e-01,-2.048629889071613367e-03,0.000000000000000000e+00,4.738207182308683263e-03,-9.857663826284024378e-01,0.000000000000000000e+00,-9.207555770874033263e-02
