# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.005944634413949282e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.793903440636867630e-03,1.000000000000000000e+01,-2.857387758352828745e-03,-8.514431239388794981e-02,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-2.930270199200869351e-03,1.000000000000000000e+01,-4.131970213551890148e-03,-1.274582455199061437e-01,7.000000000000000146e-03,2.000000000000000111e-01
2.999999999999999889e-02,-2.861988670103259112e-03,-1.000000000000000000e+01,-3.497557608766201608e-03,6.344126047856885053e-02,8.000000000000000167e-03,1.000000000000000056e-01
4.000000000000000083e-02,-2.630777663031001138e-03,-1.000000000000000000e+01,-1.291107056009235549e-03,2.206450552756965833e-01,8.000000000000000167e-03,0.000000000000000000e+00
5.000000000000000278e-02,-2.363288167837217929e-03,-1.000000000000000000e+01,1.386337642209905987e-03,2.677444698219141328e-01,7.000000000000000146e-03,-1.000000000000000056e-01
5.999999999999999778e-02,-2.122071189122203688e-03,-9.998010635375976562e+00,3.934056081284912840e-03,2.547718439075007391e-01,5.000198936462402384e-03,-1.999801063537597900e-01
7.000000000000000666e-02,-2.050297545537259000e-03,9.172496795654296875e+00,4.719788587758794694e-03,7.857325064738818199e-02,3.917647552490233914e-03,-1.082551383972168157e-01
8.000000000000000167e-02,-2.146084546333951095e-03,9.987430572509765625e+00,3.674148185554637971e-03,-1.045640402204156549e-01,3.833839225769042260e-03,-8.380832672119156723e-03
8.999999999999999667e-02,-2.421027253000804409e-03,1.000000000000000000e+01,7.960646594116021178e-04,-2.878083526143035975e-01,4.750030899047850627e-03,9.161916732788084883e-02
1.000000000000000056e-01,-2.906769211743434871e-03,1.000000000000000000e+01,-3.914461990670314168e-03,-4.710526650081915401e-01,6.666222572326659448e-03,1.916191673278808683e-01
1.100000000000000006e-01,-3.419582341300170421e-03,1.000000000000000000e+01,-8.477195053286970192e-03,0.000000000000000000e+00,8.000000000000000167e-03,2.916191673278808461e-01
1.199999999999999956e-01,-2.966001633653979341e-03,-1.000000000000000000e+01,-4.461010215143634307e-03,4.016184838143335711e-01,8.000000000000000167e-03,1.916191673278808405e-01
1.300000000000000044e-01,-2.347297182575199242e-03,-1.000000000000000000e+01,1.551086879320001492e-03,6.012097094463635383e-01,8.000000000000000167e-03,9.161916732788083495e-02
1.400000000000000133e-01,-1.811896102055743103e-03,-1.000000000000000000e+01,7.433627097722515786e-03,5.882540218402514398e-01,7.916191673278808946e-03,-8.380832672119170601e-03
1.499999999999999944e-01,-1.355225650891611709e-03,-1.000000000000000000e+01,1.318661044006391031e-02,5.752983342341393413e-01,6.832383346557616838e-03,-1.083808326721191762e-01
1.600000000000000033e-01,-9.728137977836121735e-04,-1.000000000000000000e+01,1.881003690634418246e-02,5.623426466280272429e-01,4.748575019836425576e-03,-2.083808326721191817e-01
1.700000000000000122e-01,-6.603067983101980473e-04,-9.995983123779296875e+00,2.430356448239955058e-02,5.493527576055368122e-01,1.665168380737303954e-03,-3.083406639099121604e-01
1.799999999999999933e-01,-4.134163635529673536e-04,-9.997909545898437500e+00,2.966735719211673061e-02,5.363792709717178919e-01,0.000000000000000000e+00,-4.083197593688965288e-01
1.900000000000000022e-01,-2.789594615560252351e-04,8.834758758544921875e+00,3.329792044217172453e-02,3.630563250054992253e-01,0.000000000000000000e+00,-3.199721717834472789e-01
2.000000000000000111e-01,-2.221278324732597019e-04,9.999931335449218750e+00,3.509604641468379999e-02,1.798125972512074622e-01,0.000000000000000000e+00,-2.199728584289550870e-01
2.099999999999999922e-01,-2.231519277522854691e-04,9.999998092651367188e+00,3.506172942565688455e-02,-3.431698902691709963e-03,0.000000000000000000e+00,-1.199728775024414135e-01
2.200000000000000011e-01,-2.824090564013944185e-04,1.000000000000000000e+01,3.319496931269108608e-02,-1.866760112965796525e-01,0.000000000000000000e+00,-1.997287750244140792e-02
2.300000000000000100e-01,-4.204236088188714662e-04,1.000000000000000000e+01,2.949576607578641152e-02,-3.699203236904675673e-01,8.002712249755859807e-04,8.002712249755859764e-02
2.399999999999999911e-01,-6.778670622178273189e-04,1.000000000000000000e+01,2.396411971494285739e-02,-5.531646360843555099e-01,2.600542449951171765e-03,1.800271224975585893e-01
2.500000000000000000e-01,-1.115557980626197959e-03,1.000000000000000000e+01,1.660003023016042370e-02,-7.364089484782434525e-01,5.400813674926757679e-03,2.800271224975585671e-01
2.600000000000000089e-01,-1.814462014886743723e-03,1.000000000000000000e+01,7.403497621439108708e-03,-9.196532608721313951e-01,8.000000000000000167e-03,3.800271224975585449e-01
