# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.005944634413949282e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.793903440636867630e-03,1.000000000000000000e+01,-2.857387758352828745e-03,-8.514431239388794981e-02,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-2.930270199200869351e-03,1.000000000000000000e+01,-4.131970213551890148e-03,-1.274582455199061437e-01,7.000000000000000146e-03,2.000000000000000111e-01
2.999999999999999889e-02,-2.861988678791256048e-03,-9.999999046325683594e+00,-3.497557689966145945e-03,6.344125235857442369e-02,8.000000000000000167e-03,1.000000095367431785e-01
4.000000000000000083e-02,-2.630777675500244224e-03,-1.000000000000000000e+01,-1.291107177562891145e-03,2.206450512403254627e-01,8.000000000000000167e-03,9.536743172944284197e-09
5.000000000000000278e-02,-2.363288177744447913e-03,-1.000000000000000000e+01,1.386337540312318831e-03,2.677444717875209768e-01,7.000000095367431979e-03,-9.999999046325683261e-02
5.999999999999999778e-02,-2.122055591144727214e-03,-1.000000000000000000e+01,3.934225382126408169e-03,2.547887841814089338e-01,5.000000190734863771e-03,-1.999999904632568382e-01
7.000000000000000666e-02,-1.905102598002819019e-03,-9.999561309814453125e+00,6.352518995905174007e-03,2.418293613778766393e-01,2.000044155120850060e-03,-2.999956035614013694e-01
8.000000000000000167e-02,-1.854303547008372913e-03,9.999935150146484375e+00,6.938375007341247500e-03,5.858560114360733539e-02,8.163452148469974023e-08,-1.999962520599365412e-01
8.999999999999999667e-02,-1.963217659955985434e-03,1.000000000000000000e+01,5.691787894838441428e-03,-1.246587112502806072e-01,0.000000000000000000e+00,-9.999625205993653565e-02
1.000000000000000056e-01,-2.245550736741835744e-03,1.000000000000000000e+01,2.612757658396755792e-03,-3.079030236441685497e-01,3.747940063469901532e-08,3.747940063469901162e-06
1.100000000000000006e-01,-2.735155596130483917e-03,9.999992370605468750e+00,-2.298715052384258176e-03,-4.911472710781013551e-01,1.000074195861816234e-03,1.000036716461181613e-01
1.199999999999999956e-01,-3.329006479845218920e-03,8.212261199951171875e+00,-7.697543100596743008e-03,-5.398828048212485076e-01,2.821337032318115348e-03,1.821262836456298828e-01
1.300000000000000044e-01,-3.731847414616798302e-03,1.000000000000000000e+01,-1.108884852914480620e-02,0.000000000000000000e+00,5.642599868774413399e-03,2.821262836456298606e-01
1.400000000000000133e-01,-3.113131567058071824e-03,-1.000000000000000000e+01,-5.795443963267034662e-03,5.293404565877771750e-01,7.463862705230712297e-03,1.821262836456298551e-01
1.499999999999999944e-01,-2.291670056187548096e-03,-1.000000000000000000e+01,2.128609209805197577e-03,7.924053173072231893e-01,8.000000000000000167e-03,8.212628364562984951e-02
1.600000000000000033e-01,-1.606157472217777235e-03,-1.000000000000000000e+01,9.923105506816309179e-03,7.794496297011110908e-01,7.821262836456299022e-03,-1.787371635437015605e-02
1.700000000000000122e-01,-1.050534831604496089e-03,-1.000000000000000000e+01,1.758804492776629841e-02,7.664939420949989923e-01,6.642525672912596990e-03,-1.178737163543701616e-01
1.799999999999999933e-01,-6.188464220408388446e-04,-9.999395370483398438e+00,2.512337599189072568e-02,7.535331064124425327e-01,4.463848972320555095e-03,-2.178676700592041549e-01
1.900000000000000022e-01,-3.083111379439588506e-04,-8.967152595520019531e+00,3.244120909789176971e-02,7.317833106001044863e-01,1.388457012176511161e-03,-3.075391960144043813e-01
2.000000000000000111e-01,-1.096494544060169578e-04,-8.815553665161132812e+00,3.952863645908438056e-02,7.087427361192608632e-01,0.000000000000000000e+00,-3.956947326660157360e-01
2.099999999999999922e-01,-1.905266785305493929e-05,0.000000000000000000e+00,4.563506382027698871e-02,6.106427361192608982e-01,0.000000000000000000e+00,-3.956947326660157360e-01
2.200000000000000011e-01,-8.770211387435114588e-09,8.154050827026367188e+00,5.006622013057762666e-02,4.431156310300635726e-01,0.000000000000000000e+00,-3.141542243957520797e-01
2.300000000000000100e-01,-1.625942536201801979e-05,7.811576843261718750e+00,5.285126510184672693e-02,2.785044971269098890e-01,0.000000000000000000e+00,-2.360384559631348855e-01
2.399999999999999911e-01,-4.334382375370727679e-05,0.000000000000000000e+00,5.465531007311582451e-02,1.804044971269098685e-01,0.000000000000000000e+00,-2.360384559631348855e-01
2.500000000000000000e-01,-5.478362106412703404e-05,2.873197555541992188e+00,5.523371861414649864e-02,5.784085410306759323e-02,0.000000000000000000e+00,-2.073064804077149603e-01
2.600000000000000089e-01,-3.538477043629344220e-05,7.339250564575195312e+00,5.420623171236996218e-02,-1.027486901776533262e-01,0.000000000000000000e+00,-1.339139747619630116e-01
2.700000000000000178e-01,-3.833971495501073023e-06,9.550752639770507812e+00,5.138455254423605900e-02,-2.821679168133903182e-01,0.000000000000000000e+00,-3.840644836425792519e-02
2.800000000000000266e-01,-9.097362145844814285e-06,7.024036407470703125e+00,4.698381662595842861e-02,-4.400735918277631220e-01,3.183391571044910944e-04,3.183391571044910662e-02
2.899999999999999800e-01,-7.750225596631950134e-05,4.763879776000976562e+00,4.119646343982604625e-02,-5.787353186132383476e-01,1.113066291809079733e-03,7.947271347045886669e-02
2.999999999999999889e-01,-2.500979041215818156e-04,2.849212646484375000e+00,3.418551600204478014e-02,-7.010947437781265279e-01,2.192714691162105968e-03,1.079648399353026200e-01
3.099999999999999978e-01,-5.968151515902259379e-04,7.321323394775390625e+00,2.557019951800208052e-02,-8.615316484042701006e-01,4.004495429992671086e-03,1.811780738830565118e-01
3.200000000000000067e-01,-1.213977607275884508e-03,9.584486007690429688e+00,1.515781856318573761e-02,-1.041238095481634263e+00,6.774724769592278990e-03,2.770229339599608043e-01
