# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.005944634413949282e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.616783024785196161e-03,-1.000000000000000000e+01,-1.154501510475069818e-03,8.514431239388793593e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-2.488006324960887264e-03,-1.000000000000000000e+01,1.200809447239913671e-04,1.274582455199061160e-01,1.000000000000000021e-03,-2.000000000000000111e-01
2.999999999999999889e-02,-2.543969607106163176e-03,9.999998092651367188e+00,-4.377795616159392035e-04,-5.578605063399305619e-02,0.000000000000000000e+00,-1.000000190734863376e-01
4.000000000000000083e-02,-2.767410829667213065e-03,1.000000000000000000e+01,-2.606186230016835793e-03,-2.168406668400896520e-01,0.000000000000000000e+00,-1.907348633201078059e-08
5.000000000000000278e-02,-3.058329109980693645e-03,1.000000000000000000e+01,-5.302161892467576951e-03,-2.695975662450741384e-01,9.999998092651367874e-04,9.999998092651367354e-02
5.999999999999999778e-02,-3.271825194839516390e-03,1.000000000000000000e+01,-7.199870584115097144e-03,-1.897708691647519985e-01,2.999999618530273596e-03,1.999999809265136652e-01
7.000000000000000666e-02,-3.292740926982206003e-03,1.000000000000000000e+01,-7.382409560615403425e-03,-1.825389765003065934e-02,5.999999427795410858e-03,2.999999809265136985e-01
8.000000000000000167e-02,-2.924820707202252772e-03,-1.000000000000000000e+01,-4.081611544056749918e-03,3.300798016558653125e-01,7.999999237060547233e-03,1.999999809265136930e-01
8.999999999999999667e-02,-2.397124602731743465e-03,-1.000000000000000000e+01,1.039560840084950526e-03,5.121172384141700062e-01,8.000000000000000167e-03,9.999998092651368742e-02
1.000000000000000056e-01,-1.933257453326118471e-03,-1.000000000000000000e+01,6.031176348165530332e-03,4.991615508080579633e-01,7.999999809265136499e-03,-1.907348631813299278e-08
1.100000000000000006e-01,-1.529339070315027024e-03,-1.000000000000000000e+01,1.089323498018499037e-02,4.862058632019459203e-01,6.999999618530273679e-03,-1.000000190734863237e-01
1.199999999999999956e-01,-1.181589974932926524e-03,-1.000000000000000000e+01,1.562573673614332803e-02,4.732501755958338774e-01,4.999999427795409970e-03,-2.000000190734863292e-01
1.300000000000000044e-01,-8.863313983190822211e-04,-1.000000000000000000e+01,2.022868161604054679e-02,4.602944879897218344e-01,1.999999237060546674e-03,-3.000000190734863348e-01
1.400000000000000133e-01,-7.290440985789416488e-04,1.000000000000000000e+01,2.299918337199888599e-02,2.770501755958338919e-01,0.000000000000000000e+00,-2.000000190734863292e-01
1.499999999999999944e-01,-6.792673543571058330e-04,1.000000000000000000e+01,2.393724200401834562e-02,9.380586320194594929e-02,0.000000000000000000e+00,-1.000000190734863237e-01
1.600000000000000033e-01,-7.266841076485649857e-04,9.999254226684570312e+00,2.304292101045506830e-02,-8.943209935632759344e-02,0.000000000000000000e+00,-7.476806640621669331e-06
1.700000000000000122e-01,-8.811302716472512852e-04,9.999946594238281250e+00,2.031616144014977351e-02,-2.726759570305296032e-01,9.999198913574220554e-04,9.999198913574219860e-02
1.799999999999999933e-01,-1.172585874329610959e-03,1.000000000000000000e+01,1.575695874590559917e-02,-4.559202694244175458e-01,2.999839782714844132e-03,1.999919891357422042e-01
1.900000000000000022e-01,-1.651177793461912693e-03,1.000000000000000000e+01,9.365312927722545255e-03,-6.391645818183054883e-01,5.999759674072266229e-03,2.999919891357422097e-01
2.000000000000000111e-01,-2.387179993625249044e-03,1.000000000000000000e+01,1.141223985600610044e-03,-8.224088942121934309e-01,8.000000000000000167e-03,3.999919891357421875e-01
