# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.005944634413949282e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.616783024785196161e-03,-1.000000000000000000e+01,-1.154501510475069818e-03,8.514431239388793593e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-2.488006324960887264e-03,-1.000000000000000000e+01,1.200809447239913671e-04,1.274582455199061160e-01,1.000000000000000021e-03,-2.000000000000000111e-01
2.999999999999999889e-02,-2.375089842130524969e-03,-1.000000000000000000e+01,1.265106523861931915e-03,1.145025579137940591e-01,0.000000000000000000e+00,-3.000000000000000444e-01
4.000000000000000083e-02,-2.442564826650429465e-03,1.000000000000000000e+01,5.776889790609931151e-04,-6.874175448009388345e-02,0.000000000000000000e+00,-2.000000000000000389e-01
5.000000000000000278e-02,-2.697989098615239268e-03,9.999988555908203125e+00,-1.942170715279498399e-03,-2.519859694340491618e-01,0.000000000000000000e+00,-1.000001144409180115e-01
5.999999999999999778e-02,-3.059131728943660297e-03,9.999998092651367188e+00,-5.309418085382707625e-03,-3.367247370103208515e-01,0.000000000000000000e+00,-1.335144043379532519e-07
7.000000000000000666e-02,-3.348377376567819499e-03,9.996526718139648438e+00,-7.865165484666324786e-03,-2.555747399283616050e-01,9.996513366699215971e-04,9.996513366699215364e-02
8.000000000000000167e-02,-3.211724102915619172e-03,-9.955582618713378906e+00,-6.672075159778814712e-03,1.193090324887509657e-01,1.003744411468505092e-03,4.093074798583590246e-04
8.999999999999999667e-02,-2.741807778633849856e-03,-1.000000000000000000e+01,-2.362274383699662465e-03,4.309800776079151796e-01,7.837486267088565953e-06,-9.959069252014164653e-02
1.000000000000000056e-01,-2.380456668277812840e-03,9.999887466430664062e+00,1.210076160360606338e-03,3.572350544060268751e-01,1.191930770873848988e-05,4.081821441649924331e-04
1.100000000000000006e-01,-2.213701630547677650e-03,9.999698638916015625e+00,2.950009239664273634e-03,1.739933079303667418e-01,1.015970993041989939e-03,1.004051685333251509e-01
1.199999999999999956e-01,-2.222415351522938516e-03,9.999996185302734375e+00,2.857499519828836983e-03,-9.250971983543659904e-03,3.020022296905514742e-03,2.004051303863524924e-01
1.300000000000000044e-01,-2.407614959760470512e-03,9.999998092651367188e+00,9.325468384544085762e-04,-1.924952681374428320e-01,6.024073410034176332e-03,3.004051113128661799e-01
