# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.005944634413949282e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.616783024785196161e-03,-1.000000000000000000e+01,-1.154501510475069818e-03,8.514431239388793593e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-2.488006324960887264e-03,-1.000000000000000000e+01,1.200809447239913671e-04,1.274582455199061160e-01,1.000000000000000021e-03,-2.000000000000000111e-01
2.999999999999999889e-02,-2.375089873788690208e-03,-9.999996185302734375e+00,1.265106199062156298e-03,1.145025254338164905e-01,0.000000000000000000e+00,-2.999999618530273526e-01
4.000000000000000083e-02,-2.442526012208950850e-03,9.995380401611328125e+00,5.780816619897809552e-04,-6.870245370723752909e-02,0.000000000000000000e+00,-2.000461578369140681e-01
5.000000000000000278e-02,-2.697907579499344167e-03,1.000000000000000000e+01,-1.941385999021473952e-03,-2.519467661011254855e-01,0.000000000000000000e+00,-1.000461578369140625e-01
5.999999999999999778e-02,-3.059044634773811552e-03,1.000000000000000000e+01,-5.308630743978925287e-03,-3.367244744957451075e-01,0.000000000000000000e+00,-4.615783691405694888e-05
7.000000000000000666e-02,-3.348364744248487866e-03,1.000000000000000000e+01,-7.865056331507077475e-03,-2.556425587528152188e-01,9.995384216308594687e-04,9.995384216308594860e-02
8.000000000000000167e-02,-3.407266153933431914e-03,1.000000000000000000e+01,-8.371792450921289319e-03,0.000000000000000000e+00,2.999076843261718958e-03,1.999538421630859542e-01
8.999999999999999667e-02,-2.960138447283809995e-03,-1.000000000000000000e+01,-4.407154375907306951e-03,3.964638075013982577e-01,3.998615264892578861e-03,9.995384216308594860e-02
1.000000000000000056e-01,-2.349556218046239525e-03,-1.000000000000000000e+01,1.527778903311645571e-03,5.934933279218952418e-01,3.998153686523437875e-03,-4.615783691405694888e-05
1.100000000000000006e-01,-1.820459636101854099e-03,-1.000000000000000000e+01,7.333155306469477455e-03,5.805376403157831433e-01,2.997692108154297302e-03,-1.000461578369140625e-01
1.199999999999999956e-01,-1.368335942863739812e-03,-1.000000000000000000e+01,1.300897483356618783e-02,5.675819527096710448e-01,9.972305297851567080e-04,-2.000461578369140681e-01
1.300000000000000044e-01,-9.887730947564191564e-04,-9.999999046325683594e+00,1.855523740340183497e-02,5.546262569835646028e-01,0.000000000000000000e+00,-3.000461483001709007e-01
1.400000000000000133e-01,-7.690052080274328589e-04,1.000000000000000000e+01,2.226905684929860255e-02,3.713819445896766602e-01,0.000000000000000000e+00,-2.000461483001708951e-01
1.499999999999999944e-01,-6.682001052336768946e-04,1.000000000000000000e+01,2.415043317125649056e-02,1.881376321957887177e-01,0.000000000000000000e+00,-1.000461483001708896e-01
1.600000000000000033e-01,-6.656726957468722975e-04,1.000000000000000000e+01,2.419936636927549900e-02,4.893319801900775090e-03,0.000000000000000000e+00,-4.614830017088400460e-05
1.700000000000000122e-01,-7.608849757535653775e-04,1.000000000000000000e+01,2.241585644335562788e-02,-1.783509925919871675e-01,9.995385169982913022e-04,9.995385169982912155e-02
1.799999999999999933e-01,-9.734460282551278282e-04,1.000000000000000000e+01,1.879990339349687720e-02,-3.615953049858751100e-01,2.999077033996582625e-03,1.999538516998291271e-01
1.900000000000000022e-01,-1.343112023067756945e-03,1.000000000000000000e+01,1.335150721969924695e-02,-5.448396173797630526e-01,5.998615550994873535e-03,2.999538516998291326e-01
2.000000000000000111e-01,-1.929786102676577918e-03,9.999984741210937500e+00,6.070669221161839602e-03,-7.280837998537407207e-01,8.000000000000000167e-03,3.999536991119385099e-01
