# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.005944634413949282e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.616783024785196161e-03,-1.000000000000000000e+01,-1.154501510475069818e-03,8.514431239388793593e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-2.488006324960887264e-03,-1.000000000000000000e+01,1.200809447239913671e-04,1.274582455199061160e-01,1.000000000000000021e-03,-2.000000000000000111e-01
2.999999999999999889e-02,-2.394555814124464926e-03,-7.659205436706542969e+00,1.065801180314959479e-03,9.457202355909680169e-02,0.000000000000000000e+00,-2.765920543670654652e-01
4.000000000000000083e-02,-2.482124239837949463e-03,1.000000000000000000e+01,1.790782919670480273e-04,-8.867228883479114088e-02,0.000000000000000000e+00,-1.765920543670654597e-01
5.000000000000000278e-02,-2.760460817658893888e-03,1.000000000000000000e+01,-2.540087720319742989e-03,-2.719166012286791112e-01,0.000000000000000000e+00,-7.659205436706545411e-02
5.999999999999999778e-02,-3.114917375191400984e-03,1.000000000000000000e+01,-5.811444840564745223e-03,-3.271357120245002026e-01,2.340794563293455057e-04,2.340794563293455144e-02
7.000000000000000666e-02,-3.367181994095903592e-03,1.000000000000000000e+01,-8.027424499937126437e-03,0.000000000000000000e+00,1.468158912658691032e-03,1.234079456329345570e-01
8.000000000000000167e-02,-2.941022872445951154e-03,-1.000000000000000000e+01,-4.231198331273770818e-03,3.796226168663355272e-01,1.702238368988036538e-03,2.340794563293455144e-02
8.999999999999999667e-02,-2.356944439103630332e-03,-1.000000000000000000e+01,1.451627842906717987e-03,5.682826174180488632e-01,9.363178253173820229e-04,-7.659205436706545411e-02
1.000000000000000056e-01,-1.848578869853746785e-03,-1.000000000000000000e+01,7.004897141026086155e-03,5.553269298119367647e-01,0.000000000000000000e+00,-1.765920543670654597e-01
1.100000000000000006e-01,-1.476314138845130543e-03,0.000000000000000000e+00,1.157716643914545249e-02,4.572269298119367442e-01,0.000000000000000000e+00,-1.765920543670654597e-01
1.199999999999999956e-01,-1.273277016157435809e-03,1.000000000000000000e+01,1.431699261332594099e-02,2.739826174180488016e-01,0.000000000000000000e+00,-7.659205436706545411e-02
1.300000000000000044e-01,-1.209344047988673366e-03,1.000000000000000000e+01,1.522437566356754993e-02,9.073830502416085908e-02,2.340794563293455057e-04,2.340794563293455144e-02
1.400000000000000133e-01,-1.274538867351679601e-03,1.000000000000000000e+01,1.429931558987027930e-02,-9.250600736972708349e-02,1.468158912658691032e-03,1.234079456329345570e-01
1.499999999999999944e-01,-1.479032194074116286e-03,1.000000000000000000e+01,1.154181239223412911e-02,-2.757503197636150261e-01,3.702238368988036796e-03,2.234079456329345625e-01
1.600000000000000033e-01,-1.853141834798471659e-03,1.000000000000000000e+01,6.951866070659099353e-03,-4.589946321575029686e-01,6.936317825317383015e-03,3.234079456329345681e-01
1.700000000000000122e-01,-2.447332184873620298e-03,9.999940872192382812e+00,5.294816595417129595e-04,-6.422384411117386671e-01,8.000000000000000167e-03,4.234073543548583785e-01
