# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.582084255620762520e-03,-1.000000000000000000e+01,-8.142131260611205727e-04,1.192068123938879315e-01,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-2.424055146035195701e-03,-1.000000000000000000e+01,7.653054641831326648e-04,1.579518590244253229e-01,1.000000000000000021e-03,-2.000000000000000111e-01
2.999999999999999889e-02,-2.283380690834920304e-03,-1.000000000000000000e+01,2.215267178366265265e-03,1.449961714183132799e-01,0.000000000000000000e+00,-3.000000000000000444e-01
4.000000000000000083e-02,-2.320080526812569668e-03,1.000000000000000000e+01,1.832785768610518517e-03,-3.824814097557466264e-02,0.000000000000000000e+00,-2.000000000000000389e-01
5.000000000000000278e-02,-2.537837312947612521e-03,9.939085006713867188e+00,-3.769521998662817876e-04,-2.209737968476800374e-01,0.000000000000000000e+00,-1.006091499328613664e-01
5.999999999999999778e-02,-2.914208174282389898e-03,8.220172882080078125e+00,-3.983406471640799432e-03,-3.606454271774517384e-01,0.000000000000000000e+00,-1.840742111206059017e-02
7.000000000000000666e-02,-3.219395606557691990e-03,1.000000000000000000e+01,-6.739718069071260441e-03,-2.756311597430460836e-01,8.159257888793942145e-04,8.159257888793941538e-02
8.000000000000000167e-02,-3.231238551774115106e-03,1.000000000000000000e+01,-6.843984305941425844e-03,-1.042662368701657849e-02,2.631851577758788450e-03,1.815925788879394209e-01
8.999999999999999667e-02,-2.763361382040497964e-03,-1.000000000000000000e+01,-2.567683818487735345e-03,4.276300487453690291e-01,3.447777366638182447e-03,8.159257888793941538e-02
1.000000000000000056e-01,-2.190138008498607961e-03,-1.000000000000000000e+01,3.201089665478236597e-03,5.768773483965972115e-01,3.263703155517576424e-03,-1.840742111206059017e-02
1.100000000000000006e-01,-1.694120387668907957e-03,-1.000000000000000000e+01,8.840306273383087901e-03,5.639216607904851131e-01,2.079628944396970380e-03,-1.184074211120605957e-01
1.199999999999999956e-01,-1.270924923828483646e-03,-1.000000000000000000e+01,1.434996600522681770e-02,5.509659731843730146e-01,0.000000000000000000e+00,-2.184074211120606013e-01
1.300000000000000044e-01,-1.022261051654029798e-03,1.000000000000000000e+01,1.802718261313166967e-02,3.677216607904850720e-01,0.000000000000000000e+00,-1.184074211120605957e-01
1.400000000000000133e-01,-9.076990294152121122e-04,1.000000000000000000e+01,1.987195609709764207e-02,1.844773483965971295e-01,0.000000000000000000e+00,-1.840742111206059017e-02
1.499999999999999944e-01,-9.069562021965208061e-04,1.000000000000000000e+01,1.988428645712473491e-02,1.233036002709186896e-03,8.159257888793942145e-04,8.159257888793941538e-02
1.600000000000000033e-01,-1.019897001897272131e-03,1.000000000000000000e+01,1.806417369321294819e-02,-1.820112763911787557e-01,2.631851577758788450e-03,1.815925788879394209e-01
1.700000000000000122e-01,-1.266532947231607505e-03,1.000000000000000000e+01,1.441161780536228190e-02,-3.652555887850666982e-01,5.447777366638182489e-03,2.815925788879394265e-01
1.799999999999999933e-01,-1.687022643728492864e-03,1.000000000000000000e+01,8.926618793572736049e-03,-5.484999011789546408e-01,8.000000000000000167e-03,3.815925788879394043e-01
1.900000000000000022e-01,-2.259992671532183757e-03,0.000000000000000000e+00,2.460619781783190095e-03,-6.465999011789546058e-01,8.000000000000000167e-03,3.815925788879394043e-01
