# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.582084255620762520e-03,-1.000000000000000000e+01,-8.142131260611205727e-04,1.192068123938879315e-01,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-2.424055146035195701e-03,-1.000000000000000000e+01,7.653054641831326648e-04,1.579518590244253229e-01,1.000000000000000021e-03,-2.000000000000000111e-01
2.999999999999999889e-02,-2.413640011567516792e-03,5.785876274108886719e+00,8.711895974722743156e-04,1.058841332891416465e-02,0.000000000000000000e+00,-1.421412372589111461e-01
4.000000000000000083e-02,-2.586027672913422757e-03,9.972179412841796875e+00,-8.530006284134841439e-04,-1.724190225885758321e-01,0.000000000000000000e+00,-4.241944313049317294e-02
5.000000000000000278e-02,-2.896452388870483872e-03,9.987810134887695312e+00,-3.818699249150229579e-03,-2.965698620736745283e-01,5.745865821838377907e-04,5.745865821838377907e-02
5.999999999999999778e-02,-3.141956315818607379e-03,1.000000000000000000e+01,-6.053156162865684989e-03,-2.234456913715455184e-01,2.149173164367675602e-03,1.574586582183837846e-01
7.000000000000000666e-02,-3.146795665920478022e-03,1.000000000000000000e+01,-6.096307061342976300e-03,-4.315089847729131067e-03,4.723759746551513435e-03,2.574586582183837624e-01
8.000000000000000167e-02,-2.730314447082847051e-03,-1.000000000000000000e+01,-2.252410921246943577e-03,3.843896140096032532e-01,6.298346328735351246e-03,1.574586582183837569e-01
8.999999999999999667e-02,-2.219984054930309800e-03,-1.000000000000000000e+01,2.883293250373391171e-03,5.135704171620334435e-01,6.872932910919189037e-03,5.745865821838375131e-02
1.000000000000000056e-01,-1.773299217534545381e-03,-1.000000000000000000e+01,7.889440545932603979e-03,5.006147295559213450e-01,6.447519493103026807e-03,-4.254134178161625424e-02
1.100000000000000006e-01,-1.386368450067265810e-03,-1.000000000000000000e+01,1.276603096543069832e-02,4.876590419498093021e-01,5.022106075286863688e-03,-1.425413417816162598e-01
1.199999999999999956e-01,-1.055400977604993443e-03,-1.000000000000000000e+01,1.751306450886767202e-02,4.747033543436972591e-01,2.596692657470700983e-03,-2.425413417816162653e-01
1.300000000000000044e-01,-7.767067351290579420e-04,-1.000000000000000000e+01,2.213054117624352335e-02,4.617476667375852162e-01,0.000000000000000000e+00,-3.425413417816162709e-01
1.400000000000000133e-01,-6.292283916439323594e-04,1.000000000000000000e+01,2.491557471968049511e-02,2.785033543436972736e-01,0.000000000000000000e+00,-2.425413417816162653e-01
1.499999999999999944e-01,-5.823454537499557493e-04,1.000000000000000000e+01,2.586816513917858731e-02,9.525904194980933104e-02,0.000000000000000000e+00,-1.425413417816162598e-01
1.600000000000000033e-01,-6.255845148622918989e-04,1.000000000000000000e+01,2.498831243473779995e-02,-8.798527044407861153e-02,0.000000000000000000e+00,-4.254134178161625424e-02
1.700000000000000122e-01,-7.686192552109301964e-04,1.000000000000000000e+01,2.227601660635813302e-02,-2.712295828379665541e-01,5.745865821838375739e-04,5.745865821838375131e-02
1.799999999999999933e-01,-1.041270441840684872e-03,1.000000000000000000e+01,1.773127765403959000e-02,-4.544738952318544967e-01,2.149173164367675169e-03,1.574586582183837569e-01
1.900000000000000022e-01,-1.493505928611196408e-03,1.000000000000000000e+01,1.135409557778216567e-02,-6.377182076257423837e-01,4.723759746551512567e-03,2.574586582183837624e-01
2.000000000000000111e-01,-2.195262479676371014e-03,9.977668762207031250e+00,3.146371755472649953e-03,-8.207723822309516137e-01,8.000000000000000167e-03,3.572353458404540771e-01
