# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.582084255620762520e-03,-1.000000000000000000e+01,-8.142131260611205727e-04,1.192068123938879315e-01,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-2.424055146035195701e-03,-1.000000000000000000e+01,7.653054641831326648e-04,1.579518590244253229e-01,1.000000000000000021e-03,-2.000000000000000111e-01
2.999999999999999889e-02,-2.283380690834920304e-03,-1.000000000000000000e+01,2.215267178366265265e-03,1.449961714183132799e-01,0.000000000000000000e+00,-3.000000000000000444e-01
4.000000000000000083e-02,-2.320079353460190001e-03,9.999856948852539062e+00,1.832797948602106096e-03,-3.824692297641590910e-02,0.000000000000000000e+00,-2.000014305114746482e-01
5.000000000000000278e-02,-2.530830840988038295e-03,9.122070312500000000e+00,-3.073636855285639870e-04,-2.140161634130670065e-01,0.000000000000000000e+00,-1.087807273864746516e-01
5.999999999999999778e-02,-2.829315571329561567e-03,0.000000000000000000e+00,-3.191311051050070048e-03,-2.883947365521506434e-01,0.000000000000000000e+00,-1.087807273864746516e-01
7.000000000000000666e-02,-3.109025012005457896e-03,1.000000000000000000e+01,-5.758631726446243604e-03,-2.567320675396174146e-01,0.000000000000000000e+00,-8.780727386474646012e-03
8.000000000000000167e-02,-3.172309531202051856e-03,1.000000000000000000e+01,-6.323259238098534289e-03,-5.646275116522905813e-02,9.121927261352536344e-04,9.121927261352535954e-02
8.999999999999999667e-02,-2.792369066885089322e-03,-1.000000000000000000e+01,-2.842871485992214640e-03,3.480387752106319788e-01,8.243854522705071396e-04,-8.780727386474646012e-03
1.000000000000000056e-01,-2.272983133453167475e-03,-1.000000000000000000e+01,2.324187123309919695e-03,5.167058609302134231e-01,0.000000000000000000e+00,-1.087807273864746516e-01
1.100000000000000006e-01,-1.965848975312293242e-03,9.961219787597656250e+00,5.662104523192660471e-03,3.337917399882741054e-01,0.000000000000000000e+00,-9.168529510498082957e-03
1.199999999999999956e-01,-1.834616305928179342e-03,1.000000000000000000e+01,7.167578799136521683e-03,1.505474275943861628e-01,9.083147048950192173e-04,9.083147048950192259e-02
1.300000000000000044e-01,-1.862732949389506003e-03,1.000000000000000000e+01,6.840609951141504198e-03,-3.269688479950177973e-02,2.816629409790038889e-03,1.908314704895019420e-01
1.400000000000000133e-01,-2.053793816599776886e-03,1.000000000000000000e+01,4.681197979207607149e-03,-2.159411971933897223e-01,5.724944114685059232e-03,2.908314704895019753e-01
1.499999999999999944e-01,-2.431540905277321685e-03,1.000000000000000000e+01,6.893428833348305348e-04,-3.991855095872776649e-01,8.000000000000000167e-03,3.908314704895019531e-01
