# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-8.117855738401747942e-04,-9.999968528747558594e+00,-8.142158056592698444e-04,1.192065444340729974e-01,3.000003147125244064e-03,-9.999968528747558982e-02
2.000000000000000042e-02,2.543384254429835261e-04,-1.000000000000000000e+01,7.653019136519122884e-04,1.579517719311182011e-01,1.000006294250488023e-03,-1.999996852874755815e-01
2.999999999999999889e-02,3.681069133789130737e-04,-1.000000000000000000e+01,2.215262756901974217e-03,1.449960843250061582e-01,0.000000000000000000e+00,-2.999996852874755593e-01
4.000000000000000083e-02,4.460334383324453494e-04,0.000000000000000000e+00,2.684223600152035611e-03,4.689608432500615154e-02,0.000000000000000000e+00,-2.999996852874755593e-01
5.000000000000000278e-02,3.609486541762054889e-04,0.000000000000000000e+00,2.172184443402096904e-03,-5.120391567499385510e-02,0.000000000000000000e+00,-2.999996852874755593e-01
5.999999999999999778e-02,1.128525609101934649e-04,0.000000000000000000e+00,6.791452866521583125e-04,-1.493039156749938479e-01,0.000000000000000000e+00,-2.999996852874755593e-01
7.000000000000000666e-02,-2.982548414655907497e-04,0.000000000000000000e+00,-1.794893870097780597e-03,-2.474039156749938684e-01,0.000000000000000000e+00,-2.999996852874755593e-01
8.000000000000000167e-02,-6.692267311154946217e-04,0.000000000000000000e+00,-4.027398018024651825e-03,-2.232504147926871463e-01,0.000000000000000000e+00,-2.999996852874755593e-01
8.999999999999999667e-02,-7.563392415179967607e-04,0.000000000000000000e+00,-4.551640005722005361e-03,-5.242419876973536397e-02,0.000000000000000000e+00,-2.999996852874755593e-01
1.000000000000000056e-01,-5.068153381426061246e-04,0.000000000000000000e+00,-3.050008305761722684e-03,1.501631699960282729e-01,0.000000000000000000e+00,-2.999996852874755593e-01
1.100000000000000006e-01,-9.049178949959459084e-05,0.000000000000000000e+00,-5.445784466360107171e-04,2.505429859125711811e-01,0.000000000000000000e+00,-2.999996852874755593e-01
1.199999999999999956e-01,2.156733246640044684e-04,0.000000000000000000e+00,1.297919344681251448e-03,1.842497791317262157e-01,0.000000000000000000e+00,-2.999996852874755593e-01
1.300000000000000044e-01,3.588271297178313507e-04,0.000000000000000000e+00,2.159417135998513513e-03,8.614977913172620905e-02,0.000000000000000000e+00,-2.999996852874755593e-01
1.400000000000000133e-01,3.389696256618861237e-04,0.000000000000000000e+00,2.039914927315775693e-03,-1.195022086827379759e-02,0.000000000000000000e+00,-2.999996852874755593e-01
1.499999999999999944e-01,1.561008124961687062e-04,0.000000000000000000e+00,9.394127186330375554e-04,-1.100502208682738042e-01,0.000000000000000000e+00,-2.999996852874755593e-01
