# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.509570661953020639e-03,1.000000000000000000e+01,-2.517099373938879499e-03,-5.108181239388796813e-02,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-1.061464116404808779e-03,1.000000000000000000e+01,-3.193945526262068763e-03,-6.768461523231891763e-02,7.000000000000000146e-03,2.000000000000000111e-01
2.999999999999999889e-02,-4.699327762207320585e-04,-1.000000000000000000e+01,-1.885370298197576802e-03,1.308575228064491891e-01,8.000000000000000167e-03,1.000000000000000056e-01
4.000000000000000083e-02,1.282109047350922580e-04,-1.000000000000000000e+01,5.143821497971901371e-04,2.399752447994766835e-01,8.000000000000000167e-03,0.000000000000000000e+00
5.000000000000000278e-02,5.552497949612834969e-04,-1.000000000000000000e+01,2.784577721730836439e-03,2.270195571933646406e-01,7.000000000000000146e-03,-1.000000000000000056e-01
5.999999999999999778e-02,7.014978518164597440e-04,-1.000000000000000000e+01,4.925216417603362970e-03,2.140638695872525976e-01,5.000000000000000104e-03,-2.000000000000000111e-01
7.000000000000000666e-02,6.915551582666769467e-04,-1.000000000000000000e+01,6.936298237414768864e-03,2.011081819811405547e-01,1.999999999999999608e-03,-3.000000000000000444e-01
8.000000000000000167e-02,5.911379971159267614e-04,1.000000000000000000e+01,7.114936933287295193e-03,1.786386958725261209e-02,0.000000000000000000e+00,-2.000000000000000389e-01
8.999999999999999667e-02,4.188306239144828219e-04,1.000000000000000000e+01,5.461132505220941957e-03,-1.653804428066353305e-01,0.000000000000000000e+00,-1.000000000000000333e-01
1.000000000000000056e-01,1.514598476275564698e-04,1.000000000000000000e+01,1.974884953215709157e-03,-3.486247552005232730e-01,0.000000000000000000e+00,-2.775557561562891351e-17
1.100000000000000006e-01,-2.381288792713575676e-04,1.000000000000000000e+01,-3.343805722728403207e-03,-5.318690675944112156e-01,9.999999999999998040e-04,9.999999999999997780e-02
1.199999999999999956e-01,-5.113342839555749895e-04,1.000000000000000000e+01,-8.205892588919069114e-03,0.000000000000000000e+00,3.000000000000000062e-03,1.999999999999999833e-01
1.300000000000000044e-01,-1.718298027492208807e-04,-1.000000000000000000e+01,-2.929869966676965781e-03,5.276022622242103610e-01,4.000000000000000083e-03,9.999999999999997780e-02
1.400000000000000133e-01,2.381669917950224888e-04,-1.000000000000000000e+01,4.060985377096928799e-03,6.990855343773894059e-01,4.000000000000000083e-03,-2.775557561562891351e-17
1.499999999999999944e-01,6.049786111005705852e-04,-1.000000000000000000e+01,1.092228384480970274e-02,6.861298467712773075e-01,2.999999999999999629e-03,-1.000000000000000333e-01
1.600000000000000033e-01,8.800610885573955907e-04,-1.000000000000000000e+01,1.765402543646135691e-02,6.731741591651652090e-01,9.999999999999991535e-04,-2.000000000000000389e-01
1.700000000000000122e-01,1.051463442370795687e-03,-1.000000000000000000e+01,2.425621015205188871e-02,6.602184715590531106e-01,0.000000000000000000e+00,-3.000000000000000444e-01
1.799999999999999933e-01,1.295131772839846519e-03,0.000000000000000000e+00,2.987739486764242128e-02,5.621184715590531455e-01,0.000000000000000000e+00,-3.000000000000000444e-01
1.900000000000000022e-01,1.496275503196191781e-03,0.000000000000000000e+00,3.451757958323295461e-02,4.640184715590531250e-01,0.000000000000000000e+00,-3.000000000000000444e-01
2.000000000000000111e-01,1.654894633439831907e-03,0.000000000000000000e+00,3.817676429882348871e-02,3.659184715590531045e-01,0.000000000000000000e+00,-3.000000000000000444e-01
2.099999999999999922e-01,1.770989163570766680e-03,0.000000000000000000e+00,4.085494901441402010e-02,2.678184715590530840e-01,0.000000000000000000e+00,-3.000000000000000444e-01
2.200000000000000011e-01,1.844559093588995884e-03,0.000000000000000000e+00,4.255213373000454880e-02,1.697184715590530635e-01,0.000000000000000000e+00,-3.000000000000000444e-01
2.300000000000000100e-01,1.875604423494519734e-03,0.000000000000000000e+00,4.326831844559508172e-02,7.161847155905305684e-02,0.000000000000000000e+00,-3.000000000000000444e-01
2.399999999999999911e-01,1.864125153287338231e-03,0.000000000000000000e+00,4.300350316118561195e-02,-2.648152844094694980e-02,0.000000000000000000e+00,-3.000000000000000444e-01
2.500000000000000000e-01,1.631355722944656528e-03,1.000000000000000000e+01,4.090624475283726608e-02,-2.097258408348348924e-01,0.000000000000000000e+00,-2.000000000000000389e-01
2.600000000000000089e-01,1.417920976322955455e-03,1.000000000000000000e+01,3.697654322055003717e-02,-3.929701532287228627e-01,0.000000000000000000e+00,-1.000000000000000333e-01
2.700000000000000178e-01,1.196962902228849122e-03,1.000000000000000000e+01,3.121439856432392870e-02,-5.762144656226108053e-01,0.000000000000000000e+00,-2.775557561562891351e-17
2.800000000000000266e-01,8.721912331213373636e-04,1.000000000000000000e+01,2.361981078415894067e-02,-7.594587780164987478e-01,9.999999999999998040e-04,9.999999999999997780e-02
2.899999999999999800e-01,4.879423756336188260e-04,1.000000000000000000e+01,1.419277988005507307e-02,-9.427030904103866904e-01,3.000000000000000062e-03,1.999999999999999833e-01
2.999999999999999889e-01,9.139163297645580227e-05,1.000000000000000000e+01,2.933305852012325909e-03,-1.125947402804274633e+00,6.000000000000000125e-03,2.999999999999999889e-01
