# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.509570661953020639e-03,1.000000000000000000e+01,-2.517099373938879499e-03,-5.108181239388796813e-02,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-1.383032434853812215e-03,6.589334487915039062e+00,-2.903546756430046977e-03,-3.864473824911673211e-02,6.658933448791504520e-03,1.658933448791504173e-01
2.999999999999999889e-02,-6.786357391339124107e-04,9.808609008789062500e+00,-3.187175421222334347e-03,-2.836286647922871967e-02,8.000000000000000167e-03,2.639794349670410156e-01
4.000000000000000083e-02,-4.998820467660475188e-04,0.000000000000000000e+00,-2.347668537168918958e-03,8.395068840534153365e-02,8.000000000000000167e-03,2.639794349670410156e-01
5.000000000000000278e-02,-2.036172754811180186e-04,0.000000000000000000e+00,-9.562773345504855735e-04,1.391391202618433298e-01,8.000000000000000167e-03,2.639794349670410156e-01
5.999999999999999778e-02,1.308853198817661539e-05,0.000000000000000000e+00,6.146957056201731405e-05,1.017746905112502931e-01,8.000000000000000167e-03,2.639794349670410156e-01
7.000000000000000666e-02,2.091294069372037382e-05,0.000000000000000000e+00,9.821647567452018181e-05,3.674690511250286451e-03,8.000000000000000167e-03,2.639794349670410156e-01
8.000000000000000167e-02,-1.801440493644867569e-04,0.000000000000000000e+00,-8.460366192129769973e-04,-9.442530948874972019e-02,8.000000000000000167e-03,2.639794349670410156e-01
8.999999999999999667e-02,-4.681500139657191742e-04,0.000000000000000000e+00,-2.198640790508098186e-03,-1.352604171295120894e-01,8.000000000000000167e-03,2.639794349670410156e-01
1.000000000000000056e-01,-6.519714492558136443e-04,0.000000000000000000e+00,-3.061948050450082146e-03,-8.633072599419838733e-02,8.000000000000000167e-03,2.639794349670410156e-01
1.100000000000000006e-01,-6.122083413512585020e-04,0.000000000000000000e+00,-2.875202801302803937e-03,1.867452491472781917e-02,8.000000000000000167e-03,2.639794349670410156e-01
1.199999999999999956e-01,-3.786837439161641226e-04,0.000000000000000000e+00,-1.778467374215156197e-03,1.096735427087647818e-01,8.000000000000000167e-03,2.639794349670410156e-01
1.300000000000000044e-01,-1.083757523778950847e-04,0.000000000000000000e+00,-5.089807599524998234e-04,1.269486614262656243e-01,8.000000000000000167e-03,2.639794349670410156e-01
1.400000000000000133e-01,2.005487452019624053e-05,0.000000000000000000e+00,9.418661508755988773e-05,6.031673750400597112e-02,8.000000000000000167e-03,2.639794349670410156e-01
