# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.509574639013767774e-03,9.999990463256835938e+00,-2.517098561939440024e-03,-5.108173119394404660e-02,4.999999046325683504e-03,9.999990463256835938e-02
2.000000000000000042e-02,-1.061466107513912545e-03,9.999982833862304688e+00,-3.193942988744526319e-03,-6.768444268050863299e-02,6.999996376037597411e-03,1.999997329711913907e-01
2.999999999999999889e-02,-5.962546800072187746e-04,9.999998092651367188e+00,-3.588253820222981564e-03,-3.943108314784551927e-02,8.000000000000000167e-03,2.999997138977050781e-01
4.000000000000000083e-02,-4.309454216996853860e-04,0.000000000000000000e+00,-2.593424601217014097e-03,9.948292190059673801e-02,8.000000000000000167e-03,2.999997138977050781e-01
5.000000000000000278e-02,-1.474482884085927454e-04,0.000000000000000000e+00,-8.873421071698209261e-04,1.706082494047193032e-01,8.000000000000000167e-03,2.999997138977050781e-01
5.999999999999999778e-02,6.556629121081430814e-05,0.000000000000000000e+00,3.945771879093821870e-04,1.281919295079202992e-01,8.000000000000000167e-03,2.999997138977050781e-01
7.000000000000000666e-02,1.155695928123432180e-04,0.000000000000000000e+00,6.954964829885851990e-04,3.009192950792029253e-02,8.000000000000000167e-03,2.999997138977050781e-01
8.000000000000000167e-02,2.561616395993983459e-06,0.000000000000000000e+00,1.541577806778800155e-05,-6.800807049207971411e-02,8.000000000000000167e-03,2.999997138977050781e-01
8.999999999999999667e-02,-2.734576380382333118e-04,0.000000000000000000e+00,-1.645664926853009080e-03,-1.661080704920797069e-01,8.000000000000000167e-03,2.999997138977050781e-01
1.000000000000000056e-01,-5.278691810322457640e-04,0.000000000000000000e+00,-3.176710672348937500e-03,-1.531045745495928367e-01,8.000000000000000167e-03,2.999997138977050781e-01
1.100000000000000006e-01,-5.934317778435517802e-04,0.000000000000000000e+00,-3.571265627404484385e-03,-3.945549550555467466e-02,8.000000000000000167e-03,2.999997138977050781e-01
1.199999999999999956e-01,-4.300219955211669076e-04,0.000000000000000000e+00,-2.587867433074161807e-03,9.833981943303225781e-02,8.000000000000000167e-03,2.999997138977050781e-01
1.300000000000000044e-01,-1.490018058884381004e-04,0.000000000000000000e+00,-8.966911575316073579e-04,1.691176275542554397e-01,8.000000000000000167e-03,2.999997138977050781e-01
1.400000000000000133e-01,6.259940706875243260e-05,0.000000000000000000e+00,3.767225131975902343e-04,1.273413670729197644e-01,8.000000000000000167e-03,2.999997138977050781e-01
1.499999999999999944e-01,1.111893420080648626e-04,0.000000000000000000e+00,6.691361839267878338e-04,2.924136707291975779e-02,8.000000000000000167e-03,2.999997138977050781e-01
