# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.510365489386134560e-03,9.998094558715820312e+00,-2.516937136450930756e-03,-5.106558864509311985e-02,4.999809455871581827e-03,9.998094558715819868e-02
2.000000000000000042e-02,-1.061763540701755578e-03,9.997835159301757812e+00,-3.193546233862741904e-03,-6.766090974118110779e-02,6.999402427673339505e-03,1.999592971801757990e-01
2.999999999999999889e-02,-5.964147944063913354e-04,9.997642517089843750e+00,-3.587686351847791440e-03,-3.941401179850496234e-02,8.000000000000000167e-03,2.999357223510742410e-01
4.000000000000000083e-02,-4.310692151778618185e-04,0.000000000000000000e+00,-2.593063006652305495e-03,9.946233451954858418e-02,8.000000000000000167e-03,2.999357223510742410e-01
5.000000000000000278e-02,-1.475243669846358283e-04,0.000000000000000000e+00,-8.874212426647528750e-04,1.705641763987552628e-01,8.000000000000000167e-03,2.999357223510742410e-01
5.999999999999999778e-02,6.551770467605816319e-05,0.000000000000000000e+00,3.941166065550723557e-04,1.281537849219825109e-01,8.000000000000000167e-03,2.999357223510742410e-01
7.000000000000000666e-02,1.154789337175720861e-04,0.000000000000000000e+00,6.946544557748974853e-04,3.005378492198250429e-02,8.000000000000000167e-03,2.999357223510742410e-01
8.000000000000000167e-02,2.359320139905940179e-06,0.000000000000000000e+00,1.419230499472240534e-05,-6.804621507801750235e-02,8.000000000000000167e-03,2.999357223510742410e-01
8.999999999999999667e-02,-2.738411360569402734e-04,0.000000000000000000e+00,-1.647269845785452776e-03,-1.661462150780175229e-01,8.000000000000000167e-03,2.999357223510742410e-01
1.000000000000000056e-01,-5.282478771601039095e-04,0.000000000000000000e+00,-3.177633615152260747e-03,-1.530363769366807902e-01,8.000000000000000167e-03,2.999357223510742410e-01
1.100000000000000006e-01,-5.936258509658855079e-04,0.000000000000000000e+00,-3.570909681631995354e-03,-3.932760664797343986e-02,8.000000000000000167e-03,2.999357223510742410e-01
1.199999999999999956e-01,-4.299761627178064509e-04,0.000000000000000000e+00,-2.586487835429905971e-03,9.844218462020895566e-02,8.000000000000000167e-03,2.999357223510742410e-01
1.300000000000000044e-01,-1.488197181261361520e-04,0.000000000000000000e+00,-8.952133257163423074e-04,1.691274509713563690e-01,8.000000000000000167e-03,2.999357223510742410e-01
1.400000000000000133e-01,6.272602426170157059e-05,0.000000000000000000e+00,3.773234722880451988e-04,1.272536798004387515e-01,8.000000000000000167e-03,2.999357223510742410e-01
1.499999999999999944e-01,1.111909240303592518e-04,0.000000000000000000e+00,6.688602702924326040e-04,2.915367980043874485e-02,8.000000000000000167e-03,2.999357223510742410e-01
