# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-8.117780284745083202e-04,-9.999999046325683594e+00,-8.142132072610646937e-04,1.192068042738935185e-01,3.000000095367431896e-03,-9.999999046325683261e-02
2.000000000000000042e-02,2.543385231928965620e-04,-9.999905586242675781e+00,7.652973177968295029e-04,1.579510525057894188e-01,1.000009632110595691e-03,-1.999990463256836049e-01
2.999999999999999889e-02,3.681321717613220894e-04,-9.997531890869140625e+00,2.215040821338743263e-03,1.449743503541913447e-01,0.000000000000000000e+00,-2.999743652343750400e-01
4.000000000000000083e-02,4.460357310526594969e-04,0.000000000000000000e+00,2.683784324880656488e-03,4.687435035419133811e-02,0.000000000000000000e+00,-2.999743652343750400e-01
5.000000000000000278e-02,3.609004618859327032e-04,0.000000000000000000e+00,2.171527828422569611e-03,-5.122564964580866853e-02,0.000000000000000000e+00,-2.999743652343750400e-01
5.999999999999999778e-02,1.127263642611416809e-04,0.000000000000000000e+00,6.782713319644826343e-04,-1.493256496458086890e-01,0.000000000000000000e+00,-2.999743652343750400e-01
7.000000000000000666e-02,-2.984865618217135428e-04,0.000000000000000000e+00,-1.795985164493604444e-03,-2.474256496458087096e-01,0.000000000000000000e+00,-2.999743652343750400e-01
8.000000000000000167e-02,-6.694371372930671546e-04,0.000000000000000000e+00,-4.027984240903790050e-03,-2.231999076410186023e-01,0.000000000000000000e+00,-2.999743652343750400e-01
8.999999999999999667e-02,-7.564175951200669467e-04,0.000000000000000000e+00,-4.551343185121388933e-03,-5.233589442175989870e-02,0.000000000000000000e+00,-2.999743652343750400e-01
1.000000000000000056e-01,-5.067396871382070936e-04,0.000000000000000000e+00,-3.049038304457916786e-03,1.502304880663472009e-01,0.000000000000000000e+00,-2.999743652343750400e-01
1.100000000000000006e-01,-9.034198775040652653e-05,0.000000000000000000e+00,-5.435851742883720042e-04,2.505453130169544851e-01,0.000000000000000000e+00,-2.999743652343750400e-01
1.199999999999999956e-01,2.157698732014344859e-04,0.000000000000000000e+00,1.298281198487952291e-03,1.841866372776324312e-01,0.000000000000000000e+00,-2.999743652343750400e-01
1.300000000000000044e-01,3.588429056952113240e-04,0.000000000000000000e+00,2.159147571264276484e-03,8.608663727763242457e-02,0.000000000000000000e+00,-2.999743652343750400e-01
1.400000000000000133e-01,3.388771097309239066e-04,0.000000000000000000e+00,2.039013944040600577e-03,-1.201336272236758207e-02,0.000000000000000000e+00,-2.999743652343750400e-01
1.499999999999999944e-01,1.558724853085723420e-04,0.000000000000000000e+00,9.378803168169245683e-04,-1.101133627223675887e-01,0.000000000000000000e+00,-2.999743652343750400e-01
