# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.495463126061120571e-03,-1.000000000000000000e+01,-1.495463126061120571e-03,5.108181239388793343e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-6.426442751123175251e-04,-1.000000000000000000e+01,-6.426442751123175251e-04,8.528188509488029978e-02,1.000000000000000021e-03,-2.000000000000000111e-01
2.999999999999999889e-02,-3.175106846252309786e-04,-3.028135776519775391e+00,-3.175106846252309786e-04,3.251335904870865379e-02,0.000000000000000000e+00,-2.302813577651977583e-01
4.000000000000000083e-02,-1.727142510266467187e-03,9.999919891357421875e+00,-1.727142510266467187e-03,-1.409631825641236014e-01,0.000000000000000000e+00,-1.302821588516235307e-01
5.000000000000000278e-02,-4.402011531963930316e-03,1.000000000000000000e+01,-4.402011531963930316e-03,-2.674869021697462435e-01,0.000000000000000000e+00,-3.028215885162352516e-02
5.999999999999999778e-02,-7.474043236204042963e-03,1.000000000000000000e+01,-7.474043236204042963e-03,-3.072031704240112404e-01,6.971784114837648256e-04,6.971784114837648039e-02
7.000000000000000666e-02,-9.958203343375814434e-03,1.000000000000000000e+01,-9.958203343375814434e-03,0.000000000000000000e+00,2.394356822967529889e-03,1.697178411483764859e-01
8.000000000000000167e-02,-8.612136741415452740e-03,1.000000000000000000e+01,-8.612136741415452740e-03,1.346066601960361764e-01,5.091535234451294648e-03,2.697178411483764915e-01
8.999999999999999667e-02,-4.661971238971247301e-03,-1.000000000000000000e+01,-4.661971238971247301e-03,3.950165502444205612e-01,6.788713645935059819e-03,1.697178411483764859e-01
1.000000000000000056e-01,6.020348766825993347e-04,-1.000000000000000000e+01,6.020348766825993347e-04,5.264006115653846463e-01,7.485892057418824970e-03,6.971784114837648039e-02
1.100000000000000006e-01,5.736484116275325333e-03,-1.000000000000000000e+01,5.736484116275325333e-03,5.134449239592725478e-01,7.183070468902590100e-03,-3.028215885162352516e-02
1.199999999999999956e-01,1.074137647980693069e-02,-1.000000000000000000e+01,1.074137647980693069e-02,5.004892363531604493e-01,5.880248880386355209e-03,-1.302821588516235307e-01
