# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-3.198349211538991689e-03,9.999998092651367188e+00,-3.198349211538991689e-03,-1.192067961538991888e-01,4.999999809265137304e-03,9.999998092651367354e-02
2.000000000000000042e-02,-5.188525488626239551e-03,1.000000000000000000e+01,-5.188525488626239551e-03,-1.990176277087247203e-01,6.999999618530273679e-03,1.999999809265136652e-01
2.999999999999999889e-02,-7.332557488242895730e-03,1.000000000000000000e+01,-7.332557488242895730e-03,-2.144031999616655970e-01,8.000000000000000167e-03,2.999999809265136985e-01
4.000000000000000083e-02,-8.092920644349570203e-03,0.000000000000000000e+00,-8.092920644349570203e-03,0.000000000000000000e+00,8.000000000000000167e-03,2.999999809265136985e-01
5.000000000000000278e-02,-6.490781287579248764e-03,0.000000000000000000e+00,-6.490781287579248764e-03,1.602139356770321543e-01,8.000000000000000167e-03,2.999999809265136985e-01
5.999999999999999778e-02,-2.964541600417019279e-03,-9.999998092651367188e+00,-2.964541600417019279e-03,3.526239687162229242e-01,8.000000000000000167e-03,2.000000000000000111e-01
7.000000000000000666e-02,1.338534581931677923e-03,-1.000000000000000000e+01,1.338534581931677923e-03,4.303076182348697376e-01,8.000000000000000167e-03,1.000000000000000056e-01
8.000000000000000167e-02,5.512053888219255356e-03,-1.000000000000000000e+01,5.512053888219255356e-03,4.173519306287576947e-01,8.000000000000000167e-03,0.000000000000000000e+00
8.999999999999999667e-02,9.556016318445711283e-03,-1.000000000000000000e+01,9.556016318445711283e-03,4.043962430226456517e-01,7.000000000000000146e-03,-1.000000000000000056e-01
1.000000000000000056e-01,1.347042187261104744e-02,-1.000000000000000000e+01,1.347042187261104744e-02,3.914405554165336087e-01,5.000000000000000104e-03,-2.000000000000000111e-01
1.100000000000000006e-01,1.725527055071526469e-02,-1.000000000000000000e+01,1.725527055071526469e-02,3.784848678104215658e-01,1.999999999999999608e-03,-3.000000000000000444e-01
1.199999999999999956e-01,2.091056235275836131e-02,-1.000000000000000000e+01,2.091056235275836131e-02,3.655291802043095228e-01,0.000000000000000000e+00,-4.000000000000000222e-01
1.300000000000000044e-01,2.358485415480145522e-02,0.000000000000000000e+00,2.358485415480145522e-02,2.674291802043095023e-01,0.000000000000000000e+00,-4.000000000000000222e-01
1.400000000000000133e-01,2.527814595684454990e-02,0.000000000000000000e+00,2.527814595684454990e-02,1.693291802043094818e-01,0.000000000000000000e+00,-4.000000000000000222e-01
1.499999999999999944e-01,2.599043775888764535e-02,0.000000000000000000e+00,2.599043775888764535e-02,7.122918020430947517e-02,0.000000000000000000e+00,-4.000000000000000222e-01
1.600000000000000033e-01,2.572172956093074156e-02,0.000000000000000000e+00,2.572172956093074156e-02,-2.687081979569053147e-02,0.000000000000000000e+00,-4.000000000000000222e-01
1.700000000000000122e-01,2.447202136297383507e-02,0.000000000000000000e+00,2.447202136297383507e-02,-1.249708197956905381e-01,0.000000000000000000e+00,-4.000000000000000222e-01
1.799999999999999933e-01,2.224131316501692934e-02,0.000000000000000000e+00,2.224131316501692934e-02,-2.230708197956905448e-01,0.000000000000000000e+00,-4.000000000000000222e-01
1.900000000000000022e-01,1.818128235696591863e-02,9.963350296020507812e+00,1.818128235696591863e-02,-4.060030808051011686e-01,0.000000000000000000e+00,-3.003664970397949552e-01
2.000000000000000111e-01,1.229316528916689702e-02,9.948829650878906250e+00,1.229316528916689702e-02,-5.888117067799020221e-01,0.000000000000000000e+00,-2.008782005310058849e-01
2.099999999999999922e-01,4.572605097428997581e-03,1.000000000000000000e+01,4.572605097428997581e-03,-7.720560191737899647e-01,0.000000000000000000e+00,-1.008782005310058794e-01
2.200000000000000011e-01,-4.716275750267662908e-03,6.897943496704101562e+00,-4.716275750267662908e-03,-9.288880847696661114e-01,0.000000000000000000e+00,-3.189876556396485652e-02
2.300000000000000100e-01,-1.422727717935581143e-02,1.000000000000000000e+01,-1.422727717935581143e-02,0.000000000000000000e+00,6.810123443603514773e-04,6.810123443603514903e-02
2.399999999999999911e-01,-1.151858599137806603e-02,1.000000000000000000e+01,-1.151858599137806603e-02,2.708691187977745884e-01,2.362024688720702759e-03,1.681012344360351407e-01
2.500000000000000000e-01,-5.293497420892956211e-03,-1.000000000000000000e+01,-5.293497420892956211e-03,6.225088570485109996e-01,3.043037033081054128e-03,6.810123443603513516e-02
2.600000000000000089e-01,2.421300462259339675e-03,-1.000000000000000000e+01,2.421300462259339675e-03,7.714797883152295643e-01,2.724049377441405476e-03,-3.189876556396487040e-02
2.700000000000000178e-01,1.000654146935051406e-02,-1.000000000000000000e+01,1.000654146935051406e-02,7.585241007091174659e-01,1.405061721801756586e-03,-1.318987655639648759e-01
2.800000000000000266e-01,1.746222560038056953e-02,-1.000000000000000000e+01,1.746222560038056953e-02,7.455684131030053674e-01,0.000000000000000000e+00,-2.318987655639648815e-01
2.899999999999999800e-01,2.393690973141062578e-02,0.000000000000000000e+00,2.393690973141062578e-02,6.474684131030054024e-01,0.000000000000000000e+00,-2.318987655639648815e-01
2.999999999999999889e-01,2.943059386244067932e-02,0.000000000000000000e+00,2.943059386244067932e-02,5.493684131030054374e-01,0.000000000000000000e+00,-2.318987655639648815e-01
3.099999999999999978e-01,3.394327799347073016e-02,0.000000000000000000e+00,3.394327799347073016e-02,4.512684131030054169e-01,0.000000000000000000e+00,-2.318987655639648815e-01
3.200000000000000067e-01,3.747496212450078523e-02,0.000000000000000000e+00,3.747496212450078523e-02,3.531684131030053964e-01,0.000000000000000000e+00,-2.318987655639648815e-01
3.300000000000000155e-01,4.002564625553083760e-02,0.000000000000000000e+00,4.002564625553083760e-02,2.550684131030053758e-01,0.000000000000000000e+00,-2.318987655639648815e-01
3.400000000000000244e-01,4.159533038656089421e-02,0.000000000000000000e+00,4.159533038656089421e-02,1.569684131030053553e-01,0.000000000000000000e+00,-2.318987655639648815e-01
3.500000000000000333e-01,4.218401451759094811e-02,0.000000000000000000e+00,4.218401451759094811e-02,5.886841310300534869e-02,0.000000000000000000e+00,-2.318987655639648815e-01
3.599999999999999867e-01,4.179169864862099931e-02,0.000000000000000000e+00,4.179169864862099931e-02,-3.923158689699465795e-02,0.000000000000000000e+00,-2.318987655639648815e-01
3.699999999999999956e-01,4.041838277965105475e-02,0.000000000000000000e+00,4.041838277965105475e-02,-1.373315868969946507e-01,0.000000000000000000e+00,-2.318987655639648815e-01
3.800000000000000044e-01,3.806406691068110748e-02,0.000000000000000000e+00,3.806406691068110748e-02,-2.354315868969946712e-01,0.000000000000000000e+00,-2.318987655639648815e-01
3.900000000000000133e-01,3.472875104171115751e-02,0.000000000000000000e+00,3.472875104171115751e-02,-3.335315868969946917e-01,0.000000000000000000e+00,-2.318987655639648815e-01
4.000000000000000222e-01,3.040082893995721749e-02,1.363124847412109375e-01,3.040082893995721749e-02,-4.327922101753939876e-01,0.000000000000000000e+00,-2.305356407165527755e-01
4.100000000000000311e-01,2.505468121111367741e-02,4.372062683105468750e-01,2.505468121111367741e-02,-5.346147728843538838e-01,0.000000000000000000e+00,-2.261635780334473045e-01
4.199999999999999845e-01,1.872753348227013809e-02,0.000000000000000000e+00,1.872753348227013809e-02,-6.327147728843538488e-01,0.000000000000000000e+00,-2.261635780334473045e-01
4.299999999999999933e-01,1.090305625963679595e-02,6.064168930053710938e+00,1.090305625963679595e-02,-7.824477222633341444e-01,0.000000000000000000e+00,-1.655218887329101829e-01
4.400000000000000022e-01,1.250224492640740134e-03,9.951980590820312500e+00,1.250224492640740134e-03,-9.652831766996055052e-01,0.000000000000000000e+00,-6.600208282470705623e-02
