# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.857383821374086599e-03,9.996000289916992188e+00,-2.857383821374086599e-03,-8.511025713740869025e-02,4.999600028991699543e-03,9.996000289916992521e-02
2.000000000000000042e-02,-4.130348128816495497e-03,9.982151031494140625e+00,-4.130348128816495497e-03,-1.272964307442409071e-01,6.997415161132812707e-03,1.997815132141113337e-01
2.999999999999999889e-02,-5.198331023245304598e-03,9.999660491943359375e+00,-5.198331023245304598e-03,-1.067982894428808893e-01,8.000000000000000167e-03,2.997781181335449352e-01
4.000000000000000083e-02,-4.690579435481909490e-03,0.000000000000000000e+00,-4.690579435481909490e-03,5.077515877633953512e-02,8.000000000000000167e-03,2.997781181335449352e-01
5.000000000000000278e-02,-2.025959622151521627e-03,-1.000000000000000000e+01,-2.025959622151521627e-03,2.664619813330387776e-01,8.000000000000000167e-03,1.997781181335449296e-01
5.999999999999999778e-02,1.462459373350057622e-03,-9.999991416931152344e+00,1.462459373350057622e-03,3.488418995501579301e-01,8.000000000000000167e-03,9.977820396423339733e-02
7.000000000000000666e-02,4.420359092920814713e-03,-5.290790557861328125e+00,4.420359092920814713e-03,2.957899719570756814e-01,8.000000000000000167e-03,4.687029838562011691e-02
8.000000000000000167e-02,7.248701774030563358e-03,-9.999998092651367188e+00,7.248701774030563358e-03,2.828342681109748402e-01,7.468703174591064843e-03,-5.312968254089355663e-02
8.999999999999999667e-02,9.947487579079192233e-03,-1.000000000000000000e+01,9.947487579079192233e-03,2.698785805048627973e-01,5.937406349182128631e-03,-1.531296825408935691e-01
1.000000000000000056e-01,1.251652812419680981e-02,-9.997787475585937500e+00,1.251652812419680981e-02,2.569040545117617369e-01,3.406330776214599055e-03,-2.531075572967529386e-01
1.100000000000000006e-01,1.427735975457384426e-02,-2.029390811920166016e+00,1.427735975457384426e-02,1.760831630377033830e-01,6.723161220550527561e-04,-2.734014654159546143e-01
1.199999999999999956e-01,1.492655642797574046e-02,1.534276962280273438e+00,1.492655642797574046e-02,6.491966734018966845e-02,0.000000000000000000e+00,-2.580586957931518821e-01
1.300000000000000044e-01,1.396427386322695446e-02,7.404830932617187500e+00,1.396427386322695446e-02,-9.622825647487856515e-02,0.000000000000000000e+00,-1.840103864669800082e-01
1.400000000000000133e-01,1.155019093804303225e-02,5.529439926147460938e+00,1.155019093804303225e-02,-2.414082925183921591e-01,0.000000000000000000e+00,-1.287159872055053944e-01
1.499999999999999944e-01,7.303664888920231336e-03,1.000000000000000000e+01,7.303664888920231336e-03,-4.246526049122800739e-01,0.000000000000000000e+00,-2.871598720550538886e-02
1.600000000000000033e-01,1.224695715858550860e-03,1.000000000000000000e+01,1.224695715858550860e-03,-6.078969173061680165e-01,7.128401279449461539e-04,7.128401279449461669e-02
1.700000000000000122e-01,-6.686716581142008314e-03,1.000000000000000000e+01,-6.686716581142008314e-03,-7.911412297000559590e-01,2.425680255889892546e-03,1.712840127944946222e-01
