# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.857724373938879282e-03,1.000000000000000000e+01,-2.857724373938879282e-03,-8.514431239388794981e-02,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-4.132377691339461818e-03,1.000000000000000000e+01,-4.132377691339461818e-03,-1.274653317400582797e-01,7.000000000000000146e-03,2.000000000000000111e-01
2.999999999999999889e-02,-5.201062498056855526e-03,1.000000000000000000e+01,-5.201062498056855526e-03,-1.068684806717393743e-01,8.000000000000000167e-03,3.000000000000000444e-01
4.000000000000000083e-02,-4.692667412404525652e-03,0.000000000000000000e+00,-4.692667412404525652e-03,5.083950856523300477e-02,8.000000000000000167e-03,3.000000000000000444e-01
5.000000000000000278e-02,-2.026392154358866524e-03,-1.000000000000000000e+01,-2.026392154358866524e-03,2.666275258045658902e-01,8.000000000000000167e-03,2.000000000000000389e-01
5.999999999999999778e-02,1.463381640903080750e-03,-9.994248390197753906e+00,1.463381640903080750e-03,3.489773795261947309e-01,8.000000000000000167e-03,1.000575160980224920e-01
7.000000000000000666e-02,4.821832542523631776e-03,-9.979258537292480469e+00,4.821832542523631776e-03,3.358450901620551599e-01,8.000000000000000167e-03,2.649307250976867811e-04
8.000000000000000167e-02,8.050712276892933728e-03,-9.999832153320312500e+00,8.050712276892933728e-03,3.228879734369301535e-01,7.002666091918945818e-03,-9.973339080810543489e-02
8.999999999999999667e-02,1.114994289206482428e-02,-9.998916625976562500e+00,1.114994289206482428e-02,3.099230615171890135e-01,5.005440521240234891e-03,-1.997225570678710649e-01
1.000000000000000056e-01,1.402365421265338273e-02,-8.872943878173828125e+00,1.402365421265338273e-02,2.873711320588557827e-01,2.120920562744141313e-03,-2.884519958496093439e-01
1.100000000000000006e-01,1.512803733931184988e-02,9.258729934692382812e+00,1.512803733931184988e-02,1.104383126658467773e-01,1.622735977172863608e-04,-1.958646965026855091e-01
1.199999999999999956e-01,1.470425399427850548e-02,6.426342010498046875e+00,1.470425399427850548e-02,-4.237833450333439167e-02,0.000000000000000000e+00,-1.316012763977050248e-01
