# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.651782722567521105e-03,-1.000000000000000000e+01,-1.495463126061120571e-03,5.108181239388793343e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-2.564677419175566669e-03,-1.000000000000000000e+01,-6.426442751123175251e-04,8.528188509488029978e-02,1.000000000000000021e-03,-2.000000000000000111e-01
2.999999999999999889e-02,-2.644677378942735923e-03,9.995824813842773438e+00,-1.426426853736745097e-03,-7.837825786244276283e-02,0.000000000000000000e+00,-1.000417518615722701e-01
4.000000000000000083e-02,-2.870655900907155469e-03,1.000000000000000000e+01,-3.578502227172751862e-03,-2.152075373436006522e-01,0.000000000000000000e+00,-4.175186157226451478e-05
5.000000000000000278e-02,-3.180565138729335526e-03,1.000000000000000000e+01,-6.396499348180603207e-03,-2.817997121007851380e-01,9.995824813842774364e-04,9.995824813842774104e-02
5.999999999999999778e-02,-3.477865586705474257e-03,1.000000000000000000e+01,-8.973431193254086807e-03,0.000000000000000000e+00,2.999164962768555327e-03,1.999582481384277466e-01
7.000000000000000666e-02,-3.162802951700458606e-03,-1.000000000000000000e+01,-6.238802900670439161e-03,2.734628292583647924e-01,3.998747444152832980e-03,9.995824813842774104e-02
8.000000000000000167e-02,-2.670129744393285112e-03,-1.000000000000000000e+01,-1.673298176072374709e-03,4.565504724598064001e-01,3.998329925537110613e-03,-4.175186157226451478e-05
8.999999999999999667e-02,-2.186015580127088648e-03,-1.000000000000000000e+01,3.245154474353265095e-03,4.918452650425639283e-01,2.997912406921387791e-03,-1.000417518615722701e-01
1.000000000000000056e-01,-1.761140938527144253e-03,-1.000000000000000000e+01,8.034050248717783393e-03,4.788895774364518854e-01,9.974948883056649479e-04,-2.000417518615722756e-01
1.100000000000000006e-01,-1.391783213335596753e-03,-1.000000000000000000e+01,1.269338914702118279e-02,4.659338898303398424e-01,0.000000000000000000e+00,-3.000417518615722812e-01
1.199999999999999956e-01,-1.188850751902422679e-03,1.000000000000000000e+01,1.552028492138570262e-02,2.826895774364518998e-01,0.000000000000000000e+00,-2.000417518615722756e-01
1.300000000000000044e-01,-1.121262799884663102e-03,1.000000000000000000e+01,1.651473757181134289e-02,9.944526504256395727e-02,0.000000000000000000e+00,-1.000417518615722701e-01
1.400000000000000133e-01,-1.178084820195930736e-03,9.999851226806640625e+00,1.567675976548935438e-02,-8.379778063219886497e-02,0.000000000000000000e+00,-4.323959350585604433e-05
1.499999999999999944e-01,-1.368530954358391323e-03,9.999998092651367188e+00,1.300633899762837498e-02,-2.670420767860980371e-01,9.995674133300780969e-04,9.995674133300781750e-02
1.600000000000000033e-01,-1.721961578292593867e-03,1.000000000000000000e+01,8.503475105828516012e-03,-4.502863891799859797e-01,2.999134826660156648e-03,1.999567413330078369e-01
1.700000000000000122e-01,-2.287884143857906501e-03,1.000000000000000000e+01,2.168168090089776616e-03,-6.335307015738739222e-01,5.998702239990235871e-03,2.999567413330078702e-01
1.799999999999999933e-01,-3.135953189728521440e-03,1.000000000000000000e+01,-5.999582049587841477e-03,-8.167750139677618648e-01,8.000000000000000167e-03,3.999567413330078480e-01
1.900000000000000022e-01,-3.986794144108601889e-03,0.000000000000000000e+00,-1.314106543374606202e-02,0.000000000000000000e+00,8.000000000000000167e-03,3.999567413330078480e-01
2.000000000000000111e-01,-3.489996290899324578e-03,-1.000000000000000000e+01,-9.076190558458693824e-03,4.064874875287367573e-01,8.000000000000000167e-03,2.999567413330078702e-01
