# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.651782722567521105e-03,-1.000000000000000000e+01,-1.495463126061120571e-03,5.108181239388793343e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-2.564677419175566669e-03,-1.000000000000000000e+01,-6.426442751123175251e-04,8.528188509488029978e-02,1.000000000000000021e-03,-2.000000000000000111e-01
2.999999999999999889e-02,-2.472465843285375636e-03,-1.000000000000000000e+01,2.761039007865402845e-04,9.187481758988577663e-02,0.000000000000000000e+00,-3.000000000000000444e-01
4.000000000000000083e-02,-2.478660525042163543e-03,0.000000000000000000e+00,2.138520766853979930e-04,-6.225182410114230014e-03,0.000000000000000000e+00,-3.000000000000000444e-01
5.000000000000000278e-02,-2.583627878682587860e-03,0.000000000000000000e+00,-8.293997474157443995e-04,-1.043251824101142367e-01,0.000000000000000000e+00,-3.000000000000000444e-01
5.999999999999999778e-02,-2.764354762630816253e-03,0.000000000000000000e+00,-2.577131555751647693e-03,-1.747731808335903358e-01,0.000000000000000000e+00,-3.000000000000000444e-01
7.000000000000000666e-02,-3.059746621363569879e-03,1.000000000000000000e+01,-5.314976465362159300e-03,-2.737844909610511746e-01,0.000000000000000000e+00,-2.000000000000000389e-01
8.000000000000000167e-02,-3.382337576339386823e-03,1.000000000000000000e+01,-8.157867707984160083e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000333e-01
8.999999999999999667e-02,-3.293203649989154269e-03,1.000000000000000000e+01,-7.386441342787178517e-03,7.714263651969814617e-02,0.000000000000000000e+00,-2.775557561562891351e-17
1.000000000000000056e-01,-3.052240934822036088e-03,0.000000000000000000e+00,-5.247089831248451068e-03,2.139351511538727380e-01,0.000000000000000000e+00,-2.775557561562891351e-17
1.100000000000000006e-01,-2.749756303264469428e-03,0.000000000000000000e+00,-2.438118799824136578e-03,2.808971031424314369e-01,0.000000000000000000e+00,-2.775557561562891351e-17
1.199999999999999956e-01,-2.486386190345607483e-03,0.000000000000000000e+00,1.363239387065684656e-04,2.574442738530705044e-01,0.000000000000000000e+00,-2.775557561562891351e-17
1.300000000000000044e-01,-2.412936145314086792e-03,9.999647140502929688e+00,8.783535972776438045e-04,7.420296585710753345e-02,9.999647140502927398e-04,9.999647140502927745e-02
