# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.651782722567521105e-03,-1.000000000000000000e+01,-1.495463126061120571e-03,5.108181239388793343e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-2.565590922572385645e-03,-9.894082069396972656e+00,-6.516625844836958269e-04,8.438005415774246787e-02,1.010591793060302678e-03,-1.989408206939697332e-01
2.999999999999999889e-02,-2.493410025736428337e-03,-7.708543777465820312e+00,6.594322772854950727e-05,7.176058122122452865e-02,0.000000000000000000e+00,-2.760262584686279386e-01
4.000000000000000083e-02,-2.605989587199255327e-03,1.000000000000000000e+01,-1.048894083998084615e-03,-1.114837311726634139e-01,0.000000000000000000e+00,-1.760262584686279330e-01
5.000000000000000278e-02,-2.878192274213049306e-03,1.000000000000000000e+01,-3.648786325629485398e-03,-2.599892241631400758e-01,0.000000000000000000e+00,-7.602625846862792747e-02
5.999999999999999778e-02,-3.236142904903628603e-03,1.000000000000000000e+01,-6.887106666657146631e-03,-3.238320341027661198e-01,2.397374153137207906e-04,2.397374153137207808e-02
7.000000000000000666e-02,-3.566838861159703136e-03,1.000000000000000000e+01,-9.723017850404233609e-03,0.000000000000000000e+00,1.479474830627441548e-03,1.239737415313720836e-01
8.000000000000000167e-02,-3.220464061761338804e-03,-1.000000000000000000e+01,-6.749132696115615372e-03,2.973885154288617994e-01,1.719212245941162311e-03,2.397374153137207808e-02
8.999999999999999667e-02,-2.681601805459777471e-03,-1.000000000000000000e+01,-1.784184897126432461e-03,4.964947798989182703e-01,9.589496612548830540e-04,-7.602625846862792747e-02
1.000000000000000056e-01,-2.156247228687861207e-03,-1.000000000000000000e+01,3.564590787978823977e-03,5.348775685105255917e-01,0.000000000000000000e+00,-1.760262584686279330e-01
1.100000000000000006e-01,-1.769685790554900414e-03,0.000000000000000000e+00,7.932366473084078579e-03,4.367775685105255712e-01,0.000000000000000000e+00,-1.760262584686279330e-01
1.199999999999999956e-01,-1.496208763378365902e-03,0.000000000000000000e+00,1.131914215818933395e-02,3.386775685105255507e-01,0.000000000000000000e+00,-1.760262584686279330e-01
1.300000000000000044e-01,-1.378378843238258931e-03,9.999994277954101562e+00,1.287347520655537404e-02,1.554333048366039471e-01,0.000000000000000000e+00,-7.602631568908690962e-02
1.400000000000000133e-01,-1.399106709684517537e-03,1.000000000000000000e+01,1.259536513098253457e-02,-2.781100755728399543e-02,2.397368431091309550e-04,2.397368431091309593e-02
1.499999999999999944e-01,-1.561450088091231609e-03,1.000000000000000000e+01,1.048481193147081554e-02,-2.110553199511719380e-01,1.479473686218262148e-03,1.239736843109131015e-01
1.600000000000000033e-01,-1.888613790647315554e-03,1.000000000000000000e+01,6.541815608020216943e-03,-3.942996323450598806e-01,3.719210529327393253e-03,2.239736843109131070e-01
1.700000000000000122e-01,-2.423949716356509597e-03,1.000000000000000000e+01,7.663761606307379140e-04,-5.775439447389478786e-01,6.958947372436524378e-03,3.239736843109131126e-01
