# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.694061951569487034e-03,2.803447723388671875e+00,-1.904353878740138936e-03,1.019273712598607780e-02,4.280344772338867503e-03,2.803447723388671764e-02
2.000000000000000042e-02,-2.568378519844259720e-03,-9.999817848205566406e+00,-6.791724463241350079e-04,1.225181432416003885e-01,3.560707759857177808e-03,-7.196370124816894864e-02
2.999999999999999889e-02,-2.416333587594598955e-03,-9.997875213623046875e+00,8.437838356673487642e-04,1.522956281991483807e-01,1.841283226013183628e-03,-1.719424533843994241e-01
4.000000000000000083e-02,-2.282200446086055101e-03,-9.887662887573242188e+00,2.227618375403820662e-03,1.383834539736472080e-01,0.000000000000000000e+00,-2.708190822601318493e-01
5.000000000000000278e-02,-2.325263896717049295e-03,1.000000000000000000e+01,1.779009791201413213e-03,-4.486085842024073456e-02,0.000000000000000000e+00,-1.708190822601318437e-01
5.999999999999999778e-02,-2.550456237780352256e-03,1.000000000000000000e+01,-5.020419169398738016e-04,-2.281051708141286771e-01,0.000000000000000000e+00,-7.081908226013183816e-02
7.000000000000000666e-02,-2.942822982667167141e-03,1.000000000000000000e+01,-4.247792422062367061e-03,-3.745750505122493190e-01,2.918091773986817065e-04,2.918091773986816739e-02
8.000000000000000167e-02,-3.245236417315399552e-03,1.000000000000000000e+01,-6.966976550589374165e-03,-2.719184128527006861e-01,1.583618354797363542e-03,1.291809177398681729e-01
8.999999999999999667e-02,-3.235904694484407866e-03,1.000000000000000000e+01,-6.885012916271781788e-03,8.196363431759223772e-03,3.875427532196045344e-03,2.291809177398681785e-01
1.000000000000000056e-01,-2.745601200287575011e-03,-9.999923706054687500e+00,-2.398484713659178834e-03,4.486528202612602989e-01,5.167244338989258196e-03,1.291816806793212868e-01
1.100000000000000006e-01,-2.165446185119693570e-03,-1.000000000000000000e+01,3.465645109019793897e-03,5.864129822678972870e-01,5.459061145782470592e-03,2.918168067932128129e-02
1.199999999999999956e-01,-1.664622206707516705e-03,-1.000000000000000000e+01,9.200218055637646858e-03,5.734572946617851885e-01,4.750877952575682968e-03,-7.081831932067872426e-02
1.300000000000000044e-01,-1.238671544911993131e-03,-1.000000000000000000e+01,1.480523412619437831e-02,5.605016070556730901e-01,3.042694759368895323e-03,-1.708183193206787298e-01
1.400000000000000133e-01,-8.832371894988809294e-04,-1.000000000000000000e+01,2.028069332068998740e-02,5.475459194495609916e-01,3.345115661621080906e-04,-2.708183193206787354e-01
1.499999999999999944e-01,-5.940628401387460259e-04,-1.000000000000000000e+01,2.562659563912447758e-02,5.345902318434488931e-01,0.000000000000000000e+00,-3.708183193206787687e-01
1.600000000000000033e-01,-4.003401539823670647e-04,0.000000000000000000e+00,2.999149795755896852e-02,4.364902318434488726e-01,0.000000000000000000e+00,-3.708183193206787687e-01
1.700000000000000122e-01,-2.763773159834385386e-04,0.000000000000000000e+00,3.337540027599345677e-02,3.383902318434488521e-01,0.000000000000000000e+00,-3.708183193206787687e-01
1.799999999999999933e-01,-2.271995654223851594e-04,1.000000000000000000e+01,3.492685947048906892e-02,1.551459194495609095e-01,0.000000000000000000e+00,-2.708183193206787909e-01
1.900000000000000022e-01,-2.357491379010557501e-04,1.000000000000000000e+01,3.464587554104579803e-02,-2.809839294432703305e-02,0.000000000000000000e+00,-1.708183193206787853e-01
2.000000000000000111e-01,-3.051153558361239756e-04,1.000000000000000000e+01,3.253244848766365105e-02,-2.113427053382149756e-01,0.000000000000000000e+00,-7.081831932067877977e-02
2.099999999999999922e-01,-4.585346284590892103e-04,1.000000000000000000e+01,2.858657831034262103e-02,-3.945870177321029182e-01,2.918168067932122882e-04,2.918168067932122578e-02
2.200000000000000011e-01,-7.393904518162758331e-04,1.000000000000000000e+01,2.280826500908271146e-02,-5.778313301259908608e-01,1.583633613586424814e-03,1.291816806793212313e-01
2.300000000000000100e-01,-1.211213408768833282e-03,1.000000000000000000e+01,1.519750858388392231e-02,-7.610756425198788033e-01,3.875450420379637252e-03,2.291816806793212369e-01
2.399999999999999911e-01,-1.957681168992737083e-03,1.000000000000000000e+01,5.754309034746255339e-03,-9.443199549137667459e-01,7.167267227172849711e-03,3.291816806793212424e-01
