# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.582084255620762520e-03,-1.000000000000000000e+01,-8.142131260611205727e-04,1.192068123938879315e-01,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-2.424055146035195701e-03,-1.000000000000000000e+01,7.653054641831326648e-04,1.579518590244253229e-01,1.000000000000000021e-03,-2.000000000000000111e-01
2.999999999999999889e-02,-2.449024441169077998e-03,1.000000000000000000e+01,5.123809304885064463e-04,-2.529245336946261968e-02,0.000000000000000000e+00,-1.000000000000000056e-01
4.000000000000000083e-02,-2.659770413822917009e-03,9.999710083007812500e+00,-1.572962042362048563e-03,-2.085342972850554866e-01,0.000000000000000000e+00,-2.899169921882771561e-06
5.000000000000000278e-02,-2.961509930542563767e-03,9.988700866699218750e+00,-4.419756803412520918e-03,-2.846794761050472911e-01,9.988410949707030549e-04,9.988410949707030029e-02
5.999999999999999778e-02,-3.151843986333297681e-03,9.999868392944335938e+00,-6.141285934090405518e-03,-1.721529130677884045e-01,2.997669029235839559e-03,1.998827934265136608e-01
7.000000000000000666e-02,-3.093782441265546888e-03,1.000000000000000000e+01,-5.621780277743237964e-03,5.195056563471678324e-02,5.996496963500976517e-03,2.998827934265136941e-01
8.000000000000000167e-02,-2.656057469043588120e-03,-1.000000000000000000e+01,-1.536952461739409144e-03,4.084827816003828715e-01,7.995324897766113020e-03,1.998827934265136885e-01
8.999999999999999667e-02,-2.174872776641653769e-03,-1.000000000000000000e+01,3.364468732074537075e-03,4.901421193813945698e-01,8.000000000000000167e-03,9.988279342651368298e-02
1.000000000000000056e-01,-1.752566610514977221e-03,-1.000000000000000000e+01,8.136333049827363523e-03,4.771864317752825269e-01,7.998827934265137496e-03,-1.172065734863225739e-04
1.100000000000000006e-01,-1.385429603659583996e-03,-1.000000000000000000e+01,1.277864049151906933e-02,4.642307441691704839e-01,6.997655868530273937e-03,-1.001172065734863281e-01
1.199999999999999956e-01,-1.069853098976310170e-03,-1.000000000000000000e+01,1.729139105714965277e-02,4.512750565630584410e-01,4.996483802795410357e-03,-2.001172065734863337e-01
1.300000000000000044e-01,-8.023291492707975000e-04,-1.000000000000000000e+01,2.167458474671911731e-02,4.383193689569463980e-01,1.995311737060546757e-03,-3.001172065734863392e-01
1.400000000000000133e-01,-5.794505172534980802e-04,-1.000000000000000000e+01,2.592822156022746294e-02,4.253636813508343550e-01,0.000000000000000000e+00,-4.001172065734863725e-01
1.499999999999999944e-01,-4.687478200257259148e-04,1.000000000000000000e+01,2.834941524979692901e-02,2.421193689569464125e-01,0.000000000000000000e+00,-3.001172065734863947e-01
1.600000000000000033e-01,-4.436008592184263288e-04,1.000000000000000000e+01,2.893816581542751204e-02,5.887505656305846991e-02,0.000000000000000000e+00,-2.001172065734863892e-01
1.700000000000000122e-01,-4.975365232773698142e-04,1.000000000000000000e+01,2.769447325711921898e-02,-1.243692558308294727e-01,0.000000000000000000e+00,-1.001172065734863836e-01
1.799999999999999933e-01,-6.442287874631525725e-04,1.000000000000000000e+01,2.461833757487204288e-02,-3.076135682247174152e-01,0.000000000000000000e+00,-1.172065734863780850e-04
1.900000000000000022e-01,-9.174987138511953759e-04,1.000000000000000000e+01,1.970975876868599069e-02,-4.908578806186053578e-01,9.988279342651362660e-04,9.988279342651362747e-02
2.000000000000000111e-01,-1.371314451331745194e-03,1.000000000000000000e+01,1.296873683856105720e-02,-6.741021930124933004e-01,2.997655868530272986e-03,1.998827934265136330e-01
2.099999999999999922e-01,-2.079791235609873296e-03,1.000000000000000000e+01,4.395271784497244150e-03,-8.573465054063812429e-01,5.996483802795409511e-03,2.998827934265136386e-01
