# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.758045726652171795e-03,1.000000000000000000e+01,-2.517099373938879499e-03,-5.108181239388796813e-02,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-2.671931062302712687e-03,-7.654971599578857422e+00,-1.690725109082306683e-03,8.263742648565729210e-02,5.234502840042114247e-03,2.345028400421142467e-02
2.999999999999999889e-02,-2.489368080449730260e-03,-1.000000000000000000e+01,1.064324742183864018e-04,1.797157583300693084e-01,4.469005680084228369e-03,-7.654971599578858088e-02
4.000000000000000083e-02,-2.325743875583118070e-03,-1.000000000000000000e+01,1.774033181457959065e-03,1.667600707239572655e-01,2.703508520126342470e-03,-1.765497159957885864e-01
5.000000000000000278e-02,-2.341670418441519404e-03,1.000000000000000000e+01,1.609190764758652381e-03,-1.648424166993067708e-02,1.938011360168456591e-03,-7.654971599578858088e-02
5.999999999999999778e-02,-2.538960095143018725e-03,1.000000000000000000e+01,-3.880947758795338671e-04,-1.997285540638186196e-01,2.172514200210570734e-03,2.345028400421142467e-02
7.000000000000000666e-02,-2.908417647208047952e-03,1.000000000000000000e+01,-3.929747331209029748e-03,-3.541652555329495855e-01,3.407017040252684897e-03,1.234502840042114302e-01
8.000000000000000167e-02,-3.210090066130420663e-03,1.000000000000000000e+01,-6.657656729963869376e-03,-2.727909398754839732e-01,5.641519880294799949e-03,2.234502840042114358e-01
8.999999999999999667e-02,-3.224881395555557247e-03,1.000000000000000000e+01,-6.788039194495502221e-03,-1.303824645316331576e-02,8.000000000000000167e-03,3.234502840042114413e-01
1.000000000000000056e-01,-2.764055389244617078e-03,-1.000000000000000000e+01,-2.574284486282994375e-03,4.213754708212507638e-01,8.000000000000000167e-03,2.234502840042114358e-01
1.100000000000000006e-01,-2.196112028275430238e-03,-1.000000000000000000e+01,3.137306647233450291e-03,5.711591133516444874e-01,8.000000000000000167e-03,1.234502840042114302e-01
1.199999999999999956e-01,-1.704092815343301705e-03,-1.000000000000000000e+01,8.719340904688774319e-03,5.582034257455323889e-01,8.000000000000000167e-03,2.345028400421142467e-02
1.300000000000000044e-01,-1.283658604925458271e-03,-1.000000000000000000e+01,1.417181828608297771e-02,5.452477381394202904e-01,7.234502840042114288e-03,-7.654971599578858088e-02
1.400000000000000133e-01,-9.305709614039363092e-04,-1.000000000000000000e+01,1.949473879141605873e-02,5.322920505333081920e-01,5.469005680084228389e-03,-1.765497159957885864e-01
1.499999999999999944e-01,-6.406921590655798244e-04,-1.000000000000000000e+01,2.468810242068801911e-02,5.193363629271960935e-01,2.703508520126342470e-03,-2.765497159957885920e-01
1.600000000000000033e-01,-4.099851821020412089e-04,-1.000000000000000000e+01,2.975190917389886058e-02,5.063806753210839950e-01,0.000000000000000000e+00,-3.765497159957885698e-01
1.700000000000000122e-01,-2.895689934372475886e-04,9.999996185302734375e+00,3.298327312797059985e-02,3.231363954071735933e-01,0.000000000000000000e+00,-2.765497541427612282e-01
1.799999999999999933e-01,-2.439158655623002855e-04,1.000000000000000000e+01,3.438219395810345608e-02,1.398920830132856508e-01,0.000000000000000000e+00,-1.765497541427612227e-01
1.900000000000000022e-01,-2.576451413405281255e-04,1.000000000000000000e+01,3.394867166429743621e-02,-4.335222938060229181e-02,0.000000000000000000e+00,-7.654975414276121715e-02
2.000000000000000111e-01,-3.355232504500856982e-04,1.000000000000000000e+01,3.168270624655253331e-02,-2.265965417744902344e-01,2.345024585723878927e-04,2.345024585723878841e-02
2.099999999999999922e-01,-5.024637093839524893e-04,1.000000000000000000e+01,2.758429770486875085e-02,-4.098408541683781769e-01,1.469004917144775806e-03,1.234502458572387940e-01
2.200000000000000011e-01,-8.035271214499333957e-04,1.000000000000000000e+01,2.165344603924608882e-02,-5.930851665622660640e-01,3.703507375717163957e-03,2.234502458572387995e-01
2.300000000000000100e-01,-1.303921176770658644e-03,1.000000000000000000e+01,1.389015124968454896e-02,-7.763294789561540066e-01,6.938009834289552563e-03,3.234502458572388051e-01
2.399999999999999911e-01,-2.089000652283583195e-03,1.000000000000000000e+01,4.294413336184129543e-03,-9.595737913500419491e-01,8.000000000000000167e-03,4.234502458572387829e-01
