# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.490990155594337742e-03,-1.000000000000000000e+01,-1.495463126061120571e-03,5.108181239388793343e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-2.337853158313217550e-03,9.997922897338867188e+00,-2.345353669512223113e-03,-8.498905434511022650e-02,2.999792289733886879e-03,-2.077102661132701478e-05
2.999999999999999889e-02,-2.128960956864583715e-03,9.996450424194335938e+00,-4.269180098016678131e-03,-1.923826428504454844e-01,3.999229621887207507e-03,9.994373321533203680e-02
4.000000000000000083e-02,-2.461879474929411921e-03,-1.000000000000000000e+01,-4.938167020688483295e-03,-6.689869226718048179e-02,3.998666954040527681e-03,-5.626678466796875000e-05
5.000000000000000278e-02,-1.938164503022659583e-03,-5.697356224060058594e+00,-4.519308251965804650e-03,4.188587687226784373e-02,3.428368663787842181e-03,-5.702982902526855524e-02
5.999999999999999778e-02,-7.147218141462725102e-04,-1.000000000000000000e+01,-2.792243494331464026e-03,1.727064757634340642e-01,1.858070373535156443e-03,-1.570298290252685747e-01
7.000000000000000666e-02,-4.981025920594900125e-05,-1.000000000000000000e+01,-3.230078179360376320e-04,2.469235676395426515e-01,0.000000000000000000e+00,-2.570298290252686080e-01
8.000000000000000167e-02,1.912831906270876469e-04,0.000000000000000000e+00,1.240426510467133175e-03,1.563434328403170703e-01,0.000000000000000000e+00,-2.570298290252686080e-01
8.999999999999999667e-02,2.810989884414599998e-04,0.000000000000000000e+00,1.822860838870303882e-03,5.824343284031706369e-02,0.000000000000000000e+00,-2.570298290252686080e-01
1.000000000000000056e-01,2.196371342371681050e-04,0.000000000000000000e+00,1.424295167273474487e-03,-3.985656715968294295e-02,0.000000000000000000e+00,-2.570298290252686080e-01
1.100000000000000006e-01,-2.320935686972085490e-05,2.448694229125976562e+00,-1.637628907251676910e-04,-1.588058057998642247e-01,0.000000000000000000e+00,-2.325428867340088301e-01
1.199999999999999956e-01,-4.190316058445950798e-04,9.995216369628906250e+00,-3.513642172335056362e-03,-3.349879281609888793e-01,0.000000000000000000e+00,-1.325907230377197654e-01
1.300000000000000044e-01,-8.650342849562947653e-04,9.997188568115234375e+00,-7.536371847146774647e-03,-4.022729674811718059e-01,0.000000000000000000e+00,-3.261883735656742611e-02
1.400000000000000133e-01,-1.165379672705071142e-03,9.999486923217773438e+00,-1.094054966294702620e-02,0.000000000000000000e+00,6.737603187561031371e-04,6.737603187561030937e-02
1.499999999999999944e-01,-7.800205266727922677e-04,-1.000000000000000000e+01,-7.578046544722848166e-03,3.362503118224178245e-01,3.475206375122061450e-04,-3.262396812438969618e-02
1.600000000000000033e-01,-1.778381702266387343e-04,-1.000000000000000000e+01,-1.964294974038900861e-03,5.613751570683946923e-01,0.000000000000000000e+00,-1.326239681243897017e-01
1.700000000000000122e-01,2.926102020772359722e-04,0.000000000000000000e+00,3.231998780466115162e-03,5.196293754505015849e-01,0.000000000000000000e+00,-1.326239681243897017e-01
1.799999999999999933e-01,6.742433774284774034e-04,0.000000000000000000e+00,7.447292534971131084e-03,4.215293754505015644e-01,0.000000000000000000e+00,-1.326239681243897017e-01
1.900000000000000022e-01,9.670613558270855321e-04,0.000000000000000000e+00,1.068158628947614604e-02,3.234293754505015439e-01,0.000000000000000000e+00,-1.326239681243897017e-01
2.000000000000000111e-01,1.171064137273060413e-03,0.000000000000000000e+00,1.293488004398116176e-02,2.253293754505015234e-01,0.000000000000000000e+00,-1.326239681243897017e-01
2.099999999999999922e-01,1.286251721766402045e-03,0.000000000000000000e+00,1.420717379848617651e-02,1.272293754505015029e-01,0.000000000000000000e+00,-1.326239681243897017e-01
2.200000000000000011e-01,1.312624109307110537e-03,0.000000000000000000e+00,1.449846755299119203e-02,2.912937545050149624e-02,0.000000000000000000e+00,-1.326239681243897017e-01
2.300000000000000100e-01,1.139345175349304462e-03,9.996614456176757812e+00,1.295760644335823726e-02,-1.540861109632954973e-01,0.000000000000000000e+00,-3.265782356262211805e-02
2.399999999999999911e-01,7.954930286904393286e-04,9.999847412109375000e+00,9.584315201777429336e-03,-3.373291241580807509e-01,6.734065055847163282e-04,6.734065055847163195e-02
2.500000000000000000e-01,3.189833356344388667e-04,9.999959945678710938e+00,4.378584246655387556e-03,-5.205730955122042092e-01,2.346809005737303909e-03,1.673402500152587624e-01
