# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.490990155594337742e-03,-1.000000000000000000e+01,-1.495463126061120571e-03,5.108181239388793343e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-2.135740362619865896e-04,-1.000000000000000000e+01,-6.426442751123175251e-04,8.528188509488029978e-02,1.000000000000000021e-03,-2.000000000000000111e-01
2.999999999999999889e-02,4.587967776446332609e-05,-1.000000000000000000e+01,2.761039007865402845e-04,9.187481758988577663e-02,0.000000000000000000e+00,-3.000000000000000444e-01
4.000000000000000083e-02,-7.799916080938701596e-05,9.848115921020507812e+00,-6.246589817851934488e-04,-9.007628825717337029e-02,0.000000000000000000e+00,-2.015188407897949840e-01
5.000000000000000278e-02,-3.487743314077451509e-04,1.000000000000000000e+01,-3.148305190283479625e-03,-2.523646208498285803e-01,0.000000000000000000e+00,-1.015188407897949785e-01
5.999999999999999778e-02,-7.156582614362031825e-04,9.999979019165039062e+00,-6.470985338978055973e-03,-3.322680148694576729e-01,0.000000000000000000e+00,-1.519050598144583430e-03
7.000000000000000666e-02,-9.758199692793815324e-04,6.447425842285156250e+00,-9.220641351017720005e-03,0.000000000000000000e+00,6.295520782470698674e-04,6.295520782470698240e-02
8.000000000000000167e-02,-6.524096943917337367e-04,-1.000000000000000000e+01,-6.407107269538379890e-03,2.813534081479340254e-01,2.591041564941396055e-04,-3.704479217529302315e-02
8.999999999999999667e-02,-1.527317062198636744e-04,-1.000000000000000000e+01,-1.709868095699659807e-03,4.697239173838720361e-01,0.000000000000000000e+00,-1.370447921752930287e-01
1.000000000000000056e-01,2.232252244691170591e-04,0.000000000000000000e+00,2.499059945848348084e-03,4.208928041548007926e-01,0.000000000000000000e+00,-1.370447921752930287e-01
1.100000000000000006e-01,5.115556276040074098e-04,0.000000000000000000e+00,5.726987987396355874e-03,3.227928041548007720e-01,0.000000000000000000e+00,-1.370447921752930287e-01
1.199999999999999956e-01,7.122595031848074319e-04,0.000000000000000000e+00,7.973916028944363563e-03,2.246928041548007515e-01,0.000000000000000000e+00,-1.370447921752930287e-01
1.300000000000000044e-01,8.253368512115170441e-04,0.000000000000000000e+00,9.239844070492371150e-03,1.265928041548007310e-01,0.000000000000000000e+00,-1.370447921752930287e-01
1.400000000000000133e-01,8.507876716841362465e-04,0.000000000000000000e+00,9.524772112040377769e-03,2.849280415480072437e-02,0.000000000000000000e+00,-1.370447921752930287e-01
1.499999999999999944e-01,7.886119646026650389e-04,0.000000000000000000e+00,8.828700153588385155e-03,-6.960719584519928227e-02,0.000000000000000000e+00,-1.370447921752930287e-01
1.600000000000000033e-01,5.494469787233097376e-04,9.013080596923828125e+00,6.384215645160619748e-03,-2.444484508427765268e-01,0.000000000000000000e+00,-4.691398620605474745e-02
1.700000000000000122e-01,2.546383102150915267e-04,0.000000000000000000e+00,2.958731136732854674e-03,-3.425484508427765196e-01,0.000000000000000000e+00,-4.691398620605474745e-02
