# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.493555053946604705e-03,-9.993311882019042969e+00,-1.496032581267818171e-03,5.102486687321816650e-02,3.000668811798095498e-03,-9.993311882019043080e-02
2.000000000000000042e-02,-2.140332514134679002e-04,-9.999997138977050781e+00,-6.435952330902885597e-04,8.524373481775296413e-02,1.001337909698485958e-03,-1.999330902099609453e-01
2.999999999999999889e-02,4.572981386915201264e-05,-1.000000000000000000e+01,2.750792823276209309e-04,9.186745154179094819e-02,0.000000000000000000e+00,-2.999330902099609508e-01
4.000000000000000083e-02,3.536868167072936871e-05,0.000000000000000000e+00,2.127537977455303474e-04,-6.232548458209058451e-03,0.000000000000000000e+00,-2.999330902099609508e-01
5.000000000000000278e-02,-1.380761514376312854e-04,0.000000000000000000e+00,-8.305716868365603913e-04,-1.043325484582090651e-01,0.000000000000000000e+00,-2.999330902099609508e-01
5.999999999999999778e-02,-4.285730368545408674e-04,0.000000000000000000e+00,-2.578002257788377261e-03,-1.747430570951817030e-01,0.000000000000000000e+00,-2.999330902099609508e-01
7.000000000000000666e-02,-7.420771035031834039e-04,0.000000000000000000e+00,-4.463828294764074674e-03,-1.885826036975697673e-01,0.000000000000000000e+00,-2.999330902099609508e-01
8.000000000000000167e-02,-9.782625723577006559e-04,0.000000000000000000e+00,-5.884558531161121833e-03,-1.420730236397047264e-01,0.000000000000000000e+00,-2.999330902099609508e-01
8.999999999999999667e-02,-1.062616216002825386e-03,0.000000000000000000e+00,-6.391972355805474598e-03,-5.074138246443528344e-02,0.000000000000000000e+00,-2.999330902099609508e-01
1.000000000000000056e-01,-9.699292039688000916e-04,0.000000000000000000e+00,-5.834430686723582338e-03,5.575416690818921217e-02,0.000000000000000000e+00,-2.999330902099609508e-01
1.100000000000000006e-01,-7.317862799523632694e-04,0.000000000000000000e+00,-4.401925738916819333e-03,1.432504947806763074e-01,0.000000000000000000e+00,-2.999330902099609508e-01
1.199999999999999956e-01,-4.258426562843373197e-04,0.000000000000000000e+00,-2.561578155781709699e-03,1.840347583135109599e-01,0.000000000000000000e+00,-2.999330902099609508e-01
1.300000000000000044e-01,-1.505170666405890117e-04,0.000000000000000000e+00,-9.054077234607316432e-04,1.656170432320978048e-01,0.000000000000000000e+00,-2.999330902099609508e-01
1.400000000000000133e-01,6.656636427352974760e-06,0.000000000000000000e+00,4.004177179446957984e-05,9.454494952552011666e-02,0.000000000000000000e+00,-2.999330902099609508e-01
1.499999999999999944e-01,7.466385853569347835e-07,0.000000000000000000e+00,4.491267049670681427e-06,-3.555050474479889977e-03,0.000000000000000000e+00,-2.999330902099609508e-01
