# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.516945906044874143e-03,9.998197555541992188e+00,-2.516945906044874143e-03,-5.106646560448743072e-02,4.999819755554199031e-03,9.998197555541991910e-02
2.000000000000000042e-02,-3.193265046785331504e-03,9.994396209716796875e+00,-3.193265046785331504e-03,-6.763191407404572919e-02,6.999079132080077842e-03,1.999259376525878706e-01
2.999999999999999889e-02,-2.412099574720228887e-03,-3.804871559143066406e+00,-2.412099574720228887e-03,7.811654720651026174e-02,8.000000000000000167e-03,1.618772220611572055e-01
4.000000000000000083e-02,-2.228845601971816276e-04,-9.545847892761230469e+00,-2.228845601971816276e-04,2.189215014523047398e-01,8.000000000000000167e-03,6.641874313354489967e-02
5.000000000000000278e-02,1.948059808254161765e-03,-9.999989509582519531e+00,1.948059808254161765e-03,2.170944368451343254e-01,7.664188480377196952e-03,-3.358115196228030064e-02
5.999999999999999778e-02,3.989439830249543600e-03,-9.999912261962890625e+00,3.989439830249543600e-03,2.041380021995382321e-01,6.328385734558105054e-03,-1.335802745819092141e-01
7.000000000000000666e-02,5.898043073607675893e-03,-9.962182998657226562e+00,5.898043073607675893e-03,1.908603243358132640e-01,3.996364688873290522e-03,-2.332021045684814775e-01
8.000000000000000167e-02,6.622754128296140866e-03,2.382921218872070312e+00,6.622754128296140866e-03,7.247110546884648341e-02,1.902635765075682672e-03,-2.093728923797607833e-01
8.999999999999999667e-02,5.628523503054363650e-03,8.666952133178710938e+00,5.628523503054363650e-03,-9.942306252417769385e-02,6.756020545959460100e-04,-1.227033710479736722e-01
1.000000000000000056e-01,2.807744057802723583e-03,9.930772781372070312e+00,2.807744057802723583e-03,-2.820779445251639928e-01,4.416456222534162783e-04,-2.339564323425297188e-02
1.100000000000000006e-01,-1.845478511387796047e-03,1.000000000000000000e+01,-1.845478511387796047e-03,-4.653222569190519353e-01,1.207689189910886567e-03,7.660435676574703368e-02
