# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.516803806143017540e-03,9.996528625488281250e+00,-2.516803806143017540e-03,-5.105225561430176001e-02,4.999652862548827764e-03,9.996528625488280972e-02
2.000000000000000042e-02,-3.109012083099228427e-03,9.007076263427734375e+00,-3.109012083099228427e-03,-5.922082769562111298e-02,6.900013351440428822e-03,1.900360488891601474e-01
2.999999999999999889e-02,-1.773123130971107153e-03,-9.999989509582519531e+00,-1.773123130971107153e-03,1.335888952128121143e-01,7.800374889373778292e-03,9.003615379333494706e-02
4.000000000000000083e-02,5.795575614396051688e-04,-1.000000000000000000e+01,5.795575614396051688e-04,2.352680692410712426e-01,7.700736427307127742e-03,-9.963846206665058491e-03
5.000000000000000278e-02,2.802681377789197070e-03,-1.000000000000000000e+01,2.802681377789197070e-03,2.223123816349591997e-01,6.601097965240477171e-03,-1.099638462066650640e-01
5.999999999999999778e-02,4.896248318077668985e-03,-1.000000000000000000e+01,4.896248318077668985e-03,2.093566940288471567e-01,4.501459503173826579e-03,-2.099638462066650835e-01
7.000000000000000666e-02,5.157410785600565796e-03,9.999546051025390625e+00,5.157410785600565796e-03,2.611624675228968462e-02,3.401775646209714756e-03,-1.099683856964111806e-01
8.000000000000000167e-02,3.588374820434255767e-03,9.973636627197265625e+00,3.588374820434255767e-03,-1.569035965166309943e-01,3.299455451965329494e-03,-1.023201942443852097e-02
8.999999999999999667e-02,1.876810971866427202e-04,9.990776062011718750e+00,1.876810971866427202e-04,-3.400693723247613098e-01,4.196212863922116516e-03,8.967574119567867097e-02
1.000000000000000056e-01,-5.045455425200073840e-03,9.999996185302734375e+00,-5.045455425200073840e-03,-5.233136522386716560e-01,6.092969894409177092e-03,1.896757030487060125e-01
1.100000000000000006e-01,-8.702425997012645797e-03,1.000000000000000000e+01,-8.702425997012645797e-03,0.000000000000000000e+00,8.000000000000000167e-03,2.896757030487060458e-01
1.199999999999999956e-01,-3.099315153479696890e-03,-1.000000000000000000e+01,-3.099315153479696890e-03,5.603110843532949081e-01,8.000000000000000167e-03,1.896757030487060403e-01
1.300000000000000044e-01,4.324939855803000381e-03,-1.000000000000000000e+01,4.324939855803000381e-03,7.424255009282697548e-01,8.000000000000000167e-03,8.967570304870603470e-02
1.400000000000000133e-01,1.161963798902457615e-02,-1.000000000000000000e+01,1.161963798902457615e-02,7.294698133221576564e-01,7.896757030487059834e-03,-1.032429695129397085e-02
1.499999999999999944e-01,1.878477924618503214e-02,-1.000000000000000000e+01,1.878477924618503214e-02,7.165141257160455579e-01,6.793514060974120347e-03,-1.103242969512939764e-01
1.600000000000000033e-01,2.582036362728436577e-02,-1.000000000000000000e+01,2.582036362728436577e-02,7.035584381099334594e-01,4.690271091461179973e-03,-2.103242969512939819e-01
1.700000000000000122e-01,3.272639113232257702e-02,-1.000000000000000000e+01,3.272639113232257702e-02,6.906027505038213610e-01,1.587028121948240011e-03,-3.103242969512939875e-01
1.799999999999999933e-01,3.950286176129966936e-02,-1.000000000000000000e+01,3.950286176129966936e-02,6.776470628977092625e-01,0.000000000000000000e+00,-4.103242969512940208e-01
