# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.496353727046014284e-03,-9.989540100097656250e+00,-1.496353727046014284e-03,5.099275229539854126e-02,3.001045989990234683e-03,-9.989540100097656083e-02
2.000000000000000042e-02,-7.963344334709560653e-04,-8.212408065795898438e+00,-7.963344334709560653e-04,7.000192935750582102e-02,1.180851173400879065e-03,-1.820194816589355558e-01
2.999999999999999889e-02,-1.535713239689617078e-03,8.276142120361328125e+00,-1.535713239689617078e-03,-7.393788062186609777e-02,1.882705688476561928e-04,-9.925806045532227506e-02
4.000000000000000083e-02,-3.608752270536850527e-03,9.997043609619140625e+00,-3.608752270536850527e-03,-2.073039030847233788e-01,1.953943252563475645e-04,7.123756408691367392e-04
5.000000000000000278e-02,-6.338950741864916166e-03,1.000000000000000000e+01,-6.338950741864916166e-03,-2.730198471328065257e-01,1.202518081665038957e-03,1.007123756408691423e-01
5.999999999999999778e-02,-8.847444655258628055e-03,1.000000000000000000e+01,-8.847444655258628055e-03,0.000000000000000000e+00,3.209641838073730262e-03,2.007123756408691340e-01
7.000000000000000666e-02,-7.855915631169286747e-03,1.000000000000000000e+01,-7.855915631169286747e-03,9.915290240893415152e-02,6.216765594482422455e-03,3.007123756408691673e-01
8.000000000000000167e-02,-6.198089684983604936e-03,9.971193313598632812e+00,-6.198089684983604936e-03,1.657825946185681742e-01,8.000000000000000167e-03,4.004243087768555309e-01
8.999999999999999667e-02,-2.710337132782575029e-03,-9.998568534851074219e+00,-2.710337132782575029e-03,3.487752552201029976e-01,8.000000000000000167e-03,3.004386234283448198e-01
1.000000000000000056e-01,1.473548523914653720e-03,-1.000000000000000000e+01,1.473548523914653720e-03,4.183885656697228783e-01,8.000000000000000167e-03,2.004386234283448143e-01
1.100000000000000006e-01,5.527877304550761831e-03,-1.000000000000000000e+01,5.527877304550761831e-03,4.054328780636108354e-01,8.000000000000000167e-03,1.004386234283448087e-01
1.199999999999999956e-01,9.452642550730347426e-03,-9.999921798706054688e+00,9.452642550730347426e-03,3.924765246179586220e-01,8.000000000000000167e-03,4.394054412842629542e-04
1.300000000000000044e-01,1.324775348091611175e-02,-9.998855590820312500e+00,1.324775348091611175e-02,3.795110930185763842e-01,7.004508495330811525e-03,-9.954915046691886760e-02
1.400000000000000133e-01,1.691320010751495156e-02,-9.998738288879394531e+00,1.691320010751495156e-02,3.665446626598839464e-01,5.009143161773683614e-03,-1.995365333557128085e-01
1.499999999999999944e-01,2.044890252978204953e-02,-9.997799873352050781e+00,2.044890252978204953e-02,3.535702422267099632e-01,2.013997840881350671e-03,-2.995145320892332874e-01
1.600000000000000033e-01,2.383844853385273452e-02,-9.805042266845703125e+00,2.383844853385273452e-02,3.389546004070685403e-01,0.000000000000000000e+00,-3.975649547576903253e-01
1.700000000000000122e-01,2.541101090890722503e-02,9.818431854248046875e+00,2.541101090890722503e-02,1.572562375054489259e-01,0.000000000000000000e+00,-2.993806362152098277e-01
1.799999999999999933e-01,2.555082129357055462e-02,5.305721282958984375e+00,2.555082129357055462e-02,1.398103846633294567e-02,0.000000000000000000e+00,-2.463234233856199662e-01
1.900000000000000022e-01,2.470963167823388498e-02,0.000000000000000000e+00,2.470963167823388498e-02,-8.411896153366706097e-02,0.000000000000000000e+00,-2.463234233856199662e-01
2.000000000000000111e-01,2.288744206289721611e-02,0.000000000000000000e+00,2.288744206289721611e-02,-1.822189615336670676e-01,0.000000000000000000e+00,-2.463234233856199662e-01
2.099999999999999922e-01,2.008425244756054454e-02,0.000000000000000000e+00,2.008425244756054454e-02,-2.803189615336670881e-01,0.000000000000000000e+00,-2.463234233856199662e-01
2.200000000000000011e-01,1.630006283222387373e-02,0.000000000000000000e+00,1.630006283222387373e-02,-3.784189615336671086e-01,0.000000000000000000e+00,-2.463234233856199662e-01
2.300000000000000100e-01,1.153487321688720195e-02,0.000000000000000000e+00,1.153487321688720195e-02,-4.765189615336671292e-01,0.000000000000000000e+00,-2.463234233856199662e-01
2.399999999999999911e-01,5.013622828857109380e-03,9.102907180786132812e+00,5.013622828857109380e-03,-6.521250388030092049e-01,0.000000000000000000e+00,-1.552943515777586159e-01
2.500000000000000000e-01,-3.340070683111861886e-03,1.000000000000000000e+01,-3.340070683111861886e-03,-8.353693511968971475e-01,0.000000000000000000e+00,-5.529435157775861032e-02
2.600000000000000089e-01,-1.236571582838741357e-02,1.000000000000000000e+01,-1.236571582838741357e-02,0.000000000000000000e+00,4.470564842224139393e-04,4.470564842224139523e-02
2.700000000000000178e-01,-1.025120721083761129e-02,1.000000000000000000e+01,-1.025120721083761129e-02,2.114508617549802350e-01,1.894112968444828116e-03,1.447056484222414008e-01
2.800000000000000266e-01,-6.721001987038753567e-03,1.000000000000000000e+01,-6.721001987038753567e-03,3.530205223798857928e-01,4.341169452667242856e-03,2.447056484222414063e-01
2.899999999999999800e-01,-1.215000668089856808e-03,-9.999980926513671875e+00,-1.215000668089856808e-03,5.506001318948896550e-01,5.788227844238289475e-03,1.447058391571046654e-01
2.999999999999999889e-01,4.487020911934820611e-03,-9.999776840209960938e+00,4.487020911934820611e-03,5.702021580024677627e-01,6.235308551788340016e-03,4.470807075500504713e-02
3.099999999999999978e-01,1.005841913583495686e-02,-9.987474441528320312e+00,1.005841913583495686e-02,5.571398223900136948e-01,5.683641815185558506e-03,-5.516667366027816488e-02
3.200000000000000067e-01,1.549949866580013422e-02,-9.991052627563476562e+00,1.549949866580013422e-02,5.441079529965175965e-01,4.132869815826428934e-03,-1.550771999359129294e-01
3.300000000000000155e-01,2.080813458049795769e-02,-9.966095924377441406e+00,2.080813458049795769e-02,5.308635914697822367e-01,1.585488224029555672e-03,-2.547381591796873401e-01
3.400000000000000244e-01,2.596415600185972630e-02,-9.729193687438964844e+00,2.596415600185972630e-02,5.156021421361768331e-01,0.000000000000000000e+00,-3.520300960540769797e-01
3.500000000000000333e-01,3.013917742322149568e-02,0.000000000000000000e+00,3.013917742322149568e-02,4.175021421361768126e-01,0.000000000000000000e+00,-3.520300960540769797e-01
3.599999999999999867e-01,3.333319884458326582e-02,0.000000000000000000e+00,3.333319884458326582e-02,3.194021421361767921e-01,0.000000000000000000e+00,-3.520300960540769797e-01
3.699999999999999956e-01,3.554622026594503326e-02,0.000000000000000000e+00,3.554622026594503326e-02,2.213021421361767715e-01,0.000000000000000000e+00,-3.520300960540769797e-01
3.800000000000000044e-01,3.677824168730679799e-02,0.000000000000000000e+00,3.677824168730679799e-02,1.232021421361767649e-01,0.000000000000000000e+00,-3.520300960540769797e-01
3.900000000000000133e-01,3.702926310866856696e-02,0.000000000000000000e+00,3.702926310866856696e-02,2.510214213617675827e-02,0.000000000000000000e+00,-3.520300960540769797e-01
4.000000000000000222e-01,3.629928453003033323e-02,0.000000000000000000e+00,3.629928453003033323e-02,-7.299785786382324837e-02,0.000000000000000000e+00,-3.520300960540769797e-01
4.100000000000000311e-01,3.458830595139210373e-02,0.000000000000000000e+00,3.458830595139210373e-02,-1.710978578638232550e-01,0.000000000000000000e+00,-3.520300960540769797e-01
4.199999999999999845e-01,3.189632737275387153e-02,0.000000000000000000e+00,3.189632737275387153e-02,-2.691978578638232755e-01,0.000000000000000000e+00,-3.520300960540769797e-01
4.299999999999999933e-01,2.822334879411563663e-02,0.000000000000000000e+00,2.822334879411563663e-02,-3.672978578638232960e-01,0.000000000000000000e+00,-3.520300960540769797e-01
