# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-3.198349373938879497e-03,1.000000000000000000e+01,-3.198349373938879497e-03,-1.192068123938879592e-01,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-5.188525759755392534e-03,1.000000000000000000e+01,-5.188525759755392534e-03,-1.990176385816512794e-01,7.000000000000000146e-03,2.000000000000000111e-01
2.999999999999999889e-02,-7.332557780332375069e-03,1.000000000000000000e+01,-7.332557780332375069e-03,-2.144032020576982778e-01,8.000000000000000167e-03,3.000000000000000444e-01
4.000000000000000083e-02,-7.241477739993062122e-03,-1.000000000000000000e+01,-7.241477739993062122e-03,9.108004033931277332e-03,8.000000000000000167e-03,2.000000000000000389e-01
5.000000000000000278e-02,-5.821055336973706210e-03,0.000000000000000000e+00,-5.821055336973706210e-03,1.420422403019356017e-01,8.000000000000000167e-03,2.000000000000000389e-01
5.999999999999999778e-02,-2.732939514919808816e-03,-9.475081443786621094e+00,-2.732939514919808816e-03,3.088115822053897341e-01,8.000000000000000167e-03,1.052491855621338207e-01
7.000000000000000666e-02,1.063038960849613506e-03,-9.999995231628417969e+00,1.063038960849613506e-03,3.795978475769422045e-01,8.000000000000000167e-03,5.249233245849638241e-03
8.000000000000000167e-02,4.729457880959766353e-03,-9.999968528747558594e+00,4.729457880959766353e-03,3.666418920110152135e-01,7.052495479583740547e-03,-9.475045204162595158e-02
8.999999999999999667e-02,8.266319925008798128e-03,-1.000000000000000000e+01,8.266319925008798128e-03,3.536862044049031706e-01,5.104990959167480906e-03,-1.947504520416259433e-01
1.000000000000000056e-01,1.167362249459850433e-02,-9.999969482421875000e+00,1.167362249459850433e-02,3.407302569589705787e-01,2.157489490509034279e-03,-2.947501468658446644e-01
1.100000000000000006e-01,1.457045726180855594e-02,-5.526290416717529297e+00,1.457045726180855594e-02,2.896834767210052508e-01,0.000000000000000000e+00,-3.500130510330199396e-01
1.199999999999999956e-01,1.577879285766282252e-02,8.309412002563476562e+00,1.577879285766282252e-02,1.208335595854265754e-01,0.000000000000000000e+00,-2.669189310073851740e-01
1.300000000000000044e-01,1.596543355882358572e-02,4.779520034790039062e-01,1.596543355882358572e-02,1.866407011607648658e-02,0.000000000000000000e+00,-2.621394109725951327e-01
1.400000000000000133e-01,1.469777156087749038e-02,5.558829307556152344e+00,1.469777156087749038e-02,-1.267661997946095964e-01,0.000000000000000000e+00,-2.065511178970336204e-01
1.499999999999999944e-01,1.194059621334326270e-02,5.972370147705078125e+00,1.194059621334326270e-02,-2.757175347534227550e-01,0.000000000000000000e+00,-1.468274164199828424e-01
1.600000000000000033e-01,7.351002264253218843e-03,9.999711990356445312e+00,7.351002264253218843e-03,-4.589593949090043923e-01,0.000000000000000000e+00,-4.683029651641838764e-02
1.700000000000000122e-01,9.289651912242954251e-04,1.000000000000000000e+01,9.289651912242954251e-04,-6.422037073028923349e-01,5.316970348358162268e-04,5.316970348358161791e-02
1.799999999999999933e-01,-7.325515005743507557e-03,1.000000000000000000e+01,-7.325515005743507557e-03,-8.254480196967802774e-01,2.063394069671632258e-03,1.531697034835816096e-01
1.900000000000000022e-01,-1.498097359339479670e-02,1.000000000000000000e+01,-1.498097359339479670e-02,0.000000000000000000e+00,4.595091104507448634e-03,2.531697034835815874e-01
2.000000000000000111e-01,-1.203171377071530351e-02,1.000000000000000000e+01,-1.203171377071530351e-02,2.949259822679494158e-01,8.000000000000000167e-03,3.531697034835815652e-01
2.099999999999999922e-01,-6.247895344932038499e-03,-1.002988815307617188e-01,-6.247895344932038499e-03,5.783818425783264772e-01,8.000000000000000167e-03,3.521667146682739280e-01
2.200000000000000011e-01,1.335247992301604944e-03,-1.000000000000000000e+01,1.335247992301604944e-03,7.583143337233643200e-01,8.000000000000000167e-03,2.521667146682738947e-01
2.300000000000000100e-01,8.788834453474126882e-03,-1.000000000000000000e+01,8.788834453474126882e-03,7.453586461172522215e-01,8.000000000000000167e-03,1.521667146682738891e-01
2.399999999999999911e-01,1.611286403858552818e-02,-1.000000000000000000e+01,1.611286403858552818e-02,7.324029585111401230e-01,8.000000000000000167e-03,5.216671466827388359e-02
2.500000000000000000e-01,2.330733674763580884e-02,-1.000000000000000000e+01,2.330733674763580884e-02,7.194472709050280246e-01,7.521667146682738982e-03,-4.783328533172612196e-02
2.600000000000000089e-01,3.037225258062496713e-02,-1.000000000000000000e+01,3.037225258062496713e-02,7.064915832989159261e-01,6.043334293365477776e-03,-1.478332853317261275e-01
2.700000000000000178e-01,3.730761153755300652e-02,-1.000000000000000000e+01,3.730761153755300652e-02,6.935358956928038277e-01,3.565001440048216549e-03,-2.478332853317261331e-01
2.800000000000000266e-01,4.411341361841992353e-02,-1.000000000000000000e+01,4.411341361841992353e-02,6.805802080866917292e-01,8.666858673095530208e-05,-3.478332853317261386e-01
2.899999999999999800e-01,5.078965882322571818e-02,-1.000000000000000000e+01,5.078965882322571818e-02,6.676245204805796307e-01,0.000000000000000000e+00,-4.478332853317261719e-01
2.999999999999999889e-01,5.648490402803151705e-02,0.000000000000000000e+00,5.648490402803151705e-02,5.695245204805796657e-01,0.000000000000000000e+00,-4.478332853317261719e-01
3.099999999999999978e-01,6.119914923283731323e-02,0.000000000000000000e+00,6.119914923283731323e-02,4.714245204805796452e-01,0.000000000000000000e+00,-4.478332853317261719e-01
3.200000000000000067e-01,6.493239443764310670e-02,0.000000000000000000e+00,6.493239443764310670e-02,3.733245204805796247e-01,0.000000000000000000e+00,-4.478332853317261719e-01
3.300000000000000155e-01,6.768463964244890441e-02,0.000000000000000000e+00,6.768463964244890441e-02,2.752245204805796042e-01,0.000000000000000000e+00,-4.478332853317261719e-01
3.400000000000000244e-01,6.945588484725470635e-02,0.000000000000000000e+00,6.945588484725470635e-02,1.771245204805795836e-01,0.000000000000000000e+00,-4.478332853317261719e-01
3.500000000000000333e-01,7.024613005206049865e-02,0.000000000000000000e+00,7.024613005206049865e-02,7.902452048057957701e-02,0.000000000000000000e+00,-4.478332853317261719e-01
3.599999999999999867e-01,7.005537525686629519e-02,0.000000000000000000e+00,7.005537525686629519e-02,-1.907547951942042963e-02,0.000000000000000000e+00,-4.478332853317261719e-01
3.699999999999999956e-01,6.888362046167209596e-02,0.000000000000000000e+00,6.888362046167209596e-02,-1.171754795194204363e-01,0.000000000000000000e+00,-4.478332853317261719e-01
3.800000000000000044e-01,6.673086566647788709e-02,0.000000000000000000e+00,6.673086566647788709e-02,-2.152754795194204429e-01,0.000000000000000000e+00,-4.478332853317261719e-01
3.900000000000000133e-01,6.359711087128368245e-02,0.000000000000000000e+00,6.359711087128368245e-02,-3.133754795194204634e-01,0.000000000000000000e+00,-4.478332853317261719e-01
4.000000000000000222e-01,5.948235607608947512e-02,0.000000000000000000e+00,5.948235607608947512e-02,-4.114754795194204839e-01,0.000000000000000000e+00,-4.478332853317261719e-01
4.100000000000000311e-01,5.438660128089527201e-02,0.000000000000000000e+00,5.438660128089527201e-02,-5.095754795194205045e-01,0.000000000000000000e+00,-4.478332853317261719e-01
4.199999999999999845e-01,4.830984648570106621e-02,0.000000000000000000e+00,4.830984648570106621e-02,-6.076754795194204695e-01,0.000000000000000000e+00,-4.478332853317261719e-01
4.299999999999999933e-01,4.125209169050686464e-02,0.000000000000000000e+00,4.125209169050686464e-02,-7.057754795194204345e-01,0.000000000000000000e+00,-4.478332853317261719e-01
4.400000000000000022e-01,3.320446783143820441e-02,1.041650772094726562e-01,3.320446783143820441e-02,-8.047623859068661067e-01,0.000000000000000000e+00,-4.467916345596314454e-01
4.500000000000000111e-01,2.356484297676594147e-02,7.176063537597656250e+00,2.356484297676594147e-02,-9.639624854672265153e-01,0.000000000000000000e+00,-3.750309991836549006e-01
4.600000000000000200e-01,1.210610721694671370e-02,9.843416213989257812e+00,1.210610721694671370e-02,-1.145873575981922743e+00,0.000000000000000000e+00,-2.765968370437623114e-01
