# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-3.198349373938879497e-03,1.000000000000000000e+01,-3.198349373938879497e-03,-1.192068123938879592e-01,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-5.188525759755392534e-03,1.000000000000000000e+01,-5.188525759755392534e-03,-1.990176385816512794e-01,7.000000000000000146e-03,2.000000000000000111e-01
2.999999999999999889e-02,-5.629671532454616142e-03,-1.000000000000000000e+01,-5.629671532454616142e-03,-4.411457726992235040e-02,8.000000000000000167e-03,1.000000000000000056e-01
4.000000000000000083e-02,-5.249925627166624961e-03,0.000000000000000000e+00,-5.249925627166624961e-03,3.797459052879907648e-02,8.000000000000000167e-03,1.000000000000000056e-01
5.000000000000000278e-02,-4.179772758880522660e-03,0.000000000000000000e+00,-4.179772758880522660e-03,1.070152868286101816e-01,8.000000000000000167e-03,1.000000000000000056e-01
5.999999999999999778e-02,-1.917157221515238073e-03,-9.999888420104980469e+00,-1.917157221515238073e-03,2.262615537365284535e-01,8.000000000000000167e-03,1.115798950193647165e-06
7.000000000000000666e-02,8.022632630109872293e-04,-9.999998092651367188e+00,8.022632630109872293e-04,2.719420484526225423e-01,7.000011348724365784e-03,-9.999886512756347989e-02
8.000000000000000167e-02,3.392125734676876801e-03,-9.999986648559570312e+00,3.392125734676876801e-03,2.589862471665889676e-01,5.000024032592774448e-03,-1.999987316131591752e-01
8.999999999999999667e-02,5.851669187608030120e-03,-9.991048812866210938e+00,5.851669187608030120e-03,2.459543452931153562e-01,2.000931835174561517e-03,-2.999092197418212757e-01
1.000000000000000056e-01,7.496910685006843642e-03,-1.957829475402832031e+00,7.496910685006843642e-03,1.645241497398813868e-01,0.000000000000000000e+00,-3.194875144958496116e-01
1.100000000000000006e-01,7.585182141807434060e-03,6.764633178710937500e+00,7.585182141807434060e-03,8.827145680059045318e-03,0.000000000000000000e+00,-2.518411827087402299e-01
1.199999999999999956e-01,5.841015671465555649e-03,9.999938964843750000e+00,5.841015671465555649e-03,-1.744166470341878550e-01,0.000000000000000000e+00,-1.518417930603027100e-01
1.300000000000000044e-01,2.264406077184797673e-03,1.000000000000000000e+01,2.264406077184797673e-03,-3.576609594280757976e-01,0.000000000000000000e+00,-5.184179306030270440e-02
1.400000000000000133e-01,-3.144646641034840734e-03,1.000000000000000000e+01,-3.144646641034840734e-03,-5.409052718219637956e-01,4.815820693969730159e-04,4.815820693969730115e-02
1.499999999999999944e-01,-9.321299786343819824e-03,1.000000000000000000e+01,-9.321299786343819824e-03,0.000000000000000000e+00,1.963164138793946269e-03,1.481582069396973067e-01
1.600000000000000033e-01,-8.178523284081275907e-03,1.000000000000000000e+01,-8.178523284081275907e-03,1.142776502262543847e-01,4.444746208190919652e-03,2.481582069396973123e-01
1.700000000000000122e-01,-5.714128583507087009e-03,3.463903427124023438e+00,-5.714128583507087009e-03,2.464394700574189245e-01,7.272718620300294701e-03,2.827972412109375222e-01
1.799999999999999933e-01,-1.585517546316954178e-03,-9.973628997802734375e+00,-1.585517546316954178e-03,4.128611037190133004e-01,8.000000000000000167e-03,1.830609512329101629e-01
1.900000000000000022e-01,2.354296520210399576e-03,-3.908421993255615234e+00,2.354296520210399576e-03,3.939814066527353997e-01,8.000000000000000167e-03,1.439767313003540161e-01
2.000000000000000111e-01,5.445130489956357886e-03,-1.550542831420898438e+00,5.445130489956357886e-03,3.090833969745958587e-01,8.000000000000000167e-03,1.284713029861450362e-01
2.099999999999999922e-01,8.402670599822196357e-03,-9.956110000610351562e+00,8.402670599822196357e-03,2.957540109865838263e-01,8.000000000000000167e-03,2.891020298004151612e-02
2.200000000000000011e-01,1.122657605364328973e-02,-9.952107429504394531e+00,1.122657605364328973e-02,2.823905453821093370e-01,7.293891286849975460e-03,-7.061087131500243252e-02
2.300000000000000100e-01,1.363972890081503395e-02,-6.697422027587890625e+00,1.363972890081503395e-02,2.413152847171743109e-01,5.918040370941161747e-03,-1.375850915908813366e-01
2.399999999999999911e-01,1.525798186945412187e-02,-2.185702323913574219e+00,1.525798186945412187e-02,1.618252968639087297e-01,4.323619222640990613e-03,-1.594421148300170787e-01
2.500000000000000000e-01,1.571866539764336587e-02,2.073766708374023438e+00,1.571866539764336587e-02,4.606835281892446288e-02,2.936574745178222035e-03,-1.387044477462768544e-01
2.600000000000000089e-01,1.595113655390929114e-02,-8.841314315795898438e+00,1.595113655390929114e-02,2.324711562659242253e-02,6.653988361358634425e-04,-2.271175909042358332e-01
2.700000000000000178e-01,1.442540407096179651e-02,9.128074645996093750e+00,1.442540407096179651e-02,-1.525732482947495250e-01,0.000000000000000000e+00,-1.358368444442749068e-01
2.800000000000000266e-01,1.191867158801430092e-02,0.000000000000000000e+00,1.191867158801430092e-02,-2.506732482947495178e-01,0.000000000000000000e+00,-1.358368444442749068e-01
2.899999999999999800e-01,8.430939105066806091e-03,0.000000000000000000e+00,8.430939105066806091e-03,-3.487732482947495383e-01,0.000000000000000000e+00,-1.358368444442749068e-01
2.999999999999999889e-01,3.191581802362136559e-03,9.050807952880859375e+00,3.191581802362136559e-03,-5.239357302704669150e-01,0.000000000000000000e+00,-4.532876491546630748e-02
