# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-3.198349373938879497e-03,1.000000000000000000e+01,-3.198349373938879497e-03,-1.192068123938879592e-01,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-5.188525759755392534e-03,1.000000000000000000e+01,-5.188525759755392534e-03,-1.990176385816512794e-01,7.000000000000000146e-03,2.000000000000000111e-01
2.999999999999999889e-02,-7.143684112380619539e-03,7.781723022460937500e+00,-7.143684112380619539e-03,-1.955158352625226970e-01,8.000000000000000167e-03,2.778172302246093572e-01
4.000000000000000083e-02,-6.992813238702812358e-03,-9.217058181762695312e+00,-6.992813238702812358e-03,1.508708736778072157e-02,8.000000000000000167e-03,1.856466484069824174e-01
5.000000000000000278e-02,-4.848081161557965535e-03,-8.744734764099121094e+00,-4.848081161557965535e-03,2.144732077144847204e-01,8.000000000000000167e-03,9.819930076599120428e-02
5.999999999999999778e-02,-1.569001760834592800e-03,-6.954618453979492188e+00,-1.569001760834592800e-03,3.279079400723372562e-01,8.000000000000000167e-03,2.865311622619627629e-02
7.000000000000000666e-02,1.192828281022941406e-03,0.000000000000000000e+00,1.192828281022941406e-03,2.761830041857534224e-01,8.000000000000000167e-03,2.865311622619627629e-02
8.000000000000000167e-02,3.474597747699644662e-03,-5.883416175842285156e+00,3.474597747699644662e-03,2.281769466676703273e-01,7.698189544677734586e-03,-3.018104553222657888e-02
8.999999999999999667e-02,5.467962785625514119e-03,-8.134372711181640625e+00,5.467962785625514119e-03,1.993365037925869943e-01,6.582941818237304440e-03,-1.115247726440429799e-01
1.000000000000000056e-01,7.184914758918546640e-03,-8.275208473205566406e+00,7.184914758918546640e-03,1.716951973293033007e-01,4.640173244476317703e-03,-1.942768573760986495e-01
1.100000000000000006e-01,8.345992205392716717e-03,-4.992999076843261719e+00,8.345992205392716717e-03,1.161077446474169800e-01,2.198104763031005337e-03,-2.442068481445312522e-01
1.199999999999999956e-01,8.282467384114205675e-03,2.861051559448242188e+00,8.282467384114205675e-03,-6.352482127851166727e-03,4.214143753051690505e-05,-2.155963325500488414e-01
1.300000000000000044e-01,6.670016513481775294e-03,6.670158386230468750e+00,6.670016513481775294e-03,-1.612450870632430033e-01,0.000000000000000000e+00,-1.488947486877441606e-01
1.400000000000000133e-01,3.225122518910465350e-03,1.000000000000000000e+01,3.225122518910465350e-03,-3.444893994571309737e-01,0.000000000000000000e+00,-4.889474868774415506e-02
1.499999999999999944e-01,-2.052214599599724160e-03,1.000000000000000000e+01,-2.052214599599724160e-03,-5.277337118510189162e-01,5.110525131225585613e-04,5.110525131225585049e-02
1.600000000000000033e-01,-8.447328424422390070e-03,1.000000000000000000e+01,-8.447328424422390070e-03,0.000000000000000000e+00,2.022105026245117360e-03,1.511052513122558560e-01
1.700000000000000122e-01,-7.583510523248519937e-03,1.000000000000000000e+01,-7.583510523248519937e-03,8.638179011738698898e-02,4.533157539367675855e-03,2.511052513122558616e-01
1.799999999999999933e-01,-5.989164025749028723e-03,8.212575912475585938e+00,-5.989164025749028723e-03,1.594346497499491144e-01,7.865467643737793224e-03,3.332310104370117543e-01
1.900000000000000022e-01,-2.717371155347184878e-03,-8.982510566711425781e+00,-2.717371155347184878e-03,3.271792870401843967e-01,8.000000000000000167e-03,2.434059047698974854e-01
2.000000000000000111e-01,1.006842554555290557e-03,-7.082628250122070312e+00,1.006842554555290557e-03,3.724213709902475244e-01,8.000000000000000167e-03,1.725796222686767911e-01
2.099999999999999922e-01,4.601498738797093688e-03,-9.999992370605468750e+00,4.601498738797093688e-03,3.594656184241803443e-01,8.000000000000000167e-03,7.257969856262209973e-02
2.200000000000000011e-01,7.366636098016301863e-03,-1.779110908508300781e+00,7.366636098016301863e-03,2.765137359219208002e-01,8.000000000000000167e-03,5.478858947753909026e-02
2.300000000000000100e-01,9.976181118356146696e-03,-9.694219589233398438e+00,9.976181118356146696e-03,2.609545020339844590e-01,7.578463935852050928e-03,-4.215360641479490300e-02
2.399999999999999911e-01,1.229029328639943790e-02,-8.051825523376464844e+00,1.229029328639943790e-02,2.314112168043290507e-01,6.351745319366455811e-03,-1.226718616485595464e-01
2.500000000000000000e-01,1.400001124093466602e-02,-4.423146724700927734e+00,1.400001124093466602e-02,1.709717954535228401e-01,4.682712030410767987e-03,-1.669033288955688310e-01
2.600000000000000089e-01,1.482288199204194641e-02,-1.105802536010742188e+00,1.482288199204194641e-02,8.228707511072803904e-02,2.903098487854005247e-03,-1.779613542556762462e-01
2.700000000000000178e-01,1.515514782745099216e-02,-5.759575366973876953e+00,1.515514782745099216e-02,3.322658354090458899e-02,5.475274085998552490e-04,-2.355571079254150102e-01
2.800000000000000266e-01,1.405062051365996156e-02,5.353183746337890625e+00,1.405062051365996156e-02,-1.104527313791030946e-01,0.000000000000000000e+00,-1.820252704620360928e-01
2.899999999999999800e-01,1.196509319986893000e-02,0.000000000000000000e+00,1.196509319986893000e-02,-2.085527313791031012e-01,0.000000000000000000e+00,-1.820252704620360928e-01
2.999999999999999889e-01,8.057486798180952745e-03,9.878276824951171875e+00,8.057486798180952745e-03,-3.907606401687976905e-01,0.000000000000000000e+00,-8.324250221252436910e-02
3.099999999999999978e-01,2.317437272554096796e-03,1.000000000000000000e+01,2.317437272554096796e-03,-5.740049525626855775e-01,1.675749778747563808e-04,1.675749778747563645e-02
