# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.005944634413949282e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.848841234648882316e-03,1.000000000000000000e+01,-2.857387758352828745e-03,-8.514431239388794981e-02,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-1.373203793137883419e-03,1.000000000000000000e+01,-4.131970213551890148e-03,-1.274582455199061437e-01,7.000000000000000146e-03,2.000000000000000111e-01
2.999999999999999889e-02,-8.641481981794550725e-04,1.000000000000000000e+01,-5.200443856643960534e-03,-1.068473643092070491e-01,8.000000000000000167e-03,3.000000000000000444e-01
4.000000000000000083e-02,-4.785982011973277878e-04,-1.000000000000000000e+01,-3.840271966407358788e-03,1.360171890236601955e-01,8.000000000000000167e-03,2.000000000000000389e-01
5.000000000000000278e-02,-8.315161670258494489e-05,-1.000000000000000000e+01,-7.506096439742343529e-04,3.089662322433124331e-01,8.000000000000000167e-03,1.000000000000000333e-01
5.999999999999999778e-02,2.806431354686815365e-04,-1.000000000000000000e+01,2.533365583875788526e-03,3.283975227850022827e-01,8.000000000000000167e-03,2.775557561562891351e-17
7.000000000000000666e-02,5.670771620802283943e-04,-1.000000000000000000e+01,5.687783935664691634e-03,3.154418351788902397e-01,7.000000000000000146e-03,-9.999999999999997780e-02
8.000000000000000167e-02,7.238821378690987523e-04,-1.000000000000000000e+01,8.712645411392473671e-03,3.024861475727781968e-01,5.000000000000000104e-03,-1.999999999999999833e-01
8.999999999999999667e-02,7.879979408313880817e-04,-8.886220932006835938e+00,1.151311805815615277e-02,2.800472646763678131e-01,2.111377906799316844e-03,-2.888622093200683416e-01
1.000000000000000056e-01,8.299044791021629053e-04,-5.904533863067626953e+00,1.383532818069715085e-02,2.322210122540998012e-01,0.000000000000000000e+00,-3.479075479507446333e-01
1.100000000000000006e-01,9.103562236200039934e-04,0.000000000000000000e+00,1.517653830323814797e-02,1.341210122540997807e-01,0.000000000000000000e+00,-3.479075479507446333e-01
1.199999999999999956e-01,9.319632278204384663e-04,0.000000000000000000e+00,1.553674842577914585e-02,3.602101225409977403e-02,0.000000000000000000e+00,-3.479075479507446333e-01
1.300000000000000044e-01,8.947254917034663238e-04,0.000000000000000000e+00,1.491595854832014276e-02,-6.207898774590023261e-02,0.000000000000000000e+00,-3.479075479507446333e-01
1.400000000000000133e-01,7.986430152690875660e-04,0.000000000000000000e+00,1.331416867086114043e-02,-1.601789877459002254e-01,0.000000000000000000e+00,-3.479075479507446333e-01
1.499999999999999944e-01,6.437157985173021929e-04,0.000000000000000000e+00,1.073137879340213888e-02,-2.582789877459002459e-01,0.000000000000000000e+00,-3.479075479507446333e-01
1.600000000000000033e-01,3.323539082218409627e-04,9.624727249145507812e+00,6.348098132335925139e-03,-4.383280661066213391e-01,0.000000000000000000e+00,-2.516602754592895397e-01
1.700000000000000122e-01,6.483402173148482958e-06,9.984516143798828125e+00,1.336927096202865026e-04,-6.214405422715638672e-01,0.000000000000000000e+00,-1.518151140213012673e-01
1.799999999999999933e-01,-3.742941924708878109e-04,9.996118545532226562e+00,-7.912825353262483569e-03,-8.046518062882771494e-01,0.000000000000000000e+00,-5.185392856597899336e-02
1.900000000000000022e-01,-6.386323336392890279e-04,9.999992370605468750e+00,-1.380950556295437032e-02,0.000000000000000000e+00,4.814599514007570041e-04,4.814599514007569803e-02
2.000000000000000111e-01,-3.846241956527736818e-04,1.000000000000000000e+01,-8.888459719728347697e-03,4.921045843226021232e-01,1.962919902801514137e-03,1.481459951400757036e-01
2.099999999999999922e-01,7.674976863869901808e-06,-1.000000000000000000e+01,1.810708954088861150e-04,9.069530615137233465e-01,2.444379854202270979e-03,4.814599514007569803e-02
