# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.005944634413949282e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.859618735491880909e-03,9.977842330932617188e+00,-2.855501158855835043e-03,-8.495565244418858131e-02,4.997784233093261613e-03,9.977842330932618076e-02
2.000000000000000042e-02,-1.379357621447133012e-03,9.963075637817382812e+00,-4.126002136499128982e-03,-1.270500977643294060e-01,6.991876029968261547e-03,1.994091796874999933e-01
2.999999999999999889e-02,-8.687254679135029620e-04,9.946453094482421875e+00,-5.188810839233021915e-03,-1.062808702733893246e-01,8.000000000000000167e-03,2.988737106323242076e-01
4.000000000000000083e-02,-7.835699586623400686e-04,0.000000000000000000e+00,-4.680185449805810555e-03,5.086253894272117770e-02,8.000000000000000167e-03,2.988737106323242076e-01
5.000000000000000278e-02,-4.806452092933467357e-04,0.000000000000000000e+00,-2.870846042762800060e-03,1.809339407043010772e-01,8.000000000000000167e-03,2.988737106323242076e-01
5.999999999999999778e-02,-1.111412789197626782e-04,0.000000000000000000e+00,-6.638358077957315535e-04,2.207010234967068385e-01,8.000000000000000167e-03,2.988737106323242076e-01
7.000000000000000666e-02,1.433060648100185983e-04,0.000000000000000000e+00,8.559528756535682032e-04,1.519788683449299627e-01,8.000000000000000167e-03,2.988737106323242076e-01
8.000000000000000167e-02,2.335115985321110476e-04,0.000000000000000000e+00,1.394741559102867859e-03,5.387886834492995602e-02,8.000000000000000167e-03,2.988737106323242076e-01
8.999999999999999667e-02,1.594753222465146154e-04,0.000000000000000000e+00,9.525302425521674134e-04,-4.422113165507005061e-02,8.000000000000000167e-03,2.988737106323242076e-01
1.000000000000000056e-01,-7.880276404677064397e-05,0.000000000000000000e+00,-4.706810739985331331e-04,-1.423211316550700434e-01,8.000000000000000167e-03,2.988737106323242076e-01
1.100000000000000006e-01,-4.394518067660799850e-04,0.000000000000000000e+00,-2.624801945481134314e-03,-2.154120871482601007e-01,8.000000000000000167e-03,2.988737106323242076e-01
1.199999999999999956e-01,-7.443861647421062258e-04,0.000000000000000000e+00,-4.446144544911071091e-03,-1.821342599429937037e-01,8.000000000000000167e-03,2.988737106323242076e-01
1.300000000000000044e-01,-8.452580345061956341e-04,0.000000000000000000e+00,-5.048642192945631581e-03,-6.024976480345604901e-02,8.000000000000000167e-03,2.988737106323242076e-01
1.400000000000000133e-01,-6.955904849565293065e-04,0.000000000000000000e+00,-4.154692801488308641e-03,8.939493914573228006e-02,8.000000000000000167e-03,2.988737106323242076e-01
1.499999999999999944e-01,-3.720820293853520410e-04,0.000000000000000000e+00,-2.222408964014355691e-03,1.932283837473952881e-01,8.000000000000000167e-03,2.988737106323242076e-01
1.600000000000000033e-01,-3.537471634576086406e-05,0.000000000000000000e+00,-2.112896632932067392e-04,2.011119300721148917e-01,8.000000000000000167e-03,2.988737106323242076e-01
1.700000000000000122e-01,1.496813511016011132e-04,0.000000000000000000e+00,8.940318267546894411e-04,1.105321490047896232e-01,8.000000000000000167e-03,2.988737106323242076e-01
1.799999999999999933e-01,1.704956085412742022e-04,0.000000000000000000e+00,1.018353316802585520e-03,1.243214900478961660e-02,8.000000000000000167e-03,2.988737106323242076e-01
1.900000000000000022e-01,2.706805597325850126e-05,0.000000000000000000e+00,1.616748068504816069e-04,-8.566785099521039004e-02,8.000000000000000167e-03,2.988737106323242076e-01
