# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.005944634413949282e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.153158092986848304e-03,-9.993311882019042969e+00,-1.155070965681767635e-03,8.508736687321816206e-02,3.000668811798095498e-03,-9.993311882019043080e-02
2.000000000000000042e-02,3.965044734325582363e-05,-9.999999046325683594e+00,1.192284077403645611e-04,1.274299373422132231e-01,1.001337718963622725e-03,-1.999331092834472634e-01
2.999999999999999889e-02,2.101254096105388178e-04,-1.000000000000000000e+01,1.263970905101376337e-03,1.144742497361011663e-01,0.000000000000000000e+00,-2.999331092834472967e-01
4.000000000000000083e-02,2.373463362867549945e-04,0.000000000000000000e+00,1.427713402462388011e-03,1.637424973610115964e-02,0.000000000000000000e+00,-2.999331092834472967e-01
5.000000000000000278e-02,1.014835827959772801e-04,0.000000000000000000e+00,6.104558998233994760e-04,-8.172575026389884700e-02,0.000000000000000000e+00,-2.999331092834472967e-01
5.999999999999999778e-02,-1.974628508617942712e-04,0.000000000000000000e+00,-1.187801602815589160e-03,-1.798257502638988536e-01,0.000000000000000000e+00,-2.999331092834472967e-01
7.000000000000000666e-02,-5.587432929626605328e-04,0.000000000000000000e+00,-3.361017913227741256e-03,-2.173216310412152130e-01,0.000000000000000000e+00,-2.999331092834472967e-01
8.000000000000000167e-02,-8.048030177412553903e-04,0.000000000000000000e+00,-4.841145107810481719e-03,-1.480127194582740446e-01,0.000000000000000000e+00,-2.999331092834472967e-01
8.999999999999999667e-02,-8.169189225032684638e-04,0.000000000000000000e+00,-4.914026113189831797e-03,-7.288100537935049417e-03,0.000000000000000000e+00,-2.999331092834472967e-01
1.000000000000000056e-01,-5.924377925960163998e-04,0.000000000000000000e+00,-3.563701002709627075e-03,1.350325110480204704e-01,0.000000000000000000e+00,-2.999331092834472967e-01
1.100000000000000006e-01,-2.444504500227177184e-04,0.000000000000000000e+00,-1.470446897118893315e-03,2.093254105590733882e-01,0.000000000000000000e+00,-2.999331092834472967e-01
1.199999999999999956e-01,5.513374479422864638e-05,0.000000000000000000e+00,3.316469409309092536e-04,1.802093838049802499e-01,0.000000000000000000e+00,-2.999331092834472967e-01
1.300000000000000044e-01,1.916342594441811608e-04,0.000000000000000000e+00,1.152740778980711721e-03,8.210938380498024325e-02,0.000000000000000000e+00,-2.999331092834472967e-01
1.400000000000000133e-01,1.650510939271398450e-04,0.000000000000000000e+00,9.928346170305140869e-04,-1.599061619501976339e-02,0.000000000000000000e+00,-2.999331092834472967e-01
