# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.005944634413949282e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.848841234648882316e-03,1.000000000000000000e+01,-2.857387758352828745e-03,-8.514431239388794981e-02,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-1.373203793137883419e-03,1.000000000000000000e+01,-4.131970213551890148e-03,-1.274582455199061437e-01,7.000000000000000146e-03,2.000000000000000111e-01
2.999999999999999889e-02,-8.717740799516954025e-04,-1.000000000000000000e+01,-3.497557608766201608e-03,6.344126047856885053e-02,8.000000000000000167e-03,1.000000000000000056e-01
4.000000000000000083e-02,-3.218113300122720931e-04,-1.000000000000000000e+01,-1.291107056009235549e-03,2.206450552756965833e-01,8.000000000000000167e-03,0.000000000000000000e+00
5.000000000000000278e-02,2.764382138005794525e-04,-1.000000000000000000e+01,1.386337642209905987e-03,2.677444698219141328e-01,7.000000000000000146e-03,-1.000000000000000056e-01
5.999999999999999778e-02,5.603511557282335334e-04,-1.000000000000000000e+01,3.934225464367927319e-03,2.547887822158020898e-01,5.000000000000000104e-03,-2.000000000000000111e-01
7.000000000000000666e-02,6.333555743235123013e-04,-1.000000000000000000e+01,6.352556410464827580e-03,2.418330946096900469e-01,1.999999999999999608e-03,-3.000000000000000444e-01
8.000000000000000167e-02,6.153917163153830574e-04,-1.000000000000000000e+01,8.641330480500607203e-03,2.288774070035780039e-01,0.000000000000000000e+00,-4.000000000000000222e-01
8.999999999999999667e-02,7.085247507859556305e-04,0.000000000000000000e+00,9.949104550536387592e-03,1.307774070035779834e-01,0.000000000000000000e+00,-4.000000000000000222e-01
1.000000000000000056e-01,5.527203974331880649e-04,1.000000000000000000e+01,9.424435496633288417e-03,-5.246690539030995915e-02,0.000000000000000000e+00,-3.000000000000000444e-01
1.100000000000000006e-01,3.708518297104113830e-04,1.000000000000000000e+01,7.067323318791309678e-03,-2.357112177841979017e-01,0.000000000000000000e+00,-2.000000000000000389e-01
1.199999999999999956e-01,1.434580267702119502e-04,1.000000000000000000e+01,2.877768017010451373e-03,-4.189555301780858443e-01,0.000000000000000000e+00,-1.000000000000000333e-01
1.300000000000000044e-01,-1.567412965458268577e-04,1.000000000000000000e+01,-3.144230408709286495e-03,-6.021998425719737869e-01,0.000000000000000000e+00,-2.775557561562891351e-17
1.400000000000000133e-01,-4.451773963039986747e-04,1.000000000000000000e+01,-9.376771498351123280e-03,0.000000000000000000e+00,9.999999999999998040e-04,9.999999999999997780e-02
1.499999999999999944e-01,-2.336159160208868882e-04,-1.000000000000000000e+01,-4.920652039147940283e-03,4.456119459203182753e-01,9.999999999999995871e-04,-2.775557561562891351e-17
1.600000000000000033e-01,7.930811051478259439e-05,-1.000000000000000000e+01,1.750012766619193048e-03,6.670664805767133609e-01,0.000000000000000000e+00,-1.000000000000000333e-01
1.700000000000000122e-01,3.371556952953106995e-04,0.000000000000000000e+00,7.439677572386327147e-03,5.689664805767133959e-01,0.000000000000000000e+00,-1.000000000000000333e-01
1.799999999999999933e-01,5.505457435943741668e-04,0.000000000000000000e+00,1.214834237815346114e-02,4.708664805767133754e-01,0.000000000000000000e+00,-1.000000000000000333e-01
1.900000000000000022e-01,7.194782554119728878e-04,0.000000000000000000e+00,1.587600718392059504e-02,3.727664805767133549e-01,0.000000000000000000e+00,-1.000000000000000333e-01
2.000000000000000111e-01,8.439532307481068625e-04,0.000000000000000000e+00,1.862267198968772797e-02,2.746664805767133344e-01,0.000000000000000000e+00,-1.000000000000000333e-01
2.099999999999999922e-01,9.239706696027761993e-04,0.000000000000000000e+00,2.038833679545486166e-02,1.765664805767133139e-01,0.000000000000000000e+00,-1.000000000000000333e-01
2.200000000000000011e-01,9.595305719759808982e-04,0.000000000000000000e+00,2.117300160122199612e-02,7.846648057671330723e-02,0.000000000000000000e+00,-1.000000000000000333e-01
2.300000000000000100e-01,9.506329378677207424e-04,0.000000000000000000e+00,2.097666640698912788e-02,-1.963351942328669941e-02,0.000000000000000000e+00,-1.000000000000000333e-01
2.399999999999999911e-01,8.586915657036788560e-04,1.000000000000000000e+01,1.894788808881738007e-02,-2.028778318171746420e-01,0.000000000000000000e+00,-2.775557561562891351e-17
2.500000000000000000e-01,6.539800878541224922e-04,1.000000000000000000e+01,1.508666664670675443e-02,-3.861221442110626123e-01,9.999999999999998040e-04,9.999999999999997780e-02
2.600000000000000089e-01,3.745962943432601497e-04,1.000000000000000000e+01,9.393002080657249231e-03,-5.693664566049505549e-01,3.000000000000000062e-03,1.999999999999999833e-01
2.700000000000000178e-01,6.647537354610683720e-05,1.000000000000000000e+01,1.866894390668864465e-03,-7.526107689988384974e-01,6.000000000000000125e-03,2.999999999999999889e-01
