# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.005944634413949282e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.848841234648882316e-03,1.000000000000000000e+01,-2.857387758352828745e-03,-8.514431239388794981e-02,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-1.373203793137883419e-03,1.000000000000000000e+01,-4.131970213551890148e-03,-1.274582455199061437e-01,7.000000000000000146e-03,2.000000000000000111e-01
2.999999999999999889e-02,-8.641481981794550725e-04,1.000000000000000000e+01,-5.200443856643960534e-03,-1.068473643092070491e-01,8.000000000000000167e-03,3.000000000000000444e-01
4.000000000000000083e-02,-4.785982011973277878e-04,-1.000000000000000000e+01,-3.840271966407358788e-03,1.360171890236601955e-01,8.000000000000000167e-03,2.000000000000000389e-01
5.000000000000000278e-02,-8.315161670258494489e-05,-1.000000000000000000e+01,-7.506096439742343529e-04,3.089662322433124331e-01,8.000000000000000167e-03,1.000000000000000333e-01
5.999999999999999778e-02,2.806431354686815365e-04,-1.000000000000000000e+01,2.533365583875788526e-03,3.283975227850022827e-01,8.000000000000000167e-03,2.775557561562891351e-17
7.000000000000000666e-02,5.670771620802283943e-04,-1.000000000000000000e+01,5.687783935664691634e-03,3.154418351788902397e-01,7.000000000000000146e-03,-9.999999999999997780e-02
8.000000000000000167e-02,7.238821378690987523e-04,-1.000000000000000000e+01,8.712645411392473671e-03,3.024861475727781968e-01,5.000000000000000104e-03,-1.999999999999999833e-01
8.999999999999999667e-02,7.715486880065891388e-04,-1.000000000000000000e+01,1.160795001105913507e-02,2.895304599666661538e-01,2.000000000000000042e-03,-2.999999999999999889e-01
1.000000000000000056e-01,7.542476640953284153e-04,-1.000000000000000000e+01,1.437369773466467583e-02,2.765747723605541109e-01,0.000000000000000000e+00,-4.000000000000000222e-01
1.100000000000000006e-01,6.936917581043839254e-04,1.000000000000000000e+01,1.530700233433133703e-02,9.333045996666616828e-02,0.000000000000000000e+00,-3.000000000000000444e-01
1.199999999999999956e-01,5.985320625647689392e-04,1.000000000000000000e+01,1.440786381005911866e-02,-8.991385242722177429e-02,0.000000000000000000e+00,-2.000000000000000389e-01
1.300000000000000044e-01,4.656543235034105535e-04,1.000000000000000000e+01,1.167628216184802073e-02,-2.731581648211097169e-01,0.000000000000000000e+00,-1.000000000000000333e-01
1.400000000000000133e-01,2.836393774555550653e-04,1.000000000000000000e+01,7.112257389698044101e-03,-4.564024772149976594e-01,0.000000000000000000e+00,-2.775557561562891351e-17
1.499999999999999944e-01,2.744802107558818639e-05,1.000000000000000000e+01,7.157894936091887747e-04,-6.396467896088855465e-01,9.999999999999998040e-04,9.999999999999997780e-02
1.600000000000000033e-01,-2.675231992030532293e-04,1.000000000000000000e+01,-7.513121526418546116e-03,-8.228911020027734891e-01,3.000000000000000062e-03,1.999999999999999833e-01
1.700000000000000122e-01,-4.433511737225339483e-04,1.000000000000000000e+01,-1.378511804455474776e-02,0.000000000000000000e+00,6.000000000000000125e-03,2.999999999999999889e-01
1.799999999999999933e-01,-2.167168972326716399e-04,-1.000000000000000000e+01,-7.173112581504197810e-03,6.612005463050549814e-01,8.000000000000000167e-03,1.999999999999999833e-01
1.900000000000000022e-01,7.990273077200629780e-05,-1.000000000000000000e+01,2.724842924786958706e-03,9.897955506291156169e-01,8.000000000000000167e-03,9.999999999999997780e-02
2.000000000000000111e-01,3.663492333299218700e-04,-1.000000000000000000e+01,1.249324155501699458e-02,9.768398630230035184e-01,8.000000000000000167e-03,-2.775557561562891351e-17
2.099999999999999922e-01,6.304538757779778102e-04,-1.000000000000000000e+01,2.213208330918590983e-02,9.638841754168914200e-01,6.999999999999999278e-03,-1.000000000000000333e-01
