# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.005944634413949282e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.151058282000085335e-03,-9.999968528747558594e+00,-1.154504190073219090e-03,8.514404443407302958e-02,3.000003147125244064e-03,-9.999968528747558982e-02
2.000000000000000042e-02,3.990605229355693632e-05,-1.000000000000000000e+01,1.200769334533714500e-04,1.274581123526590531e-01,1.000006294250488023e-03,-1.999996852874755815e-01
2.999999999999999889e-02,2.102199792639133816e-04,-1.000000000000000000e+01,1.265101180918841352e-03,1.145024247465469963e-01,0.000000000000000000e+00,-2.999996852874755593e-01
4.000000000000000083e-02,2.374756442028445641e-04,0.000000000000000000e+00,1.429125428384311371e-03,1.640242474654698968e-02,0.000000000000000000e+00,-2.999996852874755593e-01
5.000000000000000278e-02,1.017200000320035697e-04,0.000000000000000000e+00,6.121496758497811793e-04,-8.169757525345301696e-02,0.000000000000000000e+00,-2.999996852874755593e-01
5.999999999999999778e-02,-1.970469532486095611e-04,0.000000000000000000e+00,-1.185826076684748896e-03,-1.797975752534530236e-01,0.000000000000000000e+00,-2.999996852874755593e-01
7.000000000000000666e-02,-5.582814474242166983e-04,0.000000000000000000e+00,-3.359730701594155610e-03,-2.173904624909406835e-01,0.000000000000000000e+00,-2.999996852874755593e-01
8.000000000000000167e-02,-8.044493597624945841e-04,0.000000000000000000e+00,-4.841166089866697463e-03,-1.481435388272541731e-01,0.000000000000000000e+00,-2.999996852874755593e-01
8.999999999999999667e-02,-8.167725230366578272e-04,0.000000000000000000e+00,-4.915326730855190847e-03,-7.416064098849345365e-03,0.000000000000000000e+00,-2.999996852874755593e-01
1.000000000000000056e-01,-5.924949779219526678e-04,0.000000000000000000e+00,-3.565627296140717450e-03,1.349699434714473345e-01,0.000000000000000000e+00,-2.999996852874755593e-01
1.100000000000000006e-01,-2.446080353939205417e-04,0.000000000000000000e+00,-1.472048068516805617e-03,2.093579227623911798e-01,0.000000000000000000e+00,-2.999996852874755593e-01
1.199999999999999956e-01,5.502660122552931410e-05,0.000000000000000000e+00,3.311493913952514787e-04,1.803197459912057043e-01,0.000000000000000000e+00,-2.999996852874755593e-01
1.300000000000000044e-01,1.916499287352069929e-04,0.000000000000000000e+00,1.153346851307308473e-03,8.221974599120569771e-02,0.000000000000000000e+00,-2.999996852874755593e-01
1.400000000000000133e-01,1.652619471351125422e-04,0.000000000000000000e+00,9.945443112193653665e-04,-1.588025400879430893e-02,0.000000000000000000e+00,-2.999996852874755593e-01
